R,G,B
37.24110206,88.15233705,53.62789451
37.21151372,88.19135935,53.60430961
36.95261578,87.97727273,53.37328473
36.82000429,87.62253431,53.18557033
36.88850772,87.47834477,53.14236707
36.99303173,87.47502144,53.19671955
37.06110635,87.55124357,53.27551458
37.05649657,87.55692539,53.25568182
37.09187393,87.56614494,53.27840909
37.08940823,87.61985420,53.31989708
37.07204117,87.62971698,53.30874786
37.05553173,87.65287307,53.29566895
37.06786021,87.61653087,53.30521012
37.06282161,87.64515437,53.23542024
37.10034305,87.71676672,53.32847341
37.11052744,87.77326329,53.36610206
37.15340909,87.87124786,53.44414666
37.14418954,87.92999571,53.45486707
37.15898370,88.04727702,53.52712264
37.14376072,88.08994425,53.53634220
37.15512436,88.18192539,53.56871784
37.12617925,88.23745712,53.50525300
37.12960978,88.31485849,53.58372642
37.13164666,88.40480274,53.63957976
37.13657804,88.47126930,53.63957976
37.08426244,88.56325043,53.62542882
37.13872213,88.64065180,53.74849914
37.16445111,88.75192967,53.82204117
37.08780017,88.73488422,53.78870069
36.74120926,88.39515437,53.44918525
36.67270583,87.99560463,53.27583619
36.77980274,87.92581475,53.30381647
36.86813894,87.93224700,53.37435678
36.92720840,87.93878645,53.33479846
36.92742281,87.91691681,53.33479846
36.92635077,87.86631647,53.38496998
36.94714837,87.84980703,53.36052744
36.95325901,87.84691252,53.37156947
36.95486707,87.84723413,53.39633362
36.94972127,87.82515009,53.36738851
36.94018010,87.82954545,53.34691252
36.94768439,87.86749571,53.36985420
36.96601630,87.92463551,53.37103345
37.03162521,88.04363208,53.51425815
37.07772298,88.09852058,53.52090480
37.08651372,88.15126501,53.56142796
37.06346484,88.22534305,53.58211835
37.05220840,88.29256003,53.57922384
37.04298885,88.33887221,53.58544168
37.02315609,88.39022298,53.61899657
37.04984991,88.49217410,53.67013293
37.03387650,88.54931389,53.71290738
37.05542453,88.62575043,53.72930961
37.04084477,88.70593911,53.73938679
37.04363208,88.79877787,53.83072470
37.05853345,88.88636364,53.84155232
36.97169811,88.99120926,53.87993139
36.73799314,88.75857633,53.63314751
36.56335763,88.35516724,53.36610206
36.64418954,88.13003859,53.28398370
36.76779588,88.11213551,53.37028302
36.82536449,88.14376072,53.42099057
36.81153516,88.11921098,53.37049743
36.81067753,88.05789022,53.35398799
36.82933105,88.02294168,53.34326758
36.83544168,88.02733705,53.37489280
36.84240995,88.03966552,53.40630360
36.84476844,88.04524014,53.41487993
36.88164666,88.05467410,53.44789880
36.88411235,88.04770583,53.42463551
36.90105060,88.09744854,53.45186535
36.92785163,88.14547599,53.42034734
36.92892367,88.24496141,53.51211407
36.91831046,88.29845626,53.51650943
36.91756003,88.37489280,53.53033877
36.94554031,88.43846484,53.60248714
36.92828045,88.49496141,53.63261149
36.92795883,88.54867067,53.64858491
36.90930532,88.62542882,53.68996569
36.91573756,88.67174099,53.71698113
36.94554031,88.77915952,53.78816467
36.94210978,88.83833619,53.80188679
36.95283019,88.93439108,53.84262436
36.93642796,89.01018439,53.84444683
36.96151372,89.09980703,53.92742281
36.97802316,89.22223413,53.98038165
36.84112350,89.20047170,53.90544597
36.47362779,88.89901372,53.55188679
36.50021441,88.58190395,53.42045455
36.60141509,88.50686106,53.43889365
36.73584906,88.51415094,53.54438250
36.79834906,88.54170240,53.58651372
36.77454974,88.54727702,53.63389794
36.78130360,88.53108919,53.60334477
36.80756861,88.53655660,53.61481561
36.79202401,88.50750429,53.57011149
36.77358491,88.50385935,53.57868782
36.78730703,88.49764151,53.57011149
36.78848628,88.50932676,53.56485849
36.82107633,88.53569897,53.57515009
36.83930103,88.57493568,53.62081904
36.88368353,88.62853774,53.65319468
36.86438679,88.71151372,53.70551029
36.87703688,88.76597341,53.74946398
36.87403516,88.83115352,53.80478130
36.84423242,88.87060463,53.76425815
36.85709691,88.92956690,53.81057033
36.83554889,88.99035163,53.78816467
36.87467839,89.05199400,53.85109348
36.85109348,89.11653087,53.86460120
36.84283877,89.18224700,53.88893654
36.83211835,89.23284734,53.89558319
36.84959262,89.32193396,53.94521870
36.84659091,89.37103345,53.96087050
36.75396655,89.40962693,53.95422384
36.52605060,89.13068182,53.75332333
36.43942967,88.79298885,53.57279160
36.55102916,88.67024014,53.54095197
36.69403945,88.64043739,53.57783019
36.73499142,88.66359348,53.57997427
36.73831475,88.66541595,53.57086192
36.74753431,88.66970412,53.60216552
36.77605060,88.67120497,53.65298027
36.74581904,88.68149657,53.59530446
36.76425815,88.64740566,53.66134220
36.74989280,88.61610206,53.59380360
36.76865352,88.62307033,53.61856775
36.81442967,88.62532161,53.63046741
36.83694254,88.66520154,53.68492710
36.88153945,88.74967839,53.72287736
36.88389794,88.80027873,53.72566467
36.88186106,88.85741852,53.77594340
36.88121784,88.92753002,53.82204117
36.85516724,88.96623070,53.82665094
36.86674528,89.01683105,53.82129074
36.86760292,89.06099914,53.81164237
36.89333190,89.11545883,53.85988422
36.88689966,89.18256861,53.90233705
36.88850772,89.26415094,53.95175815
36.88143225,89.30789022,53.98842196
36.94328902,89.40812607,54.02562178
36.95883362,89.47941681,54.07504288
36.87242710,89.52208405,54.05981990
36.62221269,89.28709262,53.80531732
36.42785163,88.83587050,53.53870069
36.54738422,88.56367925,53.50000000
36.68289022,88.48070326,53.50278731
36.76404374,88.45593911,53.50846913
36.79105918,88.42484991,53.51533019
36.73756432,88.29116638,53.41638079
36.77540738,88.24817753,53.45293739
36.80842624,88.22030446,53.46751715
36.84401801,88.20422384,53.44586192
36.81089194,88.16080617,53.42710120
36.80521012,88.13046741,53.44243139
36.83147513,88.12521441,53.40608919
36.87875214,88.13775729,53.39976415
36.89890652,88.16798885,53.47459262
36.94157376,88.24217410,53.57086192
36.95861921,88.29545455,53.55553173
36.93106775,88.34701973,53.58394082
36.93653516,88.38872213,53.59948542
36.95218696,88.44018010,53.61942539
36.93149657,88.45315180,53.58565609
36.94586192,88.50675386,53.65490995
36.94704117,88.56775300,53.69489708
36.92849485,88.61760292,53.65791166
36.92024014,88.66573756,53.69318182
36.94843482,88.72330617,53.75482419
36.95647513,88.78580617,53.77015437
36.98027444,88.88957976,53.80188679
36.85698971,88.86985420,53.77208405
36.55713979,88.46601630,53.42206261
36.53955832,88.03398370,53.22716552
36.68428388,87.87403516,53.18063894
36.76822470,87.83769297,53.27551458
36.80156518,87.84873499,53.31871784
36.82397084,87.79888508,53.30274443
36.83061750,87.74571184,53.24185249
36.82836621,87.70958405,53.22802316
36.83919383,87.69296741,53.26393654
36.85409520,87.68578473,53.23767153
36.86331475,87.64676244,53.26575901
36.86513722,87.66123499,53.25085763
36.87735849,87.66981132,53.28151801
36.86963979,87.73692110,53.31346484
36.90340909,87.79942110,53.30928388
36.92324185,87.88250429,53.36470840
36.92216981,87.95368782,53.37800172
36.92613636,88.00825472,53.41177101
36.91616638,88.06710978,53.47555746
36.92645798,88.11406518,53.49206690
36.92549314,88.17463551,53.55521012
36.92227702,88.25418096,53.52004717
36.93835763,88.34230274,53.58608491
36.95283019,88.38936535,53.59112350
36.94682676,88.46976844,53.62993139
36.95015009,88.54170240,53.64847770
37.01136364,88.65844768,53.78173242
37.00150086,88.74313894,53.74206690
36.94929245,88.81593053,53.78677101
36.71987564,88.64011578,53.62960978
36.53226844,88.23166810,53.26961835
36.61653087,88.01725986,53.25739708
36.69746998,87.99249571,53.33897942
36.78945111,88.03151801,53.39536878
36.84819897,88.05746141,53.40351630
36.83919383,88.09176672,53.39665523
36.84830617,88.08394082,53.44864923
36.83361921,88.09605489,53.39515437
36.82900943,88.10087907,53.39397513
36.74903516,88.04341767,53.29684820
36.79663379,88.04727702,53.35945540
36.83587050,88.06657376,53.42956690
36.87907376,88.10763293,53.39772727
36.89290309,88.20979846,53.54063036
36.91027015,88.28462693,53.55992710
36.92699400,88.35216552,53.61481561
36.91595197,88.40222985,53.57161235
36.92774443,88.50364494,53.63164666
36.90791166,88.53355489,53.62231990
36.89161664,88.58651372,53.66348628
36.89365352,88.62671527,53.69103774
36.86706690,88.68996569,53.67259863
36.90137221,88.73027444,53.74849914
36.92484991,88.82129074,53.80135077
36.92356346,88.90941252,53.83694254
36.83640652,88.86213551,53.75686106
36.57547170,88.56839623,53.47169811
36.58565609,88.23895798,53.32772298
36.66970412,88.15212264,53.36267153
36.76093482,88.16187822,53.43803602
36.81400086,88.18792882,53.46858919
36.80328045,88.19436106,53.44243139
36.84026587,88.19146655,53.49957118
36.84005146,88.17753002,53.51693825
36.82107633,88.19350343,53.48767153
36.80756861,88.15512436,53.41412950
36.83104631,88.14429674,53.43396226
36.82322041,88.12789451,53.41906089
36.85152230,88.16863208,53.47609348
36.91798885,88.25053602,53.55413808
36.89504717,88.32858062,53.57257719
36.90523156,88.38636364,53.57375643
36.92216981,88.44039451,53.60162950
36.94178816,88.48123928,53.66777444
36.93235420,88.56657376,53.68771441
36.90437393,88.61899657,53.69682676
36.90812607,88.66370069,53.72716552
36.92259863,88.71462264,53.75557461
36.90180103,88.77530017,53.76436535
36.93642796,88.84701973,53.76382933
36.94007290,88.92656518,53.82086192
36.92956690,89.00310892,53.84744854
36.76736707,88.92838765,53.72620069
36.51318611,88.46794597,53.40319468
36.52079760,88.04545455,53.23584906
36.64075901,87.93471269,53.22009005
36.73166810,87.91777444,53.24796312
36.75975557,87.89183105,53.28612779
36.75375214,87.81893225,53.23038165
36.78752144,87.71397942,53.23563465
36.80874786,87.67581475,53.22598628
36.79824185,87.65030017,53.15308748
36.80971269,87.64654803,53.21730274
36.80488851,87.61106346,53.15308748
36.83083190,87.58447684,53.24013722
36.84401801,87.57879503,53.24946398
36.86363636,87.63250429,53.29674099
36.88443396,87.70090051,53.33404803
36.90523156,87.75664666,53.38636364
36.90844768,87.79524014,53.33790738
36.92216981,87.88657804,53.33769297
36.91284305,87.98059605,53.33072470
36.92549314,88.01232847,53.41906089
36.93867925,88.07118353,53.42817324
36.93621355,88.12810892,53.52798027
36.95851201,88.17570755,53.55413808
36.95433105,88.24764151,53.57868782
36.94725557,88.31325043,53.55960549
36.96301458,88.38968696,53.61159949
37.01822470,88.49914237,53.76715266
36.94864923,88.54513293,53.67956690
36.64033019,88.22373499,53.36202830
36.53001715,87.78366209,53.10227273
36.60345197,87.54899228,53.06464408
36.68889365,87.49699828,53.08490566
36.78612779,87.50053602,53.14826329
36.78923671,87.49656947,53.13336192
36.79716981,87.44253859,53.10034305
36.81560892,87.39408233,53.10677530
36.84819897,87.37628645,53.13186106
36.83833619,87.37092624,53.16938250
36.82482847,87.35784734,53.13507719
36.80274443,87.34369640,53.15330189
36.81807461,87.34830617,53.12253431
36.85999142,87.39386792,53.18910806
36.85130789,87.44286021,53.14783448
36.88121784,87.53001715,53.25128645
36.89987136,87.59433962,53.26350772
36.86256432,87.65137221,53.27915952
36.87800172,87.71998285,53.29245283
36.88336192,87.76157804,53.31389365
36.89022298,87.83233276,53.37028302
36.85270154,87.90480274,53.34326758
36.88357633,87.93439108,53.39408233
36.89011578,88.02197684,53.38111063
36.92903087,88.09305317,53.42903087
36.92795883,88.19446827,53.47684391
36.91123499,88.25793310,53.51908233
36.92302744,88.31946827,53.57654374
36.71183533,88.11985420,53.32225557
36.54588336,87.72234134,53.14879931
36.60141509,87.46526587,52.99506861
36.69382504,87.44082333,53.09048027
36.79320326,87.45443825,53.13153945
36.81464408,87.50117925,53.14719125
36.81271441,87.50525300,53.16948971
36.82836621,87.50761149,53.15083619
36.83490566,87.50900515,53.16766724
36.80960549,87.49035163,53.16037736
36.78344768,87.43653516,53.15222985
36.78816467,87.42452830,53.15072899
36.80671098,87.45143654,53.15019297
36.85045026,87.49903516,53.18792882
36.87692967,87.56410806,53.24807033
36.89343911,87.63700686,53.30746141
36.89740566,87.69371784,53.30435249
36.90769726,87.73981561,53.35473842
36.89965695,87.80081475,53.36985420
36.88368353,87.84316038,53.35516724
36.89869211,87.88625643,53.38089623
36.87114065,87.93910806,53.42409949
36.89794168,88.00000000,53.45475986
36.91595197,88.06818182,53.47813036
36.91820326,88.19779160,53.53355489
36.93921527,88.25868353,53.55242281
36.88443396,88.26886792,53.48970840
36.57772298,87.90233705,53.17613636
36.54620497,87.45872642,52.99560463
36.65276587,87.28527015,53.01275729
36.77165523,87.25600343,53.07439966
36.81946827,87.27015437,53.10334477
36.82740137,87.27722985,53.06475129
36.82021870,87.24281732,53.09487564
36.83704974,87.21355060,53.01479417
36.84058748,87.20829760,53.08201115
36.84015866,87.18106775,53.04148799
36.82418525,87.15887650,53.04202401
36.82665094,87.14033019,53.04191681
36.87339194,87.21644511,53.07579331
36.89922813,87.22984563,53.11856775
36.93632075,87.28666381,53.14472556
36.94414666,87.36846055,53.15083619
36.93514151,87.43664237,53.21065609
36.94425386,87.50085763,53.22662950
36.91144940,87.55553173,53.26522298
36.93567753,87.62414237,53.27851630
36.93289022,87.69382504,53.30917667
36.91702401,87.74699828,53.30767581
36.94135935,87.79856346,53.36824614
36.95861921,87.87843053,53.33018868
36.95626072,87.94854202,53.40973413
36.99646226,88.02047599,53.46472985
36.99989280,88.08887221,53.50460978
36.97877358,88.14172384,53.47963122
36.59165952,87.82643654,53.19414666
36.51597341,87.29491852,52.89869211
36.61277873,86.98477702,52.88250429
36.77101201,86.96183533,52.94339623
36.81936106,86.94629074,52.96580189
36.82472127,86.91284305,52.91091338
36.83426244,86.75493139,52.89708405
36.84766295,86.71901801,52.85173671
36.87307033,86.70840480,52.91230703
36.86149228,86.65437393,52.84455403
36.86835334,86.64558319,52.84605489
36.87639365,86.59616209,52.82600772
36.88582762,86.59787736,52.85366638
36.92999571,86.66756003,52.86331475
36.95433105,86.71505146,52.93910806
36.95175815,86.80424528,52.89579760
36.95207976,86.87231990,52.97416381
36.95132933,86.93803602,53.00407376
36.95240137,86.98070326,53.02980274
36.97620069,87.06217839,53.06775300
36.94768439,87.14451115,53.09562607
36.98123928,87.18642796,53.07772298
36.98349057,87.24571184,53.14000858
37.02294168,87.32525729,53.17238422
37.01929674,87.39515437,53.22469983
37.02626501,87.45336621,53.20122213
37.02819468,87.54899228,53.27347770
37.06668096,87.65737564,53.32868782
37.00042882,87.73477702,53.35999142
36.72780875,87.46365780,53.12810892
36.59927101,86.93460549,52.82032590
36.68063894,86.62467839,52.75525300
36.77347770,86.59015866,52.75889794
36.86374357,86.63068182,52.81464408
36.87446398,86.64333190,52.88111063
36.87853774,86.62296312,52.81657376
36.89762007,86.59466123,52.86031304
36.90941252,86.58865780,52.82622213
36.89172384,86.59498285,52.84648370
36.88893654,86.54373928,52.76415094
36.87585763,86.51608062,52.75428816
36.90844768,86.52530017,52.78709262
36.92753002,86.56625214,52.78280446
36.94993568,86.64526158,52.91155660
36.94639794,86.72641509,52.95518868
36.96204974,86.78966552,52.97469983
36.97512864,86.85313036,52.99485420
36.99110206,86.95551029,52.97823756
36.96987564,87.00611063,53.02111921
37.00182247,87.05199400,53.03312607
37.00471698,87.11663808,53.06453688
37.03344768,87.21312178,53.09433962
37.01833190,87.29963551,53.16584477
37.02412093,87.35430961,53.16563036
37.06786021,87.46215695,53.27733705
37.05467410,87.56089194,53.29438250
37.00568182,87.60087907,53.31957547
36.77358491,87.28623499,53.00085763
36.71215695,86.86288593,52.84830617
36.78741424,86.72652230,52.77776587
36.87671527,86.72491424,52.88078902
36.95690395,86.76801029,52.93331904
36.93674957,86.83147513,52.96033448
36.97330617,86.86974700,52.93792882
36.98349057,86.88464837,52.93825043
36.96558748,86.89268868,52.95722556
36.93224700,86.84991424,52.94189537
36.93449828,86.83972985,52.91434391
36.93621355,86.82386364,52.91584477
37.00246569,86.86245712,52.98810034
37.03066038,86.93674957,53.02851630
37.03880789,87.00707547,53.05596055
37.04138079,87.09155232,53.09369640
37.07021870,87.18792882,53.08201115
37.03977273,87.25996998,53.14247427
37.04384648,87.32043310,53.17356346
37.04491852,87.37853774,53.20551029
37.03451973,87.43867925,53.24120926
37.05767581,87.50343053,53.29931389
37.06657376,87.53527015,53.21730274
37.09133791,87.63936535,53.35570326
37.09852058,87.71280017,53.37918096
37.08812178,87.77015437,53.39065180
36.82933105,87.56903945,53.14558319
36.65619640,87.08865780,52.89869211
36.71344340,86.78098199,52.80799743
36.87264151,86.70840480,52.87199828
36.92785163,86.71151372,52.90019297
36.92645798,86.71590909,52.92731561
36.93975129,86.72062607,52.91423671
36.94854202,86.66959691,52.82697256
36.99120926,86.67216981,52.88572041
36.97041166,86.64879931,52.89858491
36.93546312,86.58469125,52.75171527
36.96848199,86.57246998,52.83426244
37.00107204,86.59969983,52.82182676
37.03516295,86.66209262,52.88250429
37.05992710,86.72051887,52.93042453
37.10130789,86.80328045,52.96558748
37.07890223,86.87714408,53.01736707
37.11567324,86.97502144,53.04041595
37.08790738,87.04352487,53.06282161
37.08876501,87.11706690,53.10141509
37.09691252,87.19768439,53.16466552
37.08876501,87.24378216,53.19275300
37.10924099,87.31678816,53.19907804
37.12960978,87.38282590,53.30842624
37.14140223,87.42077616,53.27626501
37.16219983,87.53334048,53.29448971
37.17538593,87.62607204,53.37028302
37.13732847,87.70701115,53.40212264
36.86385077,87.45861921,53.10441681
36.70518868,86.90651801,52.81325043
36.78248285,86.52412093,52.71172813
36.87682247,86.42227702,52.75868353
36.97094768,86.42013293,52.73831475
37.00364494,86.42431389,52.78795026
37.00643225,86.36342196,52.79202401
36.98831475,86.29641938,52.74624786
37.02219125,86.28655660,52.74903516
37.04599057,86.27519297,52.74324614
37.03173242,86.23949400,52.69210978
37.04105918,86.21237136,52.71022727
37.05156518,86.21623070,52.69586192
37.05992710,86.28055317,52.75075043
37.08040309,86.31732419,52.76457976
37.11738851,86.38947256,52.82236278
37.12264151,86.46805317,52.87778731
37.10506003,86.56217839,52.92710120
37.14054460,86.63861492,52.94393225
37.14922813,86.71247856,53.00643225
37.14451115,86.77251286,52.98220412
37.15759005,86.82011149,53.00364494
37.15951973,86.90587479,53.04545455
37.18085334,86.98231132,53.08115352
37.17699400,87.06871784,53.11695969
37.17613636,87.15769726,53.19714837
37.17849485,87.23874357,53.23552744
37.21012007,87.32054031,53.24035163
37.17956690,87.39933533,53.21344340
36.90094340,87.17710120,53.01436535
36.71151372,86.67699400,52.72073328
36.82032590,86.39386792,52.63593482
36.95711835,86.37371355,52.70883362
37.03945111,86.40244425,52.74785592
37.06957547,86.44779160,52.81528731
37.05542453,86.43792882,52.80092196
37.05756861,86.43792882,52.81228559
37.07783019,86.45132933,52.82118353
37.04695540,86.44168096,52.83447684
37.03430532,86.39043739,52.77036878
37.02798027,86.36760292,52.80070755
37.05906947,86.37768010,52.80842624
37.07718696,86.41766724,52.81582333
37.11106346,86.48713551,52.89901372
37.08018868,86.59948542,52.88850772
37.10538165,86.69500429,52.96665952
37.14225986,86.75546741,52.93707118
37.13368353,86.80606775,52.99410377
37.14461835,86.88861492,53.03162521
37.14729846,86.93010292,53.02465695
37.17013293,87.00846913,53.08629931
37.17184820,87.06936106,53.15555317
37.18814322,87.15126501,53.11888937
37.17956690,87.22094768,53.21494425
37.18717839,87.31539451,53.25085763
37.20036449,87.41284305,53.31442967
37.03387650,87.34669811,53.19082333
36.79470412,86.92892367,52.84316038
36.83930103,86.56743139,52.72995283
36.96419383,86.49142367,52.77637221
37.06496569,86.53108919,52.88700686
37.06228559,86.56400086,52.84466123
37.07890223,86.59584048,52.88529160
37.10677530,86.60806175,52.92216981
37.10162950,86.62221269,52.91380789
37.08040309,86.61470840,52.90330189
37.05370926,86.56571612,52.91134220
37.06475129,86.54631218,52.87071184
37.11567324,86.55949828,52.92120497
37.13979417,86.60355918,52.96183533
37.18224700,86.67066895,52.95347341
37.19586192,86.74581904,53.05671098
37.20561750,86.86406518,53.09069468
37.21891081,86.91552316,53.12264151
37.22448542,87.01350772,53.13486278
37.18814322,87.10645369,53.09809177
37.17206261,87.15083619,53.13582762
37.21097770,87.20604631,53.20776158
37.23209691,87.28119640,53.25246569
37.23852916,87.33887221,53.30885506
37.24110206,87.41177101,53.29620497
37.26886792,87.49056604,53.33962264
37.26736707,87.59283877,53.38014580
37.19082333,87.59326758,53.37414237
36.85977702,87.15780446,52.99078045
36.77401372,86.64622642,52.81089194
36.92452830,86.43396226,52.75771870
37.05274443,86.36599485,52.77101201
37.11031304,86.37617925,52.77776587
37.08522727,86.32000429,52.78355489
37.08018868,86.25943396,52.74206690
37.10988422,86.21944683,52.71451544
37.10666810,86.20079331,52.73767153
37.11352916,86.15683962,52.73895798
37.12832333,86.09787736,52.68021012
37.12832333,86.06357204,52.69907804
37.12607204,86.06946827,52.67945969
37.17527873,86.12832333,52.78934391
37.19693396,86.19629074,52.78376930
37.24217410,86.27712264,52.83908662
37.24678388,86.35806175,52.83876501
37.22437822,86.40984134,52.87146226
37.23145369,86.48724271,52.91648799
37.23359777,86.54191681,52.94093053
37.22984563,86.60570326,52.99871355
37.24346055,86.65769726,53.02476415
37.21998285,86.75857633,52.98456261
37.24796312,86.82193396,53.08093911
37.27862350,86.88775729,53.09744854
37.29116638,87.01136364,53.18782161
37.29995712,87.13357633,53.16766724
37.28226844,87.20722556,53.21129931
36.99678388,86.89708405,52.97277015
36.81657376,86.34401801,52.70358062
36.88507719,86.04609777,52.54931389
36.99839194,86.00996998,52.56743139
37.07600772,86.01833190,52.60109348
37.09584048,86.02980274,52.64815609
37.08812178,86.01307890,52.64622642
37.11888937,85.97159091,52.61610206
37.12135506,85.95411664,52.61706690
37.13454117,85.96237136,52.65533877
37.12135506,85.91509434,52.60806175
37.12457118,85.92731561,52.62500000
37.13925815,85.93642796,52.60023585
37.14987136,85.97105489,52.62993139
37.21162093,86.04481132,52.69768439
37.20690395,86.10977702,52.73649228
37.25428816,86.22448542,52.81239280
37.23048885,86.29202401,52.87735849
37.23070326,86.37757290,52.92024014
37.22512864,86.42731561,52.90587479
37.27165523,86.53923671,52.97148370
37.27572899,86.62993139,53.02208405
37.26704545,86.69693396,52.97459262
37.28108919,86.76715266,53.05617496
37.29867067,86.85591767,53.09476844
37.27851630,86.99828473,53.15759005
37.29920669,87.04470412,53.18964408
37.31678816,87.14504717,53.20293739
37.16959691,87.14279588,53.17024014
36.91948971,86.70422384,52.81207118
36.86631647,86.34165952,52.66798885
36.98970840,86.22684391,52.72662950
37.09240995,86.25000000,52.76822470
37.16166381,86.28687822,52.80960549
37.17377787,86.30713979,52.79599057
37.16981132,86.29180961,52.82268439
37.15876930,86.29084477,52.79599057
37.16573756,86.30789022,52.82825901
37.14815609,86.29202401,52.76865352
37.12682247,86.22009005,52.74946398
37.14665523,86.24313894,52.75814751
37.17452830,86.30445969,52.78902230
37.25557461,86.39258148,52.84626930
37.28902230,86.46419383,52.89493997
37.28902230,86.51114923,52.93889365
37.28591338,86.57407804,52.93213979
37.27873070,86.65030017,52.98027444
37.27765866,86.72727273,53.01801029
37.29288165,86.80617496,53.02572899
37.27251286,86.86277873,53.05102916
37.30081475,86.93246141,53.12392796
37.30435249,87.01876072,53.20057890
37.30060034,87.07075472,53.18160377
37.31678816,87.18835763,53.21901801
37.31518010,87.23927959,53.18846484
37.09980703,87.06314322,53.09444683
36.87875214,86.59165952,52.74689108
36.96548027,86.30596055,52.64772727
37.05370926,86.25911235,52.73381218
37.16295026,86.28344768,52.79652659
37.20347341,86.32547170,52.85698971
37.19232419,86.31861063,52.81753859
37.22448542,86.35698971,52.87156947
37.22995283,86.38925815,52.84015866
37.18546312,86.36320755,52.80574614
37.16938250,86.30403087,52.80210120
37.18910806,86.29909949,52.79416810
37.19779160,86.31164237,52.82021870
37.21612350,86.33704974,52.82783019
37.28087479,86.43825043,52.92002573
37.30306604,86.50589623,52.92677959
37.27540738,86.55778302,52.91627358
37.30510292,86.71462264,53.02401372
37.29502573,86.75407376,53.07182676
37.29974271,86.84305317,53.07868782
37.30767581,86.90180103,53.11320755
37.28527015,86.96858919,53.07343482
37.28795026,87.04245283,53.15587479
37.29202401,87.10591767,53.18481990
37.31668096,87.22662950,53.27358491
37.33136792,87.29834906,53.30499571
37.35237993,87.41498714,53.37682247
37.24774871,87.41027015,53.28698542
36.91927530,87.00804031,52.98081046
36.87478559,86.52808748,52.68846484
36.98252573,86.33587050,52.66069897
37.09509005,86.34487564,52.79663379
37.10323756,86.35087907,52.75739708
37.10463122,86.34777015,52.76672384
37.11781732,86.28205403,52.75096484
37.12114065,86.25771870,52.71762436
37.13807890,86.27036878,52.74099485
37.14054460,86.23617067,52.74539022
37.12960978,86.22073328,52.72652230
37.14879931,86.23284734,52.73734991
37.18310463,86.26050600,52.74807033
37.17978130,86.29727702,52.79234563
37.22051887,86.39097341,52.84616209
37.24581904,86.47737993,52.90512436
37.24035163,86.54395369,52.92409949
37.23274014,86.63754288,52.92399228
37.24742710,86.71976844,52.96698113
37.23520583,86.78730703,52.98906518
37.25728988,86.85077187,53.03945111
37.23767153,86.92527873,53.08201115
37.25568182,87.00289451,53.13261149
37.24539022,87.07665094,53.13239708
37.25268010,87.17163379,53.19414666
37.24721269,87.29030875,53.18867925
37.27776587,87.37746569,53.31400086
37.29202401,87.48627787,53.38078902
37.20443825,87.49817753,53.32493568
36.86974700,87.14569039,52.95443825
36.79974271,86.72620069,52.83340480
36.95336621,86.57021870,52.76854631
37.06625214,86.54631218,52.79781304
37.12500000,86.56067753,52.86492281
37.10634648,86.57632933,52.87392796
37.06882504,86.50471698,52.76093482
37.13132504,86.51189966,52.87896655
37.12435678,86.50707547,52.86878216
37.11234991,86.51350772,52.86899657
37.09873499,86.50589623,52.83758576
37.10720412,86.52315609,52.86385077
37.12467839,86.55949828,52.87575043
37.15008576,86.61470840,52.89408233
37.19618353,86.68975129,52.97512864
37.20701115,86.74903516,53.00139365
37.20969125,86.84069468,53.01072041
37.23263293,86.92667238,53.06217839
37.18996569,87.00879074,53.07161235
37.20701115,87.08051029,53.14719125
37.20036449,87.12532161,53.12446398
37.22780875,87.21322899,53.19393225
37.20990566,87.29416810,53.17152659
37.24003002,87.41412950,53.25310892
37.23327616,87.47855918,53.27229846
37.21773156,87.57150515,53.29920669
37.26940395,87.68171098,53.42184820
37.22727273,87.73263293,53.40158662
37.06078473,87.71001286,53.32622213
36.80949828,87.32407804,53.02669383
36.83704974,87.05338765,52.92667238
36.92538593,86.99378216,52.99078045
37.07204117,87.02915952,53.04609777
37.12221269,87.10741852,53.13550600
37.12660806,87.11524443,53.16370069
37.14397513,87.13668525,53.12617925
37.13432676,87.17506432,53.11674528
37.06292882,87.17699400,53.09616209
37.06978988,87.14504717,53.09937822
37.06571612,87.13604202,53.12424957
37.09208834,87.15340909,53.10173671
37.13411235,87.17935249,53.15212264
37.13068182,87.26811750,53.15898370
37.13818611,87.32150515,53.25010720
37.17956690,87.40448113,53.26897513
37.15909091,87.46440823,53.23777873
37.17238422,87.55660377,53.33619211
37.16284305,87.63132504,53.36074185
37.15244425,87.67195540,53.37864494
37.16402230,87.71655232,53.40673242
37.14493997,87.78602058,53.38464837
37.15576758,87.85388079,53.44200257
37.14397513,87.90726844,53.41884648
37.18975129,88.03837907,53.54566895
37.18031732,88.10377358,53.51500858
37.04245283,88.05896226,53.43439108
36.72813036,87.63636364,53.11685249
36.73842196,87.30253002,53.00385935
36.86417238,87.22266295,53.07600772
36.98542024,87.22341338,53.08833619
37.00525300,87.21280017,53.12682247
37.03709262,87.21848199,53.10205832
37.03730703,87.19361063,53.12178388
37.05413808,87.22823756,53.12960978
37.05253002,87.21891081,53.09669811
37.03419811,87.13604202,53.11159949
37.04899228,87.11460120,53.06207118
37.05242281,87.11138508,53.06335763
37.08051029,87.15555317,53.07107633
37.10741852,87.18867925,53.14879931
37.14225986,87.26168525,53.16241424
37.15222985,87.34519726,53.22512864
37.16627358,87.42570755,53.25589623
37.19318182,87.48520583,53.27530017
37.17409949,87.55660377,53.29009434
37.15105060,87.62081904,53.36074185
