R,G,B
71.68278302,66.57922384,62.56228559
71.81250000,66.73788593,62.65469554
71.98445540,67.01382933,62.85023585
71.97298456,66.98391938,62.81710978
71.97009005,66.92699400,62.76597341
72.03430532,67.00343053,62.82804460
72.11717410,67.09316038,62.87768010
72.22287736,67.30585334,62.96065609
72.33211835,67.47898799,63.09155232
72.35688250,67.59101630,63.12918096
72.46012007,67.73499142,63.20068611
72.55885506,67.88089623,63.26254288
72.60237993,68.00739708,63.31121355
72.67624357,68.16123499,63.40673242
72.74249571,68.31668096,63.43031732
72.85420240,68.50171527,63.53451973
72.95679674,68.67506432,63.69607633
73.05735420,68.85409520,63.76468696
73.11567324,68.98552744,63.77605060
73.18910806,69.15330189,63.90801887
73.27669383,69.33351201,64.01189966
73.35141509,69.48391938,64.11277873
73.40876930,69.60430961,64.14504717
73.51522298,69.75321612,64.28987993
73.58822899,69.90555317,64.36717410
73.64290309,70.12339194,64.43471269
73.74496141,70.26554460,64.52240566
73.62639365,70.11653087,64.36781732
72.73520583,68.65630360,63.61792453
72.00879074,67.27530017,62.90823328
71.84884220,66.78987993,62.72748714
71.87810892,66.62317753,62.72051887
71.71194254,66.27733705,62.55542453
71.45636792,65.76747427,62.22244854
71.31078473,65.36760292,62.10945540
71.33994425,65.32472127,62.09058748
71.57922384,65.60195111,62.32279160
71.63111063,65.73402659,62.39247427
71.57847341,65.67388508,62.31582333
71.58372642,65.65962693,62.28484134
71.67420669,65.72737993,62.37317753
71.78323328,65.90801887,62.39172384
71.90298027,66.10302316,62.53677101
71.99421098,66.25042882,62.60891938
72.04834906,66.34487564,62.67077616
72.14054460,66.47909520,62.77562178
72.20240137,66.60656089,62.85698971
72.27519297,66.75525300,62.92699400
72.34433962,66.91402230,62.99721269
72.44307461,67.08951544,63.05113636
72.56217839,67.26072041,63.20218696
72.63990137,67.44200257,63.25439537
72.69875643,67.64751286,63.32375643
72.77755146,67.79427530,63.38711407
72.87907376,67.96869640,63.55853345
72.93867925,68.08726415,63.57611492
72.92635077,68.26147084,63.63647084
73.00546741,68.38990137,63.68900086
73.12575043,68.57064751,63.75846913
73.27036878,68.82096913,63.89515437
73.28655660,68.92377787,63.95207976
73.02347770,68.64719125,63.73081046
72.07107633,66.96172813,62.94264580
71.39065180,65.59262436,62.25707547
71.26350772,65.23456261,62.12800172
71.24646226,65.16112779,62.06378645
71.09894940,64.83844340,61.90898370
70.88400515,64.36578045,61.64193825
70.76404374,64.06164237,61.50139365
70.85827616,64.18181818,61.62028302
71.10613208,64.55767581,61.87328473
71.18932247,64.73048885,61.95776158
71.14311750,64.67742281,61.88604202
71.15716123,64.72148370,61.92302744
71.27347770,64.88132504,62.03183962
71.44221698,65.11653087,62.17356346
71.56003431,65.33640652,62.30360206
71.65030017,65.48842196,62.37692967
71.75493139,65.69296741,62.44210978
71.81164237,65.87274871,62.53033877
71.93610635,66.00600343,62.58383362
72.04116638,66.21419383,62.71633791
72.09433962,66.38207547,62.76050600
72.20872642,66.55735420,62.85988422
72.35141509,66.75986278,63.00150086
72.41005575,66.93664237,63.06357204
72.49378216,67.09777015,63.18481990
72.54609777,67.34326758,63.16595197
72.64065180,67.52508576,63.29459691
72.76468696,67.67099057,63.41734563
72.82975986,67.80038593,63.50750429
72.39676244,67.26468696,63.09637650
71.44200257,65.64526158,62.30177959
70.95765437,64.63068182,61.75010720
70.92560034,64.50728988,61.75879074
70.95797599,64.46869640,61.78259005
70.83683533,64.24978559,61.64322470
70.70283019,63.93739280,61.41723842
70.73927959,63.93246141,61.50664666
71.03891509,64.36009863,61.78226844
71.16852487,64.56496569,61.91252144
71.16016295,64.56646655,61.87221269
71.17077616,64.62682247,61.87553602
71.26951115,64.77015437,61.94189537
71.44500429,64.99753431,62.12725129
71.59551887,65.22201973,62.29663379
71.69500429,65.43278302,62.37081904
71.77069039,65.59165952,62.47180532
71.88593482,65.79652659,62.60677530
71.98852916,65.96451544,62.66884648
72.04041595,66.12017581,62.70615352
72.14997856,66.30070755,62.84809177
72.23509863,66.47073328,62.91048456
72.32139794,66.63464837,62.99742710
72.41498714,66.80735420,63.11738851
72.55971269,67.00310892,63.22094768
72.64000858,67.22427101,63.28194683
72.77240566,67.43042453,63.39547599
72.76543739,67.55574614,63.39365352
72.17549314,66.61674528,62.91627358
71.23734991,64.98906518,62.03987993
70.92656518,64.20636792,61.60109348
70.87960978,64.08715695,61.58072470
70.81400086,63.97309177,61.50546741
70.61663808,63.59391081,61.31475129
70.51725986,63.33565609,61.17270583
70.56507290,63.35045026,61.24195969
70.86331475,63.77197684,61.52283448
71.08211835,64.14987136,61.69103774
71.10323756,64.16498714,61.67570755
71.10441681,64.20904803,61.67881647
71.23584906,64.34669811,61.81132075
71.40984134,64.59616209,61.98445540
71.56153516,64.90866209,62.10098628
71.66916810,65.14451115,62.25300172
71.80949828,65.31271441,62.35409520
71.83908662,65.48231132,62.36781732
71.96515866,65.69886364,62.49946398
72.08565609,65.87896655,62.57429245
72.22330617,66.11567324,62.75739708
72.35849057,66.34927101,62.85977702
72.45283019,66.53237564,62.93653516
72.56560892,66.75321612,63.12221269
72.65255146,67.00032161,63.21472985
72.78462693,67.18900086,63.26254288
72.88850772,67.41680961,63.34348199
72.99217410,67.60237993,63.40426672
73.06850343,67.79320326,63.52154803
73.12596484,67.98767153,63.63218268
73.17452830,68.22534305,63.63379074
73.32868782,68.51608062,63.82268439
73.33801458,68.53527015,63.89290309
72.55789022,67.31346484,63.14215266
71.67463551,65.80478130,62.34337479
71.44307461,65.23059605,62.11653087
71.44189537,65.13957976,62.13829331
71.34659091,64.91863208,61.94050172
71.12532161,64.49839194,61.63239708
70.95701115,64.18471269,61.53677101
71.00482419,64.13968696,61.52519297
71.25353774,64.49689108,61.77626501
71.52401372,64.89408233,62.03623499
71.51468696,64.93428388,62.04899228
71.51640223,64.98445540,62.05135077
71.63100343,65.18953688,62.15072899
71.76533019,65.41691681,62.25182247
71.89493997,65.64579760,62.45647513
71.99324614,65.89118782,62.54920669
72.14633362,66.10688250,62.65984134
72.21044168,66.30049314,62.76854631
72.32611492,66.52015437,62.78709262
72.41037736,66.72898799,62.90587479
72.48584906,66.94146655,63.00793310
72.62231990,67.19521870,63.10388079
72.70851201,67.42377787,63.19007290
72.81400086,67.66198542,63.29856346
72.89686964,67.89000858,63.48499142
73.00653945,68.11352916,63.55177959
73.08372642,68.34487564,63.61481561
73.16702401,68.54824185,63.70883362
73.16273585,68.82032590,63.77379931
73.32900943,69.00675386,63.91541595
73.46001286,69.25225129,64.09165952
73.54020154,69.47759434,64.24367496
73.59176672,69.63572041,64.26393654
72.95465266,68.78183962,63.69907804
72.12467839,67.39483276,62.95036449
71.83104631,66.86320755,62.69875643
71.83233276,66.80853345,62.73970840
71.78119640,66.65426672,62.68514151
71.58747856,66.28409091,62.47169811
71.37971698,65.98177530,62.24206690
71.33994425,65.91605918,62.26961835
71.59744854,66.21730274,62.45765437
71.81518010,66.59348199,62.69618353
71.76104202,66.59766295,62.61674528
71.72716552,66.58179674,62.65555317
71.76586621,66.68975129,62.67602916
71.88304031,66.91412950,62.77990995
72.02379931,67.14343911,62.89215266
72.11856775,67.30703259,63.01929674
72.19746998,67.53280446,63.10570326
72.22105489,67.69446827,63.08297599
72.30167238,67.83126072,63.16959691
72.39569039,68.03141081,63.29813465
72.47234134,68.21805317,63.37221269
72.54620497,68.40533877,63.52090480
72.63228988,68.57868782,63.54138079
72.73799314,68.79180961,63.69961407
72.81110635,68.99635506,63.80917667
72.89676244,69.16391509,63.87725129
72.92066895,69.34905660,63.92152659
73.02476415,69.51490137,64.00375214
73.10774014,69.66841767,64.12039022
73.22223413,69.85066467,64.25203688
73.25321612,69.96955403,64.26415094
73.30563894,70.14762007,64.40726844
73.40137221,70.37092624,64.49142367
73.46580189,70.55521012,64.62768010
73.41938250,70.56968268,64.59519726
72.64794168,69.34541166,63.86342196
71.83243997,67.88604202,63.10259434
71.51232847,67.19564751,62.78505575
71.48381218,66.99260292,62.70829760
71.38357633,66.62371355,62.53730703
71.11138508,66.03334048,62.25117925
70.87628645,65.52315609,62.02165523
70.88250429,65.37564322,61.98606346
71.10731132,65.63775729,62.20743997
71.21740995,65.79695540,62.32118353
71.16616638,65.72126930,62.25128645
71.14386792,65.64944254,62.18203259
71.21269297,65.69468268,62.19854202
71.31250000,65.83822899,62.26275729
71.40673242,66.01093482,62.35377358
71.46312178,66.15801887,62.34048027
71.56314322,66.29899228,62.53891509
71.61192110,66.40866209,62.56389365
71.67688679,66.54695540,62.69382504
71.75214408,66.67602916,62.72898799
71.80671098,66.83672813,62.81378645
71.86942539,66.97963122,62.88529160
71.93256861,67.17484991,62.95186535
72.04738422,67.35784734,63.08404803
72.14022298,67.54030875,63.12864494
72.23016724,67.73424099,63.25289451
72.32922384,67.94050172,63.36245712
72.40716123,68.10463122,63.37500000
72.50203688,68.27219125,63.49560463
72.56646655,68.43610635,63.57418525
72.65319468,68.60045026,63.67249142
72.72030446,68.75503859,63.71558748
72.78623499,68.89901372,63.79781304
72.88572041,69.12435678,63.90608919
73.03591338,69.35731132,63.99453259
73.04502573,69.47963122,64.07354202
72.47084048,68.68181818,63.61149228
71.43524871,66.96933962,62.68181818
70.94253859,65.98477702,62.22105489
70.91691681,65.78655660,62.14912093
70.93031732,65.69554031,62.18096055
70.75589623,65.27712264,61.93664237
70.50964837,64.88014580,61.69618353
70.46172813,64.70851201,61.65962693
70.66916810,64.93246141,61.83790738
70.86706690,65.31217839,61.97427101
70.88990137,65.35623928,62.01018439
70.89461835,65.37039022,62.02197684
70.97641509,65.47555746,62.05424528
71.11470840,65.71548027,62.18760720
71.23681389,65.93428388,62.36674528
71.36599485,66.19318182,62.43567753
71.49035163,66.41487993,62.58168954
71.51340051,66.62960978,62.60559605
71.61159949,66.80971269,62.74603345
71.70229417,67.03205403,62.85559605
71.81078473,67.26189966,62.92785163
71.94596913,67.50557461,63.03001715
72.04770583,67.74174528,63.18149657
72.18803602,67.95518868,63.26072041
72.29577616,68.21258576,63.40941252
72.40512436,68.46344340,63.43857204
72.47673671,68.65941252,63.56614494
72.58490566,68.89322470,63.70261578
72.68878645,69.14140223,63.82450686
72.80295883,69.37071184,63.95883362
72.87821612,69.51801029,64.01157804
72.93278302,69.77412093,64.14826329
73.07150515,70.02540738,64.31850343
73.12939537,70.29277444,64.41005575
73.13936535,70.44446827,64.48692110
72.54641938,69.58179674,63.91756003
71.79481132,68.28216123,63.16402230
71.50010720,67.79148799,62.94457547
71.54524014,67.79373928,62.97705832
71.55831904,67.79952830,62.95240137
71.42152659,67.50879074,62.75621784
71.26768868,67.29256003,62.64676244
71.27004717,67.26425815,62.67527873
71.48745712,67.53334048,62.92763722
71.67367067,67.85913379,63.05896226
71.65287307,67.89043739,63.06603774
71.66080617,67.90180103,63.02208405
71.70250858,67.98531304,63.05649657
71.77658662,68.22813036,63.14579760
71.94082333,68.42174099,63.28945111
72.04277444,68.61288593,63.37939537
72.10248714,68.76050600,63.44554031
72.16809605,68.93825043,63.54974271
72.26886792,69.11899657,63.65780446
72.32836621,69.29727702,63.78870069
72.39826329,69.48231132,63.83887221
72.44468268,69.69596913,63.93181818
72.52883791,69.87253431,64.00846913
72.54716981,70.07397084,64.10591767
72.64826329,70.28076758,64.23745712
72.72737993,70.48445540,64.36331475
72.73402659,70.66241424,64.45936964
72.80928388,70.81442967,64.53634220
72.90083619,70.98081046,64.64740566
72.93246141,71.12993139,64.66745283
73.02690823,71.34294597,64.79770583
73.11996141,71.52948113,64.97802316
73.20990566,71.70154374,64.98649228
73.22094768,71.82300600,65.03548456
72.68138937,71.05981990,64.57397084
71.90105060,69.69071612,63.78612779
71.67399228,69.06121355,63.48102487
71.67452830,69.00064322,63.45433105
71.74785592,68.88164666,63.42645798
71.63239708,68.51511578,63.21687393
71.48445540,68.14290309,62.95057890
71.42420669,67.92077616,62.90855489
71.61310034,68.14440395,63.09680532
71.78076758,68.35130789,63.22309177
71.70947684,68.29395369,63.15866209
71.70443825,68.22802316,63.13411235
71.72437822,68.23917238,63.11846055
71.81496569,68.32825901,63.21440823
71.93331904,68.45840480,63.35806175
71.97384220,68.56560892,63.38443396
72.03912950,68.65362350,63.42720840
72.10859777,68.72930961,63.50289451
72.17077616,68.84144511,63.49324614
72.25728988,68.98713551,63.61170669
72.32311321,69.10527444,63.66873928
72.38432676,69.24067324,63.74924957
72.41680961,69.34841338,63.79288165
72.52583619,69.51725986,63.92249142
72.55285163,69.61310034,63.92785163
72.64118782,69.78870069,64.04899228
72.66820326,69.89697684,64.14376072
72.75857633,70.06753859,64.26114923
72.80692539,70.18085334,64.25975557
72.88432676,70.34594768,64.39912093
72.95883362,70.50235849,64.46955403
72.96987564,70.63990137,64.54727702
72.91080617,70.56818182,64.45819039
72.14461835,69.25761149,63.62746569
71.52840909,67.92699400,62.95186535
71.32493568,67.41841767,62.73359777
71.35388079,67.26597341,62.81614494
71.25460978,66.96901801,62.66134220
71.00557461,66.43181818,62.37049743
70.88228988,66.02508576,62.20776158
70.87982419,65.98359777,62.26189966
71.13957976,66.23306175,62.43267581
71.17795883,66.28473413,62.42731561
71.14547599,66.21966123,62.43642796
71.15233705,66.18599914,62.38389794
71.20132933,66.23949400,62.43417667
71.31335763,66.40255146,62.51468696
71.42184820,66.57171955,62.60924099
71.50235849,66.68910806,62.69018010
71.61288593,66.84873499,62.76361492
71.68975129,66.98091767,62.84283877
71.77594340,67.11127787,62.89794168
71.84744854,67.22137650,63.01168525
71.93278302,67.43385506,63.07686535
71.99924957,67.60152230,63.04749142
72.13068182,67.76725986,63.20036449
72.21204974,67.98306175,63.23070326
72.30510292,68.15201544,63.37671527
72.34852058,68.27583619,63.41112779
72.46537307,68.43921527,63.51961835
72.56260720,68.62993139,63.62950257
72.69007290,68.82536449,63.79234563
72.80285163,69.00310892,63.82836621
72.52776587,68.75182247,63.64097341
71.69864923,67.31743139,62.88089623
71.13100343,66.19146655,62.40737564
71.09744854,65.95551029,62.28291166
71.14965695,65.96247856,62.34283877
71.09208834,65.78076758,62.23810034
70.93256861,65.46237136,62.05435249
70.92560034,65.34498285,62.07246998
71.17581475,65.64686964,62.21655232
71.25107204,65.83254717,62.29609777
71.23960120,65.78612779,62.29427530
71.23595626,65.79363208,62.32150515
71.27948113,65.87532161,62.36910377
71.43621355,66.07965266,62.52476415
71.51179245,66.27744425,62.55681818
71.63153945,66.44907804,62.66262864
71.72266295,66.61974700,62.76533019
71.80456690,66.78784305,62.82579331
71.88121784,66.95411664,62.92860206
72.00235849,67.10741852,63.01886792
72.03387650,67.22984563,63.03430532
72.14804889,67.42527873,63.11781732
72.26693825,67.61921098,63.21676672
72.35141509,67.84584048,63.33447684
72.46676672,68.07547170,63.44210978
72.53998714,68.27926672,63.51425815
72.57686535,68.34337479,63.56078473
72.02744425,67.48413379,63.08319039
71.25696827,66.08737136,62.40769726
71.03955832,65.44371784,62.09809177
71.06389365,65.37199828,62.11213551
71.01876072,65.27262007,62.06743139
70.81850343,64.91820326,61.86567324
70.71590909,64.61513722,61.70111492
70.76361492,64.68685678,61.75375214
71.08297599,65.10463122,62.04331046
71.18192539,65.24539022,62.15469554
71.14987136,65.22319897,62.12864494
71.15094340,65.25107204,62.13271870
71.29191681,65.41841767,62.26575901
71.41873928,65.65201544,62.31132075
71.57611492,65.88400515,62.46912521
71.65812607,66.07793739,62.60452401
71.77626501,66.26232847,62.72223413
71.89451115,66.40887650,62.79073756
71.98134648,66.56818182,62.83061750
72.08951544,66.75611063,62.98359777
72.13668525,66.93106775,62.99367496
72.24603345,67.13111063,63.11931818
72.33126072,67.33919383,63.19446827
72.43696398,67.56153516,63.35377358
72.56239280,67.75471698,63.38786449
72.62467839,67.93750000,63.43621355
72.75300172,68.16080617,63.64536878
72.81710978,68.29266724,63.65072899
72.92013293,68.51961835,63.78612779
73.01114923,68.71440823,63.92409949
73.11320755,68.91895369,63.94060892
73.19114494,69.09401801,64.07879503
73.28451973,69.27722985,64.14301029
73.43803602,69.52358491,64.30124357
73.57343482,69.77647942,64.39804889
73.44050172,69.67656518,64.33865780
72.53505575,68.21001286,63.52219125
71.85977702,66.85977702,62.89000858
71.80606775,66.46322899,62.71322899
71.83512007,66.44339623,62.69146655
71.73842196,66.15608919,62.56282161
71.51961835,65.70358062,62.35859777
71.39247427,65.43985849,62.22180532
71.42870926,65.43192539,62.22952401
71.65512436,65.77647942,62.44028731
71.89547599,66.07515009,62.67420669
71.89933533,66.08865780,62.64504717
71.92602916,66.14408233,62.65222985
72.09058748,66.31635935,62.77262007
72.19253859,66.50343053,62.86299314
72.33340480,66.73734991,62.98542024
72.45861921,66.96183533,63.10934820
72.53559177,67.15115780,63.07718696
72.64118782,67.36888937,63.23123928
72.75107204,67.57311321,63.34498285
72.81850343,67.77047599,63.40255146
72.97030446,68.01940395,63.56400086
73.07450686,68.21001286,63.59701973
73.13689966,68.49217410,63.76747427
73.30392367,68.69007290,63.91455832
73.39686964,68.89429674,63.97662950
73.50042882,69.14429674,64.02808748
73.53837907,69.36277873,64.15737564
73.68289022,69.61663808,64.33983705
73.80864065,69.82193396,64.42249142
73.88400515,70.03451973,64.58018868
73.99656947,70.23434820,64.65994854
74.08919383,70.44661235,64.75064322
74.24067324,70.71987564,64.88582762
74.31668096,70.93246141,65.00385935
73.87971698,70.31303602,64.64301029
73.15533877,69.10023585,63.90126501
72.83737136,68.46773156,63.63346913
72.87617925,68.43385506,63.62317753
72.84787736,68.38647084,63.62210549
72.68707118,68.05563894,63.39633362
72.57590051,67.72277015,63.26522298
72.55370926,67.62189108,63.26940395
72.69125214,67.80510292,63.37950257
72.89751286,68.13314751,63.54845626
72.91970412,68.20079331,63.54684820
72.88025300,68.19564751,63.53848628
72.93203259,68.25814751,63.59176672
73.02883791,68.43792882,63.71194254
73.13068182,68.64676244,63.82750858
73.22609348,68.84294597,63.91327187
73.28805746,68.95015009,63.92527873
73.35934820,69.13872213,64.00771870
73.42892367,69.27069039,64.12832333
73.49528302,69.41831046,64.21097770
73.60313036,69.64279588,64.30681818
73.70465266,69.77690823,64.40469554
73.76575901,70.00160806,64.44543310
73.81957547,70.10516724,64.55392367
73.93996569,70.30467410,64.69961407
74.01608062,70.46397942,64.79566895
74.09723413,70.61631647,64.81614494
74.19307461,70.82129074,64.97223413
74.25053602,70.99303173,65.02326329
74.32922384,71.11074185,65.07364923
74.35495283,71.29534734,65.19521870
74.44854202,71.48413379,65.31325043
74.50021441,71.63014580,65.38657804
74.34916381,71.39225986,65.25846913
73.58426244,70.09198113,64.45025729
73.10623928,69.13411235,63.96494425
73.02337050,68.82761578,63.85891938
73.01779588,68.67924528,63.83919383
72.88304031,68.30692539,63.59701973
72.67828045,67.80949828,63.36202830
72.54277444,67.44972127,63.22480703
72.61921098,67.44897084,63.28902230
72.81110635,67.68932247,63.43524871
72.84058748,67.67870926,63.45743997
72.79320326,67.56335763,63.35623928
72.80113636,67.49967839,63.33865780
72.82954545,67.55767581,63.36449400
72.90040738,67.67828045,63.45165094
72.94682676,67.76993997,63.45175815
73.03301887,67.86277873,63.52594340
73.03687822,67.95819039,63.55617496
73.12521441,68.08726415,63.63250429
73.17206261,68.17677959,63.68406947
73.22695111,68.27733705,63.74324614
73.29684820,68.42913808,63.78076758
73.38968696,68.57879503,63.90876930
73.44854202,68.69811321,63.97126930
73.51050600,68.87264151,64.05017153
73.56646655,69.02079760,64.13829331
73.62628645,69.14301029,64.21290738
73.70615352,69.28355489,64.26575901
73.75235849,69.40544597,64.33983705
73.84819897,69.56089194,64.42152659
73.93985849,69.70379503,64.52819468
74.02948113,69.88282590,64.57815180
74.11449400,70.02251286,64.69253859
73.98477702,69.90501715,64.54116638
73.10720412,68.54395369,63.82847341
72.54288165,67.30188679,63.19832762
72.42581475,66.87071184,63.08361921
72.45668954,66.77294168,63.10484563
72.32257719,66.48466981,63.01382933
72.11771012,66.02680103,62.72727273
71.95465266,65.71301458,62.53162521
72.03162521,65.82622213,62.65834048
72.23692110,66.12071184,62.83983705
72.24217410,66.11352916,62.80949828
72.21644511,66.05735420,62.80435249
72.23274014,66.08351201,62.75332333
72.30906947,66.18278302,62.90105060
72.44811321,66.37242710,62.99056604
72.50889794,66.50739708,63.08694254
72.61781732,66.65190823,63.15298027
72.67774443,66.78880789,63.21483705
72.75053602,66.92442110,63.26232847
72.81121355,67.06850343,63.36738851
72.92699400,67.24024443,63.38304031
72.98477702,67.36921098,63.53902230
73.05370926,67.51725986,63.59230274
73.15994854,67.69232419,63.65608919
73.23499142,67.89258148,63.75343053
73.29245283,68.03966552,63.81710978
73.36277873,68.23413379,63.83855060
73.43053173,68.39022298,63.98306175
73.52937393,68.57225557,64.07268439
73.59240995,68.68674957,64.16659520
73.64729846,68.83233276,64.19318182
73.70701115,68.97888079,64.30456690
73.72727273,69.15780446,64.31389365
73.85495283,69.32493568,64.44950686
73.87532161,69.45529588,64.48016724
73.43707118,68.75718268,64.11009863
72.51586621,67.04738422,63.27101201
72.03301887,66.02744425,62.78259005
71.99967839,65.84380360,62.70315180
71.95551029,65.73960120,62.71644511
71.82375643,65.41552316,62.45240137
71.64751286,65.02594340,62.31303602
71.58597770,64.80724700,62.14644082
71.75546741,65.07386364,62.36674528
71.96848199,65.38250429,62.60120069
71.96387221,65.38947256,62.57750858
71.95626072,65.38207547,62.53795026
72.00375214,65.47094768,62.58930103
72.14944254,65.65716123,62.70325901
72.35291595,65.91059177,62.91659520
72.44157376,66.13539880,62.94564751
72.49989280,66.28248285,63.00289451
72.60763293,66.46226415,63.11835334
72.68953688,66.61728130,63.20497427
72.80124357,66.83469125,63.30681818
72.89954974,67.04641938,63.47244854
73.01189966,67.28612779,63.56250000
73.12264151,67.49656947,63.58940823
73.26886792,67.69125214,63.69939966
73.37875214,67.93042453,63.86653087
73.44500429,68.13861492,63.88368353
73.58072470,68.39847770,64.04556175
73.66713122,68.57536449,64.14804889
73.71387221,68.79406089,64.11202830
73.84712693,69.02937393,64.25836192
73.95390223,69.27401372,64.40308748
73.93771441,69.37660806,64.42206261
73.30295883,68.42581475,63.88979417
72.62725129,67.12789451,63.22823756
72.43267581,66.66337907,63.06539451
72.46483705,66.66166381,63.01457976
72.43578473,66.53762864,62.88282590
72.29620497,66.25010720,62.84916381
72.13925815,66.03141081,62.70593911
72.14976415,65.97952401,62.74088765
72.40791166,66.31914666,62.99324614
72.59273156,66.65791166,63.11159949
72.61374357,66.71751715,63.13346913
72.62714408,66.75192967,63.12993139
72.70861921,66.92195540,63.23799314
72.84305317,67.15951973,63.31689537
72.99474700,67.39869211,63.41563036
73.06550172,67.63475557,63.57600772
73.16262864,67.86610206,63.60538165
73.26275729,68.08265437,63.70379503
73.35495283,68.28141081,63.81893225
73.44082333,68.52701544,63.96355060
73.53376930,68.75996998,64.02219125
73.61213551,69.01608062,64.21097770
73.69243139,69.24303173,64.28098199
73.82600772,69.51082762,64.44650515
73.93085334,69.74989280,64.53398370
74.02422813,69.97491424,64.68975129
74.11470840,70.19854202,64.75514580
74.12607204,70.41616638,64.79759863
74.26522298,70.60977702,64.93782161
74.36738851,70.84916381,65.04834906
74.47534305,71.07461407,65.18138937
74.50396655,71.28441252,65.26468696
74.62510720,71.56721698,65.39719125
74.60656089,71.64987136,65.46333619
74.00128645,70.77015437,64.89322470
73.34412521,69.68975129,64.22984563
73.16391509,69.40726844,64.10859777
73.21601630,69.44457547,64.16198542
73.19350343,69.43213979,64.17592196
73.04298885,69.15555317,64.03848628
72.92163379,68.95701115,63.90276587
72.90523156,68.96483705,63.92045455
73.08780017,69.24989280,64.06378645
73.23081046,69.53484134,64.23466981
73.20786878,69.55027873,64.20593911
73.20422384,69.55499571,64.22995283
73.23874357,69.63068182,64.24817753
73.38282590,69.84487564,64.40019297
73.46944683,70.02004717,64.46858919
73.54813465,70.17120497,64.53355489
73.59723413,70.32279160,64.69393225
73.60484563,70.43910806,64.70047170
73.67613636,70.60237993,64.80242281
73.75375214,70.74946398,64.86931818
73.85012864,70.94296741,64.96869640
73.89108062,71.10720412,65.08812178
73.92002573,71.24142367,65.11899657
73.99957118,71.42345626,65.19275300
73.99860635,71.56914666,65.29706261
74.07729417,71.73788593,65.40405232
74.13775729,71.88325472,65.48724271
74.19189537,72.03301887,65.52958834
74.23531304,72.20400943,65.64633362
74.33447684,72.36299314,65.73284734
74.40233705,72.49153087,65.78398370
74.39708405,72.61427959,65.81389365
74.44714837,72.74324614,65.89697684
74.52862350,72.88518439,65.98745712
74.56367925,73.06625214,66.06603774
74.62564322,73.22105489,66.16209262
74.43599914,72.91820326,65.95486707
73.55317324,71.52594340,65.13529160
73.12092624,70.40115780,64.51650943
73.07804460,70.07246998,64.34948542
73.15544597,69.91616638,64.30617496
72.96537307,69.46987564,64.08930103
72.72630789,68.93471269,63.81357204
72.54963551,68.52905232,63.67227702
72.58619211,68.43138937,63.61899657
72.79438250,68.65415952,63.85248714
72.82718696,68.68524871,63.81582333
72.78623499,68.52765866,63.70840480
72.77101201,68.42495712,63.71162093
72.78055317,68.43321184,63.69864923
72.88550600,68.53323328,63.79481132
72.97062607,68.65437393,63.85698971
73.01650943,68.71655232,63.92538593
73.07043310,68.77304889,63.92249142
73.12928816,68.84948542,63.94918525
73.15019297,69.00825472,63.97266295
73.19682676,69.08512007,64.03173242
73.28945111,69.18696398,64.12993139
73.40008576,69.31325043,64.18524871
73.43835763,69.44393225,64.26640223
73.52658662,69.60548885,64.35162950
73.60323756,69.71858919,64.42292024
73.67431389,69.89901372,64.48391938
73.77830189,70.00943396,64.57997427
73.81442967,70.11610206,64.65683962
73.86385077,70.24442539,64.72169811
73.95207976,70.38132504,64.79599057
74.02369211,70.54341767,64.80392367
74.07161235,70.68846484,64.95025729
73.94403945,70.49721269,64.81839623
72.99421098,69.06946827,63.96140652
72.43406947,67.81764580,63.35152230
72.25804031,67.35581046,63.22759434
72.26200686,67.27658662,63.24528302
72.14493997,66.95647513,63.01350772
71.89783448,66.43878645,62.74324614
71.73231132,66.08908662,62.61117067
71.80370926,66.10709691,62.69864923
72.05864065,66.42141938,62.89440395
72.10355918,66.52101201,62.91981132
72.06871784,66.47287736,62.91134220
72.08855060,66.47705832,62.92817324
72.13947256,66.55756861,62.96644511
72.28891509,66.75010720,63.08415523
72.36395798,66.90748285,63.16198542
72.42710120,67.06582333,63.16295026
72.48359777,67.22116209,63.19478988
72.58662093,67.37414237,63.31518010
72.69832762,67.48306175,63.43546312
72.77390652,67.65662521,63.45079331
72.86963979,67.87006861,63.61556604
72.90898370,67.97995283,63.66713122
72.95872642,68.14311750,63.73316895
73.06367925,68.35570326,63.83469125
73.12907376,68.52937393,63.90094340
73.23209691,68.71280017,63.95936964
73.31035592,68.84894940,64.04684820
73.33104631,68.96183533,64.08533448
73.47352058,69.17292024,64.18278302
73.53473413,69.37049743,64.28859348
73.58822899,69.50589623,64.34165952
73.34208834,69.17249142,64.10623928
72.42270583,67.60731132,63.30799743
71.87703688,66.40898370,62.74603345
71.76039880,66.07107633,62.60623928
71.74539022,65.99646226,62.58737136
71.58887221,65.65984134,62.40641081
71.38239708,65.22030446,62.15405232
71.28269726,64.95958405,62.03677101
71.43364065,65.13582762,62.21301458
71.66798885,65.50782590,62.45443825
71.71119211,65.57482847,62.47834477
71.67763722,65.55692539,62.42227702
71.71151372,65.60130789,62.46623070
71.84444683,65.75546741,62.57793739
72.01554460,66.04813465,62.71494425
72.11749571,66.23885077,62.83876501
72.17270583,66.39247427,62.78998714
72.26104202,66.54813465,62.91134220
72.37617925,66.73123928,63.07879503
72.44286021,66.86760292,63.12167667
72.57729417,67.09144511,63.18835763
72.68621355,67.31164237,63.33394082
72.76811750,67.49367496,63.42570755
72.89976415,67.68771441,63.50096484
