R,G,B
54.50568182,43.45465266,45.44114494
54.73949400,43.72469983,45.64601201
54.89086621,43.95047170,45.76157804
55.08040309,44.19318182,45.87521441
55.24506861,44.42474271,46.05381647
55.45036449,44.67206261,46.24989280
55.58972985,44.87939537,46.32686535
55.74646226,45.05328045,46.49303173
55.89847770,45.28398370,46.60388079
56.05756861,45.50117925,46.74431818
56.25396655,45.74667667,46.95122213
56.44736278,46.02111921,47.13840051
56.58190395,46.21933962,47.17753002
56.07836621,45.67549314,46.70851201
55.30156518,44.69200257,46.03119640
54.82011149,44.04931389,45.60656089
54.62467839,43.74946398,45.43106775
54.57600772,43.68557033,45.38882933
54.47405660,43.54566895,45.31325043
54.44457547,43.52647942,45.30156518
54.56989708,43.64108062,45.37307033
54.76993997,43.90180103,45.57032590
54.83876501,44.04566895,45.65823328
54.95154374,44.18653516,45.77422813
55.05392367,44.30756861,45.85538165
55.11374357,44.41027015,45.93406947
55.30220840,44.64376072,46.09637650
55.43664237,44.83008148,46.19457547
55.66295026,45.08040309,46.39322470
55.85420240,45.31196398,46.53816467
56.02744425,45.57954545,46.72748714
56.16906089,45.78312607,46.85173671
56.28248285,45.96966123,46.95057890
56.46483705,46.19897084,47.11663808
56.60409520,46.39654803,47.26876072
56.77658662,46.66487993,47.39729846
56.95207976,46.88668525,47.57000429
57.13111063,47.07836621,47.75589623
57.11385077,47.17474271,47.72405660
56.53719983,46.54427530,47.19007290
55.97534305,45.80703259,46.68310463
55.60977702,45.32761578,46.34755575
55.57975986,45.20604631,46.29588336
55.58190395,45.18567753,46.31732419
55.56453688,45.15330189,46.28087479
55.57975986,45.19060892,46.34691252
55.74249571,45.34562607,46.47855918
55.93203259,45.60806175,46.68010292
55.93878645,45.62039022,46.67656518
55.99078045,45.67452830,46.69961407
56.04159520,45.75021441,46.73842196
56.13036021,45.85355918,46.85849057
56.25525300,46.04899228,46.98874357
56.39000858,46.25450257,47.04931389
56.54491852,46.47866638,47.26168525
56.70797599,46.65051458,47.38164666
56.84519726,46.82632933,47.46933962
56.93642796,47.00160806,47.59594768
57.06153516,47.19189537,47.71976844
57.19918525,47.39622642,47.87392796
57.05220840,47.28548456,47.66991852
56.45175815,46.59991424,47.17860206
55.91252144,45.83597770,46.63850772
55.66895369,45.41123499,46.40501715
55.58211835,45.28259005,46.31582333
55.53709262,45.18996569,46.31882504
55.53998714,45.16219983,46.26790309
55.59744854,45.20379503,46.31442967
55.78591338,45.41305746,46.53033877
55.82000429,45.48509863,46.53848628
55.86031304,45.53741424,46.60602487
55.87339194,45.54556175,46.61352916
55.91327187,45.60430961,46.65083619
56.03055317,45.77004717,46.76275729
56.19050172,45.94200257,46.87832333
56.37221269,46.19682676,47.04609777
56.48113208,46.33983705,47.17345626
56.64075901,46.57064751,47.32793739
56.78259005,46.74592624,47.44596913
56.89601201,46.88014580,47.51522298
56.99099485,47.03602058,47.65501715
57.04588336,47.13357633,47.67045455
57.11202830,47.35237993,47.78334048
57.28602058,47.53108919,47.95797599
57.38271870,47.73970840,47.96054889
57.00696827,47.23702830,47.64354631
56.17517153,46.15180103,46.83726415
55.57429245,45.28484134,46.33158233
55.26683105,44.81743139,45.96987564
55.12328473,44.58254717,45.89386792
54.99581904,44.35023585,45.73488422
54.84648370,44.17560034,45.61749571
54.85881218,44.16177101,45.62896655
54.93653516,44.27444254,45.73391938
55.04298885,44.42163379,45.81164237
55.09176672,44.45561750,45.90566038
55.14804889,44.51918954,45.97287736
55.16487993,44.57718696,45.96740995
55.30885506,44.74731990,46.11202830
55.43010292,44.90630360,46.22834477
55.60409520,45.12146226,46.36009863
55.79084477,45.36031304,46.54191681
55.89311750,45.50010720,46.59101630
56.07900943,45.74410377,46.77733705
56.17935249,45.84980703,46.84551887
56.33383362,46.04180961,47.01951115
56.41798885,46.19500429,47.10752573
56.54298885,46.35688250,47.23531304
56.75128645,46.62607204,47.40501715
56.82986707,46.74774871,47.47652230
56.38078902,46.28280446,47.05017153
55.46698113,45.15480274,46.21012007
54.75696827,44.24238851,45.58329760
54.47051887,43.75332333,45.34637650
54.28977273,43.48681389,45.11781732
54.12382075,43.28312607,45.07257719
54.06110635,43.11599485,44.92452830
54.09058748,43.14504717,44.99581904
54.22716552,43.33972985,45.18535592
54.41520154,43.55949828,45.32171955
54.45690395,43.63486278,45.32504288
54.51629503,43.73070326,45.42817324
54.60966981,43.79427530,45.50482419
54.75128645,43.98627787,45.64301029
54.89847770,44.20207976,45.75718268
55.06689537,44.43825043,45.93439108
55.23992281,44.66166381,46.08812178
55.39933533,44.84916381,46.23767153
55.56078473,45.07536449,46.37768010
55.70304460,45.24035163,46.52015437
55.84487564,45.45079331,46.60388079
55.97652230,45.67763722,46.73960120
56.09262436,45.82054031,46.83790738
56.22577187,46.01522298,46.97148370
56.36545883,46.18664237,47.10988422
56.58897942,46.45111492,47.28516295
56.64997856,46.59809177,47.33801458
56.22137650,46.11953259,46.97009005
55.15855489,44.84509005,46.02369211
54.37510720,43.78098199,45.34015866
54.00268010,43.25739708,44.92677959
53.83694254,42.99131647,44.79513293
53.72469983,42.84841338,44.73113208
53.63089623,42.73188250,44.62167667
53.68374786,42.77680103,44.74142367
53.86513722,42.98156089,44.88636364
54.01179245,43.16509434,44.97877358
54.06453688,43.24442539,45.01993997
54.09980703,43.28762864,45.02111921
54.18685678,43.38475557,45.14483276
54.28741424,43.50568182,45.25096484
54.47813036,43.75343053,45.41766724
54.63561321,43.98209691,45.56485849
54.85002144,44.22545026,45.70293739
55.02337050,44.45454545,45.86985420
55.18396226,44.65222985,46.07697256
55.35698971,44.89644082,46.17345626
55.43439108,45.02272727,46.24078045
55.57429245,45.21794597,46.33286878
55.65769726,45.36760292,46.49431818
55.84766295,45.60002144,46.68428388
56.01222127,45.80746141,46.76650943
55.88539880,45.60388079,46.60966981
54.99431818,44.61781732,45.84616209
54.08726415,43.44318182,45.06153516
53.62896655,42.78762864,44.67463551
53.48949400,42.56625214,44.51479417
53.49313894,42.54481132,44.60141509
53.48842196,42.52701544,44.53859348
53.57783019,42.63078902,44.65737564
53.75846913,42.83951544,44.85623928
53.89386792,43.00514580,44.90801887
53.92785163,43.06764580,44.96623070
53.92645798,43.06989708,44.99120926
53.99892796,43.17002573,45.01436535
54.12060463,43.31635935,45.13454117
54.34841338,43.56132075,45.30488851
54.50042882,43.84305317,45.47277015
54.68514151,44.05842624,45.63346913
54.87575043,44.30413808,45.78012436
55.02765866,44.47298456,45.88807890
55.21580189,44.72073328,46.07236278
55.32150515,44.86695969,46.16262864
55.29020154,44.83051029,46.14976415
54.56432247,43.96312178,45.42066895
53.60956261,42.83297599,44.64365352
53.09123070,42.12017581,44.17978130
52.96451544,41.90662521,44.08458405
52.97319897,41.86106346,44.14065180
52.94757719,41.82257719,44.10752573
53.00010720,41.88561321,44.15126501
53.24249571,42.15651801,44.32718696
53.44210978,42.39558319,44.56410806
53.50954117,42.48209691,44.64268868
53.53709262,42.52144082,44.61449400
53.59669811,42.61792453,44.67753002
53.70979846,42.75804031,44.75675386
53.90769726,43.00996998,44.98509863
54.11031304,43.24624786,45.11888937
54.32536449,43.52069039,45.29834906
54.47684391,43.72984563,45.43975129
54.62071184,43.91852487,45.61728130
54.76961835,44.09916381,45.73081046
54.85066467,44.20379503,45.78076758
55.01929674,44.45819039,45.94618353
55.11599485,44.59455403,46.03130360
55.27272727,44.84026587,46.17195540
55.27669383,44.85731132,46.17892367
54.44639794,43.89708405,45.42495712
53.33576329,42.53216123,44.45840480
52.60216552,41.54663379,43.73810034
52.29127358,41.08737136,43.55006432
52.14762007,40.92484991,43.41927530
52.05842624,40.79234563,43.32815180
51.99485420,40.68782161,43.32740137
52.11813894,40.80724700,43.42474271
52.37253431,41.09573328,43.63990137
52.46773156,41.23038165,43.70551029
52.54052316,41.37521441,43.79481132
52.57236278,41.41027015,43.82643654
52.67849485,41.53977273,43.92656518
52.84991424,41.71269297,44.06625214
53.03023156,41.92860206,44.20754717
53.23209691,42.19822041,44.41155660
53.38775729,42.40641081,44.51447256
53.56185678,42.65448113,44.67506432
53.64483276,42.79556175,44.75932676
53.79180961,42.97791595,44.87843053
53.89376072,43.13968696,44.94779160
54.05220840,43.32043310,45.10881218
54.26404374,43.56464408,45.22051887
54.39129503,43.75921955,45.40801887
54.05746141,43.42988851,45.02722985
52.99120926,42.16916810,44.17066895
52.18192539,41.08930103,43.38196827
51.77637221,40.54030875,43.04738422
51.63679245,40.35398799,42.95368782
51.55070755,40.21880360,42.93514151
51.40373070,40.10227273,42.79867067
51.45218696,40.14022298,42.97105489
51.73874357,40.47073328,43.17570755
51.99796312,40.77819468,43.33887221
52.10977702,40.92195540,43.39515437
52.19661235,41.02101201,43.48091767
52.30778302,41.20443825,43.62167667
52.48370497,41.41552316,43.75343053
52.70486707,41.70293739,43.94779160
52.94200257,41.94757719,44.15984134
53.17409949,42.26929674,44.28644940
53.37714408,42.53494854,44.47920240
53.60634648,42.80767581,44.71505146
53.78291166,43.04856346,44.86610206
53.95315180,43.27690823,45.00160806
54.13336192,43.49892796,45.17388508
54.29920669,43.69843482,45.33608491
54.50846913,43.99238851,45.52326329
54.67034734,44.20958405,45.63025300
54.89279588,44.48048885,45.81775300
54.51211407,44.10066467,45.43321184
53.65083619,43.09401801,44.69586192
52.95808319,42.17141938,44.11224271
52.70283019,41.80510292,43.88936535
52.64172384,41.70883362,43.80231561
52.56314322,41.64569039,43.75160806
52.54813465,41.60216552,43.76811750
52.62585763,41.70861921,43.83447684
52.90694683,41.98734991,44.09584048
53.04202401,42.22191252,44.22791595
53.12757290,42.31453688,44.30145798
53.21826758,42.44725557,44.33340480
53.29170240,42.53334048,44.40812607
53.47920240,42.77765866,44.60677530
53.66123499,43.00364494,44.75450257
53.87328473,43.24571184,44.90823328
54.04481132,43.48563465,45.03987993
54.21998285,43.72898799,45.30210120
54.39719125,43.99153087,45.37017581
54.54256003,44.15919811,45.54105918
54.72255575,44.37135506,45.66037736
54.84969983,44.56753859,45.80381647
55.05906947,44.82193396,45.96601630
55.25739708,45.13304031,46.16798885
55.33704974,45.26179245,46.25128645
54.95508148,44.85666810,45.86910377
54.16713122,43.92442110,45.20250858
53.70733276,43.26522298,44.71355060
53.53741424,42.98509863,44.51297170
53.51500858,42.93117496,44.55660377
53.47716552,42.88153945,44.53634220
53.48927959,42.88614923,44.56389365
53.67227702,43.08972985,44.75182247
53.78655660,43.23938679,44.83436964
53.87006861,43.34048027,44.93331904
53.84787736,43.36438679,44.95936964
53.90394511,43.43074614,44.98048885
53.98949400,43.51972556,45.03666381
54.19446827,43.76565180,45.16509434
54.35570326,43.97791595,45.35849057
54.47319897,44.16530875,45.46526587
54.65115780,44.36127787,45.59541166
54.76801029,44.50964837,45.73048885
54.89954974,44.74839194,45.84208834
55.03505575,44.92056175,45.99882075
55.17924528,45.11385077,46.07868782
55.04202401,44.97234134,45.95240137
54.29566895,44.12199828,45.26093482
53.72737993,43.27733705,44.73445540
53.39504717,42.81528731,44.45658233
53.29438250,42.67838765,44.34626930
53.22459262,42.57107633,44.31292882
53.17216981,42.47898799,44.29652659
53.24656947,42.60184391,44.31775300
53.40834048,42.78183962,44.49217410
53.51897513,42.95743997,44.59423242
53.51297170,42.96022727,44.59144511
53.54995712,43.00000000,44.60527444
53.58972985,43.06335763,44.66069897
53.72555746,43.21333619,44.84283877
53.90791166,43.41134220,44.91112779
54.08747856,43.61556604,45.12307033
54.23842196,43.85270154,45.24463979
54.37843053,44.02186964,45.36234991
54.51275729,44.23188250,45.49689108
54.62092624,44.37264151,45.60934820
54.72973842,44.51725986,45.66734563
54.88121784,44.71976844,45.80853345
54.94436106,44.84616209,45.92999571
55.11127787,45.04716981,46.09584048
55.22555746,45.25771870,46.23606346
55.06217839,45.09026587,46.01715266
54.25525300,44.12081904,45.23767153
53.38925815,43.00053602,44.54749142
52.90941252,42.31528731,44.01704545
52.73102487,41.99174528,43.84466123
52.57139794,41.75578902,43.72877358
52.28237564,41.46269297,43.50364494
52.26790309,41.37039022,43.48059605
52.41048456,41.53569897,43.63925815
52.56442967,41.70379503,43.79684820
52.65544597,41.83790738,43.85720412
52.68321184,41.89033019,43.87382075
52.73702830,41.96751715,43.93835763
52.83865780,42.11524443,44.04384648
52.99228130,42.25707547,44.16895369
53.16487993,42.49871355,44.35205832
53.29770583,42.70358062,44.44521870
53.48477702,42.94103774,44.64794168
53.61663808,43.10270154,44.69082333
53.74924957,43.30392367,44.81700257
53.90158662,43.47791595,45.00321612
53.99603345,43.62489280,45.09273156
54.16691681,43.87296312,45.29277444
54.24335334,43.97041166,45.28087479
54.46301458,44.23274014,45.50332333
54.60152230,44.40405232,45.59551887
54.42431389,44.24335334,45.41638079
53.56207118,43.22223413,44.69371784
52.64890652,42.08479846,43.86524443
52.21923242,41.49281732,43.44714837
52.01972556,41.17409949,43.35806175
51.86331475,40.98767153,43.20422384
51.74142367,40.81689537,43.10355918
51.75150086,40.80896226,43.07997427
51.92399228,41.02776587,43.28269726
52.10527444,41.25428816,43.37114065
52.25718268,41.40319468,43.58737136
52.29073756,41.45583190,43.62135506
52.38990137,41.58737136,43.67484991
52.52905232,41.72737993,43.83093911
52.68310463,41.93396226,43.95175815
52.87971698,42.18696398,44.13957976
53.05102916,42.39065180,44.23048885
53.30574614,42.69875643,44.46526587
53.45615352,42.89204545,44.60216552
53.59423242,43.08329760,44.68792882
53.72287736,43.25268010,44.84401801
53.87253431,43.48123928,44.98574185
54.03934391,43.72223413,45.15576758
54.16069897,43.86974700,45.26168525
54.34455403,44.10613208,45.45411664
54.51415094,44.31003431,45.57182676
54.45733276,44.27722985,45.54223842
53.65158662,43.34798456,44.79309605
52.74624786,42.19500429,43.98016724
52.27433533,41.52883791,43.51854631
52.10259434,41.28784305,43.40083619
52.09916381,41.26039880,43.44050172
52.04877787,41.18599914,43.37553602
52.15298027,41.26876072,43.44286021
52.35613208,41.50728988,43.70368782
52.54363208,41.75589623,43.82793739
52.60870497,41.83576329,43.90415952
52.64976415,41.88754288,43.90448113
52.72845197,41.96816038,43.98102487
52.80017153,42.10698971,44.03023156
53.03162521,42.35752573,44.23981561
53.22845197,42.58715695,44.41713122
53.46912521,42.90630360,44.63807890
53.63668525,43.11610206,44.72394940
53.77347770,43.24753431,44.87360635
53.94243139,43.50460978,45.05821184
54.05778302,43.71515866,45.17570755
54.26307890,43.95840480,45.35313036
54.19596913,43.92002573,45.32418525
53.55285163,43.15855489,44.68535592
52.76704545,42.06721698,43.98445540
52.27851630,41.41487993,43.50000000
52.16841767,41.19607633,43.43985849
52.14483276,41.16241424,43.43642796
52.14976415,41.17313465,43.53119640
52.22051887,41.24153087,43.55242281
52.50139365,41.58994425,43.79341767
52.66048456,41.74496141,43.90941252
52.74088765,41.86031304,43.99624786
52.76136364,41.92109777,44.06196398
52.81067753,41.98970840,44.06453688
52.96976844,42.19060892,44.20240137
53.17506432,42.45572470,44.39247427
53.43138937,42.71355060,44.63679245
53.61503002,42.96515866,44.73531304
53.79084477,43.21665952,44.88282590
54.00546741,43.45379503,45.12639365
54.12907376,43.62714408,45.21912521
54.26951115,43.83704974,45.32075472
54.39697684,44.00589623,45.45679674
54.50675386,44.18321184,45.57729417
54.68578473,44.37939537,45.72094768
54.89601201,44.65759005,45.92131218
54.53280446,44.25943396,45.51929674
53.50353774,43.03934391,44.59766295
52.64461835,41.86095626,43.84787736
52.19982847,41.25235849,43.40801887
52.06260720,41.04695540,43.29352487
52.02594340,40.93224700,43.41295026
51.95175815,40.82225557,43.25857633
51.99431818,40.87810892,43.32643654
52.20347341,41.11406518,43.54202401
52.40265866,41.38293310,43.71397942
52.48627787,41.50107204,43.81003431
52.53848628,41.56936106,43.82515009
52.62435678,41.65909091,43.87757290
52.79030875,41.86299314,44.02787307
52.94822041,42.11481561,44.12189108
53.16048456,42.35066467,44.36117067
53.40801887,42.63228988,44.55338765
53.54138079,42.83533448,44.71998285
53.71129931,43.07000429,44.84466123
53.83479846,43.23359777,44.89954974
53.97255575,43.43374786,45.06432247
54.11234991,43.59455403,45.15930532
54.24646226,43.77690823,45.23659949
54.43428388,44.00975557,45.46451544
54.53323328,44.15844768,45.49742710
53.98274014,43.61202830,45.01104202
52.88818611,42.25032161,44.08651372
52.09648370,41.20218696,43.44789880
51.75536021,40.68310463,43.11642367
51.63797170,40.53291166,43.01318611
51.57922384,40.45036449,42.99003002
51.49442539,40.34691252,42.88765009
51.59487564,40.42442110,42.97888079
51.82793739,40.68599914,43.14869211
52.03784305,40.95915523,43.38132504
52.11406518,41.07997427,43.47062607
52.12832333,41.14719125,43.46451544
52.24485420,41.29223842,43.60591767
52.38893654,41.46204974,43.66938250
52.62371355,41.73027444,43.89987136
52.80413808,41.95358062,44.01189966
53.02454974,42.21901801,44.25268010
53.23649228,42.49399657,44.42002573
53.40619640,42.73209691,44.54813465
53.52444254,42.92474271,44.61578045
53.65630360,43.07954545,44.77058319
53.82343482,43.28698542,44.94478988
53.95443825,43.48338336,45.01597341
54.13153945,43.71194254,45.18771441
54.34669811,43.99056604,45.36813894
54.48981561,44.19757719,45.48359777
54.10559605,43.79384648,45.10559605
52.96730274,42.46923242,44.13582762
51.99828473,41.17967410,43.37714408
51.63614923,40.59326758,42.96226415
51.46816038,40.40190823,42.91455832
51.44103774,40.37821612,42.83533448
51.34401801,40.25460978,42.74474700
51.41852487,40.33361921,42.81882504
51.60388079,40.59144511,43.02690823
51.87114065,40.87542882,43.27294168
52.00257290,41.01286449,43.38486278
52.03451973,41.06496569,43.39837050
52.16455832,41.20765437,43.52390652
52.30242281,41.37489280,43.62617925
52.52133362,41.65876930,43.80220840
52.71537307,41.93299743,43.96880360
52.96483705,42.21891081,44.18439108
53.19950686,42.49067324,44.40469554
53.36385077,42.71548027,44.54674099
53.56989708,42.93653516,44.70819039
53.68417667,43.11213551,44.86299314
53.88271870,43.36084906,44.98091767
53.98949400,43.54373928,45.11320755
54.19875643,43.79931389,45.28344768
54.43439108,44.08018868,45.47234134
54.35002144,44.01468696,45.38775729
53.47577187,43.06410806,44.65608919
52.40469554,41.68964408,43.67313465
51.84412521,40.88765009,43.19897084
51.64108062,40.66187822,43.01500858
51.70894082,40.68557033,43.08629931
51.75150086,40.73241852,43.16595197
51.85366638,40.81978988,43.23295455
52.11921098,41.08383362,43.48327616
52.27390652,41.33329760,43.61460120
52.38325472,41.43900086,43.64611921
52.45776158,41.52444254,43.75085763
52.48177530,41.55896226,43.75235849
52.64183105,41.75503859,43.94693396
52.77958834,41.97770154,43.95990566
53.04931389,42.27337050,44.27615780
53.27015437,42.56689537,44.42024014
53.49753431,42.81721698,44.67935249
53.69146655,43.04952830,44.79309605
53.80510292,43.20497427,44.91895369
54.02315609,43.49442539,45.12285592
54.17817324,43.70733276,45.22855918
53.92013293,43.44800600,44.95229417
53.03280446,42.35227273,44.17795883
52.04513293,41.14933533,43.25418096
51.60591767,40.54588336,42.95283019
51.56282161,40.45475986,42.96290738
51.61685249,40.51736707,43.08254717
51.66595197,40.56625214,43.09562607
51.87660806,40.76661664,43.28891509
52.09412521,41.05102916,43.46976844
52.28870069,41.22995283,43.61545883
52.34048027,41.32675815,43.65608919
52.36224271,41.38925815,43.68256861
52.44103774,41.49463979,43.76951115
52.64108062,41.70433105,43.93117496
52.81121355,41.94178816,44.05199400
53.05274443,42.24849914,44.25000000
53.23413379,42.47684391,44.40651801
53.24967839,42.56099914,44.44093053
53.25514580,42.60184391,44.43953688
53.36921098,42.75621784,44.57182676
53.53108919,42.95840480,44.71676672
53.69982847,43.16230703,44.87392796
53.94543310,43.46215695,45.03441252
54.10698971,43.71054889,45.13314751
53.87189108,43.44650515,44.96665952
52.73016724,42.12532161,43.99903516
51.70443825,40.78055317,43.11738851
51.20175815,40.06775300,42.66487993
51.01168525,39.82129074,42.56207118
50.95840480,39.76715266,42.55317324
50.85752573,39.62746569,42.43942967
50.90330189,39.67002573,42.52337050
51.12060463,39.94693396,42.73552744
51.34476844,40.19639794,42.86042024
51.46955403,40.37156947,42.95154374
51.49807033,40.42409949,42.96097770
51.61695969,40.53548456,43.03762864
51.72459262,40.65769726,43.13840051
51.94596913,40.91766724,43.32182676
52.15137221,41.15951973,43.48006003
52.34712693,41.47898799,43.65480274
52.53569897,41.71044168,43.85538165
52.72416381,41.90255146,44.01275729
52.90683962,42.09659091,44.14311750
53.00439537,42.26039880,44.21558748
53.17131218,42.48927959,44.41273585
53.30939108,42.68825043,44.49078045
53.53966552,42.93782161,44.68439108
53.48820755,42.93246141,44.68653516
52.58201115,41.91498714,43.85409520
51.39461835,40.44629074,42.85902659
50.64043739,39.46933962,42.27101201
50.45068611,39.21162093,42.08554889
50.39472556,39.11192110,42.05081475
50.26672384,39.00000000,41.97191252
50.29331046,39.00643225,42.01672384
50.47255575,39.23070326,42.18224700
50.79288165,39.56024871,42.43910806
50.96794597,39.77197684,42.62617925
51.06668096,39.90651801,42.65951973
51.13818611,39.98852916,42.65769726
51.30521012,40.16906089,42.81528731
51.52519297,40.43621355,43.04663379
51.74153087,40.68685678,43.21837479
52.02122642,41.00128645,43.44918525
52.24517581,41.28334048,43.65169383
52.44843482,41.58951544,43.81185678
52.65040738,41.83522727,43.97866638
52.81432247,42.02101201,44.15158662
53.00064322,42.27465695,44.31303602
53.14536878,42.45797599,44.39065180
53.36470840,42.70840480,44.57096913
53.51768868,42.91927530,44.71708834
53.73767153,43.18599914,44.86824614
53.76232847,43.25075043,44.94843482
52.90984134,42.32129074,44.14118782
51.68760720,40.81668096,43.09862779
50.86117067,39.77755146,42.46215695
50.64279588,39.43503431,42.20583190
50.60216552,39.36481561,42.18707118
50.60195111,39.32322041,42.22373499
50.59594768,39.30006432,42.23123928
50.79534734,39.56228559,42.34937822
51.06571612,39.85581046,42.63732847
51.20540309,40.08040309,42.80531732
51.35698971,40.22620069,42.89043739
51.39858491,40.31132075,42.87478559
51.56743139,40.50310892,43.06678816
51.75042882,40.71869640,43.23756432
51.98960120,40.96665952,43.41906089
52.25911235,41.26661664,43.66670240
52.47105489,41.55981990,43.80210120
52.68910806,41.82697256,44.00128645
52.87178388,42.05038593,44.15308748
53.03012436,42.28591338,44.31528731
53.19843482,42.48702830,44.45250858
53.31861063,42.67988851,44.53216123
53.53323328,42.90308748,44.74463979
53.73370497,43.16230703,44.84541166
53.86974700,43.34551887,45.00503859
53.28934391,42.75889794,44.49774871
52.16745283,41.43117496,43.53409091
51.28934391,40.26447256,42.70936964
50.99635506,39.83340480,42.55081475
50.97555746,39.83940823,42.51393654
50.98091767,39.84369640,42.60698971
51.09391081,39.93460549,42.70518868
51.29706261,40.17141938,42.85838336
51.52862350,40.45057890,43.04448971
51.68342624,40.60388079,43.13882933
51.65683962,40.61996141,43.08308319
51.72201973,40.68085334,43.17849485
51.78805746,40.77326329,43.19114494
52.00225129,41.02219125,43.39376072
52.17109777,41.27165523,43.55617496
52.40898370,41.58158233,43.78462693
52.61213551,41.86492281,43.93653516
52.78644940,42.04502573,44.06432247
52.96558748,42.28698542,44.21580189
53.13496998,42.49603345,44.33994425
53.29298885,42.70979846,44.51447256
53.13228988,42.56132075,44.36813894
52.21215695,41.52433533,43.49774871
51.17399228,40.23595626,42.67763722
50.63068182,39.51876072,42.21665952
50.51543739,39.36063465,42.16831046
50.54984991,39.37253431,42.20122213
50.59852058,39.41155660,42.27262007
50.75600343,39.58297599,42.29159520
51.01286449,39.90759005,42.56796741
51.18364065,40.12746569,42.72930961
51.21537307,40.18171098,42.74303173
51.25664666,40.25921955,42.77337050
51.30113636,40.30092196,42.80735420
51.48424099,40.50268010,43.02990995
51.68707118,40.75889794,43.12703688
51.90501715,41.03344768,43.30253002
52.12092624,41.31668096,43.49463979
52.30338765,41.57975986,43.66552316
52.45990566,41.78494854,43.80917667
52.60066467,41.96623070,43.87789451
52.69200257,42.14418954,44.06357204
52.85677530,42.34691252,44.18439108
52.97770154,42.49849914,44.22813036
53.20604631,42.75493139,44.43546312
53.32643654,42.95701115,44.58844340
52.78194683,42.33726415,44.04502573
51.44982847,40.86513722,42.95733276
50.38786449,39.43439108,42.04502573
49.97394940,38.89461835,41.71880360
49.82804460,38.64858491,41.57054031
49.78687822,38.61170669,41.59048027
49.70969125,38.50536021,41.51222127
49.74163808,38.57011149,41.55917667
49.99099485,38.85162950,41.80574614
50.16402230,39.10527444,41.95668954
50.30756861,39.28698542,42.03612779
50.33436964,39.32150515,42.01704545
50.46976844,39.46312178,42.16916810
50.63293310,39.64472556,42.32525729
50.82911664,39.89043739,42.42538593
51.06796741,40.17281304,42.67045455
51.28237564,40.46054889,42.79481132
51.48949400,40.73006003,43.02873070
51.65458834,40.93203259,43.16680961
51.81571612,41.14440395,43.31871784
51.94446827,41.31818182,43.40951973
52.09573328,41.51318611,43.56828902
52.26522298,41.74099485,43.69082333
52.48981561,41.97737993,43.85109348
52.52326329,42.06614494,43.88261149
51.65405232,41.10859777,43.09551887
50.39729846,39.56625214,42.05874786
49.60763293,38.55295883,41.38078902
49.33951544,38.18921527,41.21258576
49.31292882,38.14976415,41.25439537
49.29727702,38.12017581,41.21708834
49.31989708,38.13786449,41.21805317
49.53066038,38.33640652,41.39794168
49.79341767,38.66798885,41.63968696
50.00460978,38.95529588,41.81678816
50.11277873,39.06710978,41.89279588
50.19961407,39.20583190,41.97641509
50.34348199,39.34777015,42.08404803
50.54073756,39.57868782,42.31325043
50.80231561,39.86256432,42.50364494
51.03301887,40.11192110,42.67388508
51.31174957,40.45990566,42.82525729
51.51340051,40.72330617,43.00375214
51.70593911,40.98081046,43.24560463
51.84809177,41.15276587,43.30049314
52.05521012,41.37060463,43.49860635
52.20422384,41.61267153,43.65490995
52.37896655,41.80349485,43.84937822
52.58233276,42.12928816,43.99828473
52.77454974,42.31228559,44.11953259
52.35806175,41.89472556,43.67131218
51.13968696,40.51168525,42.71816038
50.13443396,39.25686106,41.81153516
49.73531304,38.67420669,41.52004717
49.66177101,38.53612779,41.43213979
49.69264580,38.56914666,41.48188250
49.71140652,38.59112350,41.56132075
49.86084906,38.76393654,41.71097770
50.10259434,39.05135077,41.91648799
50.30799743,39.25568182,42.15769726
50.41852487,39.38036021,42.11342196
50.42195540,39.41359348,42.11234991
50.52101201,39.55467410,42.22984563
50.66316467,39.72877358,42.38186106
50.89890652,39.99431818,42.57279160
51.10623928,40.24238851,42.75268010
51.38175386,40.57536449,42.96280017
51.60784734,40.82182676,43.15823328
51.74281732,40.99689108,43.22673671
51.90694683,41.22577187,43.36170669
52.05960549,41.43846484,43.52572899
52.24742710,41.67624357,43.66316467
52.18224700,41.63443396,43.57761578
51.24238851,40.59401801,42.78870069
50.21494425,39.32279160,41.93964408
49.58704974,38.54781304,41.42753002
49.47909520,38.34916381,41.31185678
49.50771870,38.36020583,41.41873928
49.53762864,38.39247427,41.41541595
49.70218696,38.56903945,41.55488851
49.94135935,38.87575043,41.73488422
50.15094340,39.10999142,41.91359348
50.22973842,39.20529588,41.93149657
50.24839194,39.22995283,42.01425815
50.30981990,39.32675815,42.03108919
50.46376501,39.51350772,42.11192110
50.66455832,39.74324614,42.28870069
50.83254717,39.98885077,42.55360206
51.05531732,40.28216123,42.65480274
51.26329331,40.52508576,42.80810463
51.43889365,40.74914237,42.95711835
51.62424957,40.98209691,43.15147942
51.71526587,41.11642367,43.21054889
51.88293310,41.31518010,43.36406518
52.00182247,41.49517581,43.43063894
52.27465695,41.78559177,43.72234134
52.18910806,41.70283019,43.57804460
51.13743568,40.60291595,42.70154374
49.90984134,39.14075901,41.67913808
49.16305746,38.16520154,41.07086192
48.98284734,37.87049743,40.92988851
48.94328902,37.79834906,40.91048456
48.87178388,37.70068611,40.85677530
48.84712693,37.67881647,40.79030875
49.03891509,37.92206261,41.01490137
