R,G,B
44.19993568,64.87875214,53.37960978
44.23359777,65.00375214,53.50525300
44.46065609,65.33286878,53.72673671
44.80231561,65.75428816,54.09584048
44.84862779,65.91187822,54.15909091
44.77562178,65.96580189,54.14183105
44.58329760,65.87575043,53.96751715
44.40147942,65.35130789,53.63089623
44.27937393,64.87307033,53.39279588
44.24045883,64.64590480,53.30692539
44.24356775,64.61663808,53.28108919
44.18557033,64.63861492,53.27605060
44.13872213,64.65394511,53.30960549
44.22888079,64.87596484,53.41134220
44.35709691,65.07922384,53.54727702
44.45358062,65.25396655,53.71901801
44.49195969,65.34230274,53.77862350
44.54384648,65.43642796,53.82021870
44.60152230,65.56464408,53.88947256
44.65201544,65.70947684,53.99678388
44.77026158,65.93664237,54.09444683
44.84155232,66.07054031,54.23156089
44.91638079,66.30574614,54.37800172
45.00814751,66.52808748,54.49528302
45.15759005,66.78451973,54.65930532
45.29566895,67.05102916,54.88700686
45.34541166,67.16831046,54.89987136
45.20583190,67.05960549,54.80231561
44.85816895,66.52390652,54.34701973
44.67077616,66.00632504,54.05156518
44.50439537,65.69822041,53.82515009
44.49303173,65.71966123,53.85430961
44.53398370,65.79213122,53.93342624
44.59744854,65.97116209,54.05306604
44.67774443,66.15951973,54.10398799
44.69596913,66.29652659,54.21526587
44.76147084,66.41391509,54.32171955
44.68299743,66.46901801,54.33222556
44.69757719,66.51575901,54.32836621
44.74206690,66.66016295,54.39901372
44.77004717,66.78205403,54.48659949
44.85216552,66.98852916,54.68192539
44.93975129,67.14965695,54.79674099
45.05778302,67.34830617,54.98702830
45.16327187,67.56099914,55.08458405
45.22973842,67.67099057,55.08351201
45.30563894,67.83158233,55.23188250
45.22963122,67.85227273,55.19704117
45.08361921,67.46226415,54.89622642
44.87596484,66.91605918,54.59959262
44.81657376,66.66498714,54.43642796
44.86042024,66.67409949,54.45283019
44.94779160,66.79170240,54.56164237
45.05660377,66.98048885,54.76222127
45.13293310,67.17495712,54.84198113
45.18299743,67.28870069,54.89440395
45.24731990,67.36288593,54.95872642
45.31625214,67.46955403,55.01929674
45.37446398,67.58072470,55.08801458
45.47930961,67.70722556,55.18342624
45.62221269,67.91359348,55.34433962
45.69596913,68.07890223,55.46933962
45.76029160,68.22577187,55.51586621
45.86653087,68.40726844,55.68042453
45.94210978,68.59905660,55.80317324
46.09026587,68.78966552,55.93503431
46.10956261,68.87478559,55.98777873
45.95508148,68.62339194,55.73381218
45.60130789,67.86031304,55.25589623
45.34176672,67.09691252,54.82718696
45.26747427,66.70915523,54.58994425
45.23499142,66.51522298,54.50278731
45.20250858,66.45079331,54.46087050
45.17956690,66.45379503,54.48788593
45.29963551,66.59551887,54.60023585
45.38625643,66.77390652,54.76147084
45.43128216,66.87210549,54.79577616
45.46408662,66.92334906,54.81721698
45.49667667,66.93471269,54.85366638
45.55070755,67.07086192,54.95379503
45.64890652,67.22780875,55.06743139
45.69371784,67.38647084,55.14140223
45.79063036,67.54084477,55.24410377
45.83662093,67.67024014,55.26265009
45.98349057,67.90222985,55.45261578
46.02915952,68.04995712,55.60227273
46.14762007,68.23745712,55.66091338
45.97684391,68.00407376,55.51136364
45.64408233,67.22641509,54.99463979
45.32707976,66.38539880,54.50032161
45.16348628,65.96365780,54.21966123
45.12725129,65.83844340,54.17334906
45.08168954,65.75343053,54.14815609
45.10141509,65.75943396,54.14879931
45.18449828,65.87296312,54.24924957
45.25482419,66.10859777,54.42592196
45.32515009,66.25439537,54.50632504
45.32933105,66.35184391,54.56582333
45.39365352,66.46119211,54.58597770
45.43867925,66.60184391,54.68289022
45.55638937,66.77079760,54.84584048
45.63657804,66.94168096,54.89065180
45.73831475,67.16069897,55.02026158
45.84015866,67.40298027,55.23638508
45.95240137,67.62907376,55.35248714
46.07289880,67.87971698,55.49485420
46.15737564,68.12414237,55.59133791
46.26650943,68.34455403,55.76136364
46.10677530,68.15630360,55.57933105
45.78387650,67.57911664,55.25364494
45.55864065,67.08158233,54.86224271
45.46816038,66.89633362,54.77197684
45.50225129,66.91863208,54.75096484
45.48885077,66.97770154,54.78194683
45.60045026,67.18406947,54.96816038
45.69050172,67.42828045,55.15919811
45.79105918,67.67978130,55.26533019
45.88421955,67.91852487,55.46204974
45.90115780,68.12006861,55.51286449
45.96087050,68.31593053,55.66734563
46.06914666,68.56378645,55.79620497
46.15834048,68.87982419,56.00568182
46.29320326,69.13282590,56.12317753
46.36020583,69.38421955,56.24656947
46.46472985,69.69114494,56.49153087
46.54813465,69.97394940,56.59037307
46.66873928,70.26951115,56.75621784
46.76050600,70.55874786,57.01072041
46.82740137,70.86277873,57.13614923
46.90040738,71.14247427,57.29470412
46.67667238,71.13078902,57.16123499
46.50160806,70.86910377,56.91219983
46.37349914,70.69403945,56.88357633
46.40930532,70.74185249,56.99485420
46.46612350,70.90780446,57.02079760
46.48466981,71.03076758,57.11138508
46.54942110,71.28162521,57.27926672
46.61760292,71.55306604,57.37875214
46.71655232,71.80295883,57.50857633
46.72394940,71.94457547,57.64676244
46.75621784,72.20197256,57.74978559
46.81174957,72.42302744,57.86320755
46.87307033,72.68696398,57.99078045
46.90641081,72.94521870,58.17785163
46.97845197,73.18171098,58.25310892
47.06796741,73.48692110,58.48048885
47.10205832,73.73434820,58.60591767
47.18267581,73.98284734,58.76372213
47.20658233,74.20165094,58.87660806
47.26404374,74.49624786,59.00546741
47.33190395,74.75814751,59.17538593
47.37789451,74.97116209,59.27519297
47.37714408,75.19468268,59.37457118
47.14526158,75.10409520,59.26404374
47.00246569,74.99796312,59.15962693
46.96569468,75.00128645,59.15180103
47.01254288,75.09187393,59.20229417
47.07954545,75.28966552,59.33940823
47.14708405,75.44918525,59.43289022
47.20186535,75.65298027,59.56936106
47.24206690,75.83126072,59.72598628
47.22416381,76.04899228,59.82965266
47.25696827,76.15383791,59.85216552
47.33340480,76.34777015,59.99163808
47.33629931,76.45743997,60.03141081
47.37875214,76.68042453,60.12017581
47.40651801,76.85763293,60.26715266
47.42109777,77.05617496,60.31710978
47.49088765,77.28977273,60.44757719
47.49281732,77.40362350,60.55285163
47.52969554,77.63668525,60.62853774
47.54063036,77.77819468,60.76768868
47.57804460,77.95475986,60.89429674
47.68503431,78.15930532,61.00943396
47.66648799,78.28505575,61.04727702
47.63432676,78.35538165,61.09358919
47.38861492,78.30478130,60.94822041
47.26468696,78.13132504,60.79641938
47.25278731,78.07868782,60.79245283
47.30456690,78.11653087,60.85452401
47.35902659,78.15362350,60.84144511
47.46044168,78.29470412,61.01061321
47.52540738,78.44478988,61.12660806
47.57804460,78.55360206,61.20218696
47.57504288,78.62928816,61.20754717
47.53098199,78.69436106,61.20379503
47.57836621,78.80135077,61.24689108
47.60452401,78.84873499,61.31421527
47.66048456,78.98574185,61.34744854
47.72695111,79.08394082,61.46451544
47.74367496,79.17656518,61.49174528
47.79341767,79.32643654,61.63111063
47.75375214,79.45829760,61.69307461
47.82054031,79.55124357,61.80253002
47.87950257,79.63271870,61.84755575
47.92474271,79.80360206,61.94918525
47.96280017,79.89097341,61.94243139
47.87081904,79.91841767,61.92549314
47.65876930,79.64483276,61.66091338
47.54695540,79.22469983,61.43567753
47.59326758,78.94596913,61.28430532
47.67292024,78.77690823,61.25289451
47.76693825,78.67195540,61.29095197
47.83726415,78.59969983,61.28366209
47.90244425,78.60827616,61.27572899
47.95797599,78.60720412,61.29716981
47.97041166,78.59090909,61.28516295
47.99592624,78.56818182,61.23542024
48.01951115,78.51050600,61.25643225
48.04577616,78.49410377,61.26876072
48.07729417,78.48359777,61.26104202
48.12864494,78.53066038,61.34734134
48.15555317,78.52776587,61.34509005
48.18417667,78.56110635,61.37221269
48.21033448,78.62114065,61.39622642
48.21537307,78.63561321,61.39976415
48.25385935,78.68674957,61.42667238
48.28762864,78.74238851,61.49731990
48.33147513,78.79373928,61.50536021
48.31389365,78.80188679,61.48927959
48.12017581,78.49410377,61.22159091
47.91852487,77.83190395,60.84348199
47.82686535,76.98209691,60.35966981
47.93246141,76.38593482,60.11856775
47.97695111,75.96215695,59.96558748
48.06743139,75.75246569,59.87296312
48.10966981,75.53141081,59.74238851
48.19875643,75.45583190,59.72491424
48.19789880,75.33426244,59.65415952
48.20829760,75.21537307,59.65062178
48.19993568,75.12532161,59.59101630
48.18138937,74.99978559,59.53323328
48.22630789,74.95915523,59.49496141
48.24839194,74.93985849,59.52133362
48.29802744,74.89301029,59.49785592
48.31228559,74.86395798,59.51447256
48.34133791,74.86835334,59.51500858
48.36117067,74.90748285,59.50996998
48.35988422,74.88432676,59.55628216
48.39418954,74.92870926,59.57450686
48.39837050,74.95797599,59.56839623
48.43578473,74.99410377,59.63454117
48.39847770,74.96322899,59.61374357
48.12928816,74.43181818,59.15951973
47.90147942,73.52347770,58.67034734
47.78387650,72.67731561,58.29180961
47.77315609,72.23799314,57.97898799
47.79095197,71.95411664,57.94532590
47.79909949,71.84884220,57.86963979
47.82675815,71.81003431,57.87500000
47.85248714,71.78344768,57.87778731
47.88368353,71.77090480,57.87489280
47.86899657,71.73391938,57.83876501
47.84112350,71.68289022,57.84605489
47.78934391,71.59530446,57.77026158
47.81560892,71.60977702,57.79931389
47.83887221,71.63239708,57.78719983
47.88507719,71.66487993,57.85313036
47.90844768,71.72641509,57.85977702
47.89483276,71.78033877,57.88325472
47.93203259,71.85934820,57.92174099
47.93149657,71.89483276,57.98531304
47.98274014,71.99067324,58.02669383
47.99646226,72.03419811,58.03548456
48.02637221,72.15866209,58.06646655
47.95433105,72.11942539,58.05746141
47.67624357,71.48349057,57.59798456
47.44950686,70.64526158,57.16734563
47.24431818,70.01640223,56.71215695
47.22362779,69.71226415,56.64987136
47.18739280,69.60591767,56.56582333
47.20593911,69.58265437,56.58093911
47.20572470,69.59809177,56.60237993
47.22287736,69.63389794,56.65855489
47.23788593,69.66713122,56.63046741
47.23927959,69.68224700,56.70733276
47.22888079,69.67377787,56.59594768
47.19746998,69.65201544,56.66638079
47.21515866,69.71880360,56.69007290
47.23445540,69.76490137,56.73038165
47.27315609,69.85270154,56.74185249
47.33383362,69.99313894,56.84305317
47.36599485,70.05810463,56.89901372
47.36524443,70.15126501,56.98381218
47.39879931,70.23627787,56.99249571
47.43632075,70.37285592,57.06303602
47.47802316,70.45593911,57.06464408
47.52851630,70.56582333,57.20154374
47.46001286,70.47695111,57.12725129
47.10130789,69.75032161,56.61588765
46.80306604,68.96065609,56.13604202
46.65158662,68.41187822,55.86899657
46.59819897,68.21290738,55.75407376
46.59048027,68.17753002,55.78023156
46.59112350,68.20411664,55.75064322
46.62735849,68.26693825,55.81067753
46.65137221,68.37500000,55.88807890
46.66241424,68.44200257,55.87274871
46.65801887,68.43760720,55.94125214
46.61771012,68.45904803,55.88679245
46.63304031,68.46816038,55.92742281
46.70165094,68.56185678,56.04063036
46.72480703,68.65641081,56.05199400
46.79352487,68.81668096,56.14322470
46.87253431,68.95122213,56.26511578
46.88368353,69.07279160,56.33844340
46.97791595,69.21955403,56.35355918
47.03923671,69.32482847,56.48198971
47.11406518,69.47362779,56.58983705
47.19039451,69.63078902,56.65673242
47.20947684,69.75192967,56.68589194
47.13314751,69.66638079,56.65587479
46.84873499,68.95701115,56.17399228
46.51093482,68.21290738,55.71290738
46.31807461,67.64333190,55.42292024
46.28548456,67.49496141,55.36352916
46.19725557,67.46419383,55.32161235
46.24935678,67.56946827,55.42624357
46.33490566,67.69575472,55.53473413
46.36288593,67.79641938,55.56378645
46.37982419,67.85623928,55.61438679
46.37339194,67.86159949,55.58008148
46.41037736,67.90566038,55.60248714
46.37971698,67.90994854,55.61299314
46.45079331,68.00739708,55.68299743
46.50632504,68.12510720,55.75010720
46.58265437,68.31121355,55.87682247
46.59240995,68.42302744,56.00964837
46.64569039,68.55135077,55.96987564
46.73745712,68.68149657,56.11095626
46.79202401,68.80102916,56.19168096
46.86620926,68.94682676,56.26329331
46.93707118,69.06593053,56.35752573
46.88175386,69.07943825,56.32815180
46.64118782,68.54984991,55.93857204
46.29234563,67.74431818,55.45658233
46.06807461,67.13882933,55.08651372
45.94897084,66.91209262,54.94811321
45.94886364,66.92785163,54.97609348
45.96365780,67.00225129,55.08265437
46.04706261,67.16605918,55.20358062
46.09005146,67.28537736,55.28001715
46.06571612,67.34852058,55.27755146
46.08737136,67.37274871,55.30821184
46.07300600,67.36095626,55.29127358
46.10184391,67.42774443,55.34048027
46.21151372,67.57150515,55.43942967
46.21655232,67.65394511,55.43910806
46.32429245,67.83008148,55.55242281
46.35484563,67.93138937,55.66595197
46.45047170,68.05231561,55.75064322
46.52637221,68.17774443,55.87414237
46.61824614,68.34165952,55.96601630
46.66348628,68.47759434,56.01468696
46.65298027,68.51297170,56.03441252
46.44093053,68.08544168,55.70958405
46.01179245,67.15137221,55.08276158
45.67935249,66.33308319,54.62210549
45.48413379,65.97148370,54.41723842
45.44275300,65.93696398,54.43674957
45.40791166,65.96580189,54.41777444
45.40909091,66.02530017,54.44532590
45.43964408,66.15619640,54.53548456
45.45015009,66.22973842,54.57943825
45.42924528,66.27208405,54.62500000
45.43792882,66.26940395,54.61202830
45.45283019,66.32139794,54.58940823
45.49120926,66.37821612,54.67624357
45.51147084,66.48810034,54.71601630
45.59433962,66.63314751,54.83855060
45.66391509,66.73038165,54.92184820
45.72995283,66.87832333,54.99839194
45.76072041,66.95068611,54.99892796
45.81239280,67.09305317,55.10784734
45.89225986,67.24710549,55.21558748
45.93117496,67.33104631,55.28108919
45.87092624,67.25943396,55.18396226
45.45979846,66.41605918,54.60409520
44.91938250,65.36277873,53.91316467
44.59680532,64.64611921,53.52369211
44.40501715,64.35034305,53.35806175
44.29877787,64.27990995,53.30649657
44.21076329,64.21655232,53.23413379
44.24174528,64.31142796,53.31421527
44.27798027,64.42806604,53.36631647
44.25932676,64.51104202,53.43299743
44.26457976,64.53494854,53.47920240
44.25728988,64.55231561,53.46397942
44.26082762,64.58651372,53.45636792
44.26833190,64.64912093,53.46623070
44.40040738,64.86653087,53.61224271
44.45486707,64.97652230,53.68535592
44.56217839,65.16102058,53.86578045
44.60763293,65.25085763,53.85034305
44.69875643,65.40115780,53.95626072
44.78527015,65.56099914,54.13261149
44.89976415,65.68642796,54.19822041
44.99228130,65.87950257,54.30360206
45.01843911,65.92517153,54.29802744
44.78130360,65.47469983,53.98413379
44.23745712,64.42720840,53.32493568
43.74238851,63.60237993,52.75996998
43.56432247,63.22405660,52.56710978
43.45561750,63.16445111,52.46869640
43.42077616,63.16520154,52.50632504
43.38164666,63.23413379,52.55596055
43.48756432,63.43310463,52.72620069
43.51811750,63.55542453,52.80413808
43.55177959,63.65598199,52.77476415
43.52819468,63.71172813,52.79556175
43.56389365,63.75385935,52.80188679
43.66691681,63.84080189,52.96623070
43.74463979,63.97341338,53.00750429
43.83040309,64.17538593,53.09155232
43.92066895,64.29052316,53.24099485
43.99946398,64.46751715,53.34165952
44.09626930,64.64622642,53.45497427
44.19403945,64.77379931,53.51908233
44.32064751,64.96065609,53.64440395
44.39965695,65.09948542,53.75621784
44.50171527,65.25343053,53.83747856
44.38314751,65.09069468,53.69446827
43.96751715,64.28098199,53.09830617
43.56593053,63.44993568,52.64740566
43.29845626,62.94618353,52.39493997
43.23885077,62.89322470,52.31260720
43.19200257,62.92613636,52.29148799
43.27144082,63.07375643,52.48563465
43.39676244,63.29513293,52.56442967
43.48509863,63.47823756,52.73081046
43.53301887,63.60012864,52.77572899
43.55853345,63.64343911,52.77980274
43.61224271,63.67677959,52.82343482
43.68825043,63.75879074,52.94253859
43.78280446,63.97019726,53.07568611
43.92302744,64.20047170,53.15437393
44.02004717,64.33694254,53.29020154
44.19564751,64.55285163,53.43664237
44.31292882,64.75010720,53.59573328
44.48466981,64.95936964,53.70015009
44.56271441,65.14654803,53.80349485
44.69050172,65.34165952,53.94714837
44.71419383,65.36856775,53.93460549
44.48499142,64.80810463,53.55210120
44.08211835,63.95132933,53.04631218
43.78001715,63.37392796,52.66509434
43.66327187,63.22652230,52.58780017
43.67238422,63.29030875,52.66573756
43.67238422,63.34755575,52.67924528
43.83040309,63.58726415,52.84819897
43.92710120,63.75257290,53.01972556
43.99807033,63.91016295,53.12307033
44.02990995,63.99324614,53.12424957
44.10613208,64.08833619,53.17624357
44.18707118,64.20379503,53.25439537
44.30349485,64.34980703,53.39890652
44.45668954,64.56282161,53.57525729
44.54877787,64.77755146,53.67592196
44.70315180,64.98917238,53.83822899
44.82000429,65.21858919,53.93578473
44.92377787,65.34873499,54.07364923
45.08994425,65.56250000,54.21365780
45.17484991,65.69050172,54.27004717
45.30006432,65.91970412,54.46044168
45.22941681,65.79030875,54.31260720
44.82911664,64.93310463,53.74442539
44.37596484,64.00632504,53.08008148
44.08276158,63.46140652,52.79845626
43.95915523,63.30713979,52.76640223
43.88304031,63.25160806,52.70015009
43.84562607,63.25964837,52.73777873
43.90748285,63.46129931,52.83436964
44.04320326,63.61695969,52.94436106
44.13314751,63.74056604,53.10291595
44.14065180,63.81539451,53.04180961
44.20497427,63.90115780,53.10527444
44.25000000,64.01865352,53.20626072
44.29749142,64.13818611,53.31378645
44.48048885,64.37114065,53.45068611
44.56475129,64.53344768,53.56260720
44.62006861,64.68224700,53.64708405
44.71419383,64.80939108,53.75321612
44.82171955,65.00332333,53.87853774
44.89301029,65.13100343,53.92838765
44.99281732,65.30478130,54.04813465
45.11749571,65.48413379,54.19018010
45.13432676,65.48445540,54.15105060
44.84401801,64.94693396,53.79834906
44.36856775,63.96140652,53.07718696
44.05199400,63.30328045,52.81164237
43.87403516,63.02412093,52.58115352
43.83876501,63.00750429,52.58018868
43.77980274,63.03709262,52.53752144
43.83276158,63.11042024,52.64965695
43.96505146,63.37800172,52.82054031
44.03494854,63.49614065,52.92216981
44.13679245,63.64279588,53.01843911
44.17935249,63.74346055,53.06914666
44.22212693,63.83554889,53.10763293
44.34487564,64.01275729,53.21237136
44.41680961,64.18289022,53.32954545
44.54309605,64.40630360,53.49935678
44.58147513,64.59412521,53.51565180
44.75289451,64.75739708,53.74217410
44.87285592,64.96312178,53.80360206
44.97019726,65.10205832,53.90823328
45.08855060,65.25471698,54.04159520
45.15490995,65.43192539,54.12510720
45.24206690,65.60441681,54.29438250
45.22416381,65.58479846,54.22652230
44.89033019,64.88711407,53.71901801
44.54256003,64.05413808,53.23852916
44.26447256,63.60688250,52.89697684
44.20165094,63.49860635,52.90062178
44.13228988,63.48198971,52.85355918
44.11438679,63.52819468,52.92034734
44.16445111,63.68674957,53.00900515
44.23113208,63.83340480,53.13614923
44.19425386,63.93460549,53.09605489
44.19071612,63.96151372,53.11781732
44.17624357,63.97062607,53.11856775
44.16638079,64.08061750,53.21762436
44.19596913,64.16831046,53.22041166
44.31217839,64.38078902,53.40630360
44.37457118,64.52315609,53.43932247
44.45819039,64.70776158,53.58190395
44.57557890,64.86374357,53.72480703
44.68085334,65.05628216,53.83672813
44.76983276,65.24624786,53.90726844
44.80981990,65.37049743,54.02251286
44.81260720,65.42560034,54.00107204
44.62885935,65.06732419,53.73734991
44.31743139,64.38861492,53.27690823
44.01768868,63.83629931,52.99281732
43.90866209,63.63743568,52.89858491
43.91166381,63.66552316,52.89301029
43.91595197,63.70647513,52.93953688
44.01147084,63.93278302,53.05992710
44.06710978,64.10377358,53.21183533
44.15866209,64.28623499,53.32868782
44.17742281,64.37210549,53.36738851
44.19789880,64.41959691,53.35591767
44.27444254,64.52658662,53.42731561
44.34176672,64.64493997,53.55210120
44.45325901,64.86835334,53.66123499
44.52251286,65.01329331,53.78387650
44.59819897,65.18310463,53.87199828
44.71408662,65.37639365,54.00182247
44.81078473,65.51575901,54.09015866
44.94103774,65.71140652,54.24914237
45.01189966,65.80821184,54.29620497
44.98006003,65.79716981,54.24485420
44.69543310,65.24474700,53.80864065
44.41412950,64.56807461,53.41348628
44.20626072,64.15244425,53.16831046
44.09519726,64.03066038,53.07718696
44.11020583,64.08576329,53.13893654
44.12382075,64.18385506,53.22523585
44.25793310,64.40030017,53.36427959
44.34412521,64.59112350,53.47341338
44.34187393,64.65340909,53.52712264
44.41059177,64.75278731,53.61170669
44.43728559,64.79877787,53.62081904
44.58554889,64.96612350,53.77787307
44.63411235,65.18728559,53.82557890
44.72534305,65.31003431,53.90973413
44.87403516,65.47909520,53.97802316
44.93063894,65.66798885,54.11481561
45.08190395,65.86749571,54.33254717
45.21247856,66.04159520,54.43674957
45.27572899,66.21676672,54.54909949
45.23198971,66.14922813,54.52422813
44.91520154,65.47759434,54.00160806
44.49335334,64.67045455,53.45304460
44.26415094,64.10591767,53.18267581
44.12746569,63.92635077,53.05821184
44.07054031,63.85420240,53.00450257
43.99560463,63.83201115,53.00932676
44.10838336,64.03205403,53.12896655
44.31464408,64.31250000,53.34294597
44.37982419,64.48874357,53.40576758
44.40051458,64.55767581,53.50128645
44.41552316,64.62650086,53.44939966
44.49496141,64.78977273,53.57429245
44.53752144,64.88807890,53.62156947
44.61824614,65.08158233,53.75546741
44.69918525,65.22448542,53.90115780
44.79470412,65.40683962,54.00010720
44.87049743,65.59948542,54.07761578
44.97405660,65.76522298,54.23799314
45.09648370,65.98027444,54.36835334
45.06421527,65.95658233,54.33479846
44.80445969,65.36921098,53.93717839
44.36245712,64.48102487,53.29170240
44.04749142,63.86867496,52.98123928
43.84358919,63.64847770,52.82557890
43.77144082,63.53430532,52.72705832
43.71087050,63.47652230,52.67163379
43.64311750,63.54599057,52.68707118
43.76265009,63.76479417,52.86106346
43.85516724,63.91756003,52.97159091
43.85859777,63.95872642,52.98595626
43.88829331,64.01307890,53.05617496
43.88593482,64.12564322,53.08833619
43.96687393,64.28762864,53.18707118
44.07139794,64.50128645,53.32590051
44.17227702,64.67056175,53.46944683
44.25064322,64.86320755,53.59133791
44.32879503,65.00396655,53.67656518
44.44543310,65.25782590,53.82965266
44.51779588,65.43310463,53.93010292
44.56732419,65.55467410,53.98970840
44.45207976,65.28441252,53.77390652
44.03773585,64.47427101,53.24528302
43.65255146,63.78355489,52.78677101
43.44950686,63.43621355,52.58436964
43.36578045,63.41037736,52.51029160
43.35109348,63.40340909,52.56142796
43.32740137,63.45497427,52.53259005
43.42656518,63.67935249,52.69007290
43.50375214,63.84594768,52.86052744
43.56507290,63.99581904,52.88647084
43.55531732,64.04652659,52.91530875
43.60195111,64.14997856,53.00075043
43.65105060,64.30349485,53.08951544
43.75171527,64.46376501,53.20861921
43.79652659,64.72834477,53.30038593
43.87103345,64.87489280,53.40083619
43.97609348,65.06400086,53.53698542
44.08587050,65.26811750,53.68578473
44.14740566,65.42506432,53.79041595
44.25825472,65.61953259,53.90555317
44.27401372,65.71848199,53.92581475
44.11695969,65.46687393,53.75010720
43.78076758,64.76768868,53.22394940
43.44789880,64.15780446,52.88421955
43.31871784,63.97995283,52.73659949
43.23799314,63.88572041,52.69596913
43.21987564,63.93599914,52.72888079
43.25139365,64.01490137,52.81828902
43.33158233,64.21966123,52.96880360
43.39676244,64.38411235,53.01747427
43.36663808,64.42795883,53.05060034
43.36888937,64.50761149,53.07171955
43.38464837,64.56132075,53.12028302
43.49978559,64.78194683,53.27701544
43.58512007,64.92345626,53.36170669
43.61728130,65.09691252,53.45132933
43.72770154,65.26029160,53.53730703
43.81303602,65.40866209,53.68653516
43.89333190,65.64890652,53.84530446
43.96129931,65.84080189,53.98081046
44.08061750,66.03237564,54.08619211
44.04352487,66.04373928,54.00450257
43.78762864,65.51425815,53.63068182
43.44864923,64.85366638,53.20529588
43.21976844,64.41616638,52.95197256
43.07086192,64.29170240,52.92635077
43.06796741,64.29716981,52.87328473
43.06550172,64.33801458,52.87510720
43.18310463,64.51693825,53.04931389
43.24849914,64.66916810,53.14901372
43.25525300,64.77069039,53.19779160
43.27272727,64.79566895,53.15994854
43.31518010,64.89279588,53.19875643
43.37692967,65.03216123,53.35741852
43.40919811,65.15105060,53.36374357
43.51050600,65.30102916,53.55746141
43.52851630,65.43353345,53.61234991
43.63443396,65.65137221,53.77144082
43.69693396,65.77197684,53.83351201
43.79770583,65.94671955,53.93814322
43.88261149,66.13432676,54.02262007
43.91037736,66.23520583,54.10913379
43.86717410,66.26297170,54.10752573
43.59712693,65.75557461,53.69918525
43.17624357,64.89901372,53.15994854
42.82482847,64.20475986,52.73520583
42.61159949,63.88582762,52.53741424
42.51168525,63.70250858,52.43964408
42.42720840,63.64440395,52.35109348
42.41380789,63.66402230,52.37435678
42.42602916,63.72834477,52.48649228
42.46204974,63.85141509,52.54245283
42.47534305,63.92431389,52.56882504
42.45990566,63.91037736,52.54888508
42.49753431,63.96794597,52.57772298
42.55092196,64.07750858,52.65512436
42.57718696,64.26457976,52.76307890
42.66166381,64.42431389,52.87821612
42.74281732,64.54406089,52.92549314
42.84048027,64.70733276,53.04180961
42.87457118,64.79845626,53.14708405
42.98595626,64.97094768,53.22523585
43.06196398,65.11020583,53.30767581
43.13550600,65.23799314,53.45411664
43.13872213,65.35934820,53.47105489
42.89408233,64.95583190,53.10313036
42.43610635,64.05981990,52.59648370
41.99646226,63.23231132,52.06743139
41.72834477,62.76200686,51.72512864
41.60506003,62.58919383,51.58576329
41.51157804,62.48113208,51.52594340
41.47641509,62.50085763,51.54909949
41.52690823,62.55349485,51.60581046
41.56442967,62.74667667,51.74882075
41.57933105,62.81796741,51.74828473
41.55456690,62.82793739,51.82193396
41.60087907,62.89075901,51.84423242
41.63111063,62.98852916,51.86695969
41.74957118,63.15008576,51.97641509
41.77090480,63.24067324,52.11352916
41.89504717,63.39976415,52.14890652
41.98488422,63.62768010,52.29513293
42.08276158,63.79245283,52.45047170
42.16638079,63.94318182,52.55210120
42.24206690,64.07611492,52.66788165
42.33436964,64.24689108,52.74539022
42.42720840,64.36545883,52.82279160
42.44554031,64.52637221,52.86899657
42.25214408,64.17710120,52.63186106
41.79663379,63.31335763,52.01940395
41.34305317,62.50214408,51.48906518
41.08051029,62.08651372,51.16734563
41.01222127,61.95626072,51.10784734
40.92731561,61.88915094,51.07075472
40.93867925,61.95068611,51.13078902
41.01307890,62.11299314,51.26093482
41.08061750,62.22877358,51.29566895
41.12349914,62.34541166,51.41230703
41.13014580,62.38271870,51.40030017
41.19671955,62.49131647,51.47116209
41.27905232,62.59594768,51.58158233
41.40158662,62.79674099,51.68224700
41.52186964,62.97448542,51.82825901
41.61921098,63.18739280,51.97169811
41.73209691,63.37939537,52.12896655
41.81067753,63.52487136,52.23391938
41.91820326,63.68385506,52.36117067
42.00214408,63.82397084,52.42345626
42.13207547,64.00514580,52.55038593
42.20690395,64.16059177,52.64022298
42.30842624,64.37853774,52.75696827
42.29749142,64.42999571,52.80306604
41.99624786,63.87960978,52.39483276
41.54041595,63.03162521,51.81571612
41.14826329,62.35087907,51.31099914
41.00911235,62.10237993,51.19521870
40.92753002,62.04223842,51.12778731
40.93814322,62.06978988,51.19714837
40.95561750,62.21826758,51.29030875
41.03001715,62.31196398,51.35698971
41.08136792,62.43578473,51.47137650
41.09744854,62.45915523,51.43878645
41.12757290,62.52422813,51.46762436
41.16552316,62.60677530,51.53559177
41.29599057,62.75632504,51.66391509
41.40094340,62.94618353,51.80295883
41.44929245,63.03934391,51.87639365
41.57975986,63.26093482,52.05789022
41.66520154,63.38261149,52.11610206
41.79009434,63.57783019,52.24914237
41.91530875,63.77658662,52.39343911
42.00696827,63.90426672,52.48424099
42.12789451,64.08158233,52.62725129
42.19864923,64.21065609,52.68063894
42.09959262,64.11395798,52.56571612
41.70808319,63.38625643,52.09230274
41.32707976,62.64912093,51.53698542
41.06968268,62.23927959,51.24506861
40.99849914,62.11342196,51.22727273
41.02519297,62.16134220,51.26876072
41.04931389,62.26650943,51.37328473
41.20936964,62.48295455,51.59101630
41.31121355,62.65212264,51.63089623
41.33254717,62.72555746,51.65759005
41.38614923,62.78795026,51.67710120
