R,G,B
57.02958834,59.38357633,50.38529160
57.06914666,59.38003859,50.45465266
57.08394082,59.39161664,50.44586192
57.07643654,59.35988422,50.42077616
57.08329760,59.34680532,50.42163379
57.06239280,59.32718696,50.39965695
57.10173671,59.40169383,50.48359777
57.21987564,59.62617925,50.58093911
57.39140223,59.86374357,50.67870926
57.57772298,60.18685678,50.93557033
57.75986278,60.42045455,51.05167238
57.98745712,60.75032161,51.26425815
58.14129503,61.03173242,51.44318182
58.33876501,61.35999142,51.64665523
58.46548027,61.61771012,51.70325901
58.69135935,61.89461835,51.93235420
58.86331475,62.22609348,52.10323756
58.97930961,62.47566467,52.25911235
59.16723842,62.78966552,52.37821612
59.31743139,63.04084477,52.51082762
59.50289451,63.34037307,52.68621355
59.65394511,63.58704974,52.80638937
59.71355060,63.74528302,52.84391081
59.35355918,63.47298456,52.55231561
58.43535592,62.36631647,51.81550172
57.51736707,61.09584048,51.03023156
56.97201973,60.03634220,50.50696827
56.77412093,59.55671098,50.27905232
56.67645798,59.20668954,50.09433962
56.61149228,59.02272727,50.05188679
56.59969983,58.99142367,50.03216123
56.62692967,59.02444254,50.05145798
56.62221269,59.05403087,50.06046312
56.55671098,59.00353774,50.01683105
56.59326758,58.99828473,49.97491424
56.57665094,59.04620497,50.01254288
56.69071612,59.20336621,50.15040738
56.83404803,59.39472556,50.28259005
57.00600343,59.61492281,50.41702401
57.10548885,59.90801887,50.54202401
57.26447256,60.18128216,50.68256861
57.44296741,60.47448542,50.85055746
57.57236278,60.76232847,51.00954117
57.80135077,61.00761149,51.22652230
57.93524871,61.28795026,51.32933105
58.07150515,61.55370926,51.51018439
58.20283019,61.81968268,51.60355918
58.23981561,61.95036449,51.63496998
58.15276587,61.91670240,51.54491852
57.47341338,61.14365352,50.95840480
56.66359348,60.02722985,50.20990566
56.11942539,59.04909949,49.67903087
55.80521012,58.46258576,49.42249142
55.69650515,58.18685678,49.23831475
55.65555317,58.04341767,49.18471269
55.72941681,58.08747856,49.28923671
55.82665094,58.20229417,49.38732847
55.84358919,58.25889794,49.37467839
55.82021870,58.24496141,49.41069897
55.84444683,58.27176244,49.36867496
55.89611921,58.35066467,49.44822041
55.96655232,58.46526587,49.49571184
56.14569039,58.74924957,49.74195969
56.29749142,58.98123928,49.81121355
56.51072041,59.31475129,50.01372213
56.68610635,59.58747856,50.17131218
56.84015866,59.84423242,50.31207118
57.01114923,60.16402230,50.49807033
57.17292024,60.39504717,50.63582762
57.29899228,60.67270583,50.75846913
57.38346913,60.91262864,50.87382075
57.48166810,61.08951544,50.98831475
57.21172813,60.81378645,50.66434391
56.20540309,59.64129503,49.83018868
55.31582333,58.17045455,49.01736707
54.75268010,57.00804031,48.39590480
54.46515866,56.38582762,48.10430961
54.20304460,55.83469125,47.78687822
54.02626501,55.51340051,47.67334906
53.99378216,55.42024014,47.68203259
54.01618782,55.46237136,47.71451544
54.08962264,55.56732419,47.80188679
54.08833619,55.62692967,47.78644940
54.10430961,55.67013293,47.78162521
54.16359348,55.75643225,47.85913379
54.26039880,55.94736278,47.99195969
54.37585763,56.15608919,48.06946827
54.53516295,56.39493997,48.21119211
54.72545026,56.72137650,48.37789451
54.88582762,56.98681389,48.57557890
55.10688250,57.31957547,48.72352058
55.22566467,57.56035592,48.83501286
55.38411235,57.87274871,49.02047599
55.54684820,58.12725129,49.22287736
55.68053173,58.38679245,49.29845626
55.86803173,58.69157376,49.42892367
55.99914237,58.93953688,49.61449400
56.19822041,59.25032161,49.80220840
56.28280446,59.50064322,49.93674957
56.13336192,59.41873928,49.75857633
55.39140223,58.61352916,49.12789451
54.30060034,57.09905660,48.18653516
53.61406518,55.82011149,47.59927101
53.20218696,54.99721269,47.04695540
52.96998285,54.46848199,46.84648370
52.74667667,54.04298885,46.61974700
52.63700686,53.80124357,46.56710978
52.68985849,53.87189108,46.54513293
52.76447256,53.96387221,46.66605918
52.85055746,54.09948542,46.75300172
52.87039022,54.12167667,46.81721698
52.91016295,54.21333619,46.83469125
52.99463979,54.32933105,46.93267581
53.13111063,54.57257719,46.96387221
53.29813465,54.82965266,47.20207976
53.48842196,55.09048027,47.33855060
53.67163379,55.42656518,47.49860635
53.87671527,55.77122642,47.70411664
54.08597770,56.12800172,47.95025729
54.26983276,56.42034734,48.05735420
54.42785163,56.75353774,48.23466981
54.68557033,57.08308319,48.39847770
54.83243997,57.37703688,48.57322041
55.01275729,57.69307461,48.79620497
55.15480274,57.95325901,48.93996569
55.33469125,58.27337050,49.10141509
55.52122642,58.56818182,49.24571184
55.69382504,58.80789022,49.38872213
55.88379074,59.08662093,49.55274443
55.96387221,59.30778302,49.73209691
55.89290309,59.28805746,49.66348628
55.27669383,58.60323756,48.98145369
54.35355918,57.40651801,48.29245283
53.79073756,56.33319039,47.72813036
53.46880360,55.60066467,47.42184820
53.31625214,55.14451115,47.13336192
53.16370069,54.77369211,46.98531304
53.09723413,54.60495283,46.93835763
53.10849057,54.60377358,46.94897084
53.22555746,54.72963122,47.03644940
53.26983276,54.81614494,47.10216552
53.33126072,54.91445111,47.18610635
53.38228988,55.02808748,47.21869640
53.49485420,55.16080617,47.34305317
53.63421955,55.41273585,47.47920240
53.81153516,55.68481990,47.57847341
54.02465695,55.99871355,47.87585763
54.15298027,56.28998714,47.91691681
54.37532161,56.61267153,48.11031304
54.52090480,56.91091338,48.27840909
54.68599914,57.12703688,48.42313465
54.80896226,57.44897084,48.50814751
54.94714837,57.67377787,48.65212264
55.14236707,57.94018010,48.84927101
55.28259005,58.16380789,49.00107204
55.45561750,58.47684391,49.22019726
55.56271441,58.68428388,49.36374357
55.69725557,58.92367067,49.44596913
55.88668525,59.20701115,49.61138508
56.00085763,59.40244425,49.68460549
56.13068182,59.69028731,49.81614494
56.26297170,59.90662521,50.00032161
56.41863208,60.15619640,50.13218268
56.52036878,60.38829331,50.22234134
56.61620926,60.58833619,50.33447684
56.39290309,60.39376072,50.12510720
55.78376930,59.68599914,49.59423242
55.11631647,58.65748285,48.94929245
54.64129503,57.80831904,48.48799314
54.41938250,57.28044597,48.24185249
54.26382933,56.92677959,48.04620497
54.22105489,56.68803602,47.96783877
54.18546312,56.60977702,48.01715266
54.17892367,56.56700257,47.96558748
54.28987993,56.68975129,48.05274443
54.30435249,56.73016724,48.07579331
54.32343482,56.80542453,48.16670240
54.39976415,56.90533877,48.14590480
54.47802316,57.03527015,48.25310892
54.58683533,57.22212693,48.38550600
54.68278302,57.40062178,48.49174528
54.85323756,57.70593911,48.61074185
54.99742710,57.93267581,48.80381647
55.17924528,58.18353345,48.96033448
55.30231561,58.38421955,49.09862779
55.44039451,58.61127787,49.19511149
55.47148370,58.71848199,49.28323328
55.55124357,58.88379074,49.30981990
55.70250858,59.11052744,49.45272298
55.74399657,59.24528302,49.49485420
55.88271870,59.48327616,49.67560034
55.99367496,59.66756003,49.76661664
56.07450686,59.86395798,49.84530446
56.19532590,60.06732419,49.98713551
56.33683533,60.29309605,50.07182676
56.47813036,60.57311321,50.23284734
56.52154803,60.70057890,50.27798027
56.47223413,60.70872642,50.25418096
56.02862350,60.26575901,49.83822899
55.51629503,59.53366209,49.31689537
55.04352487,58.74892796,48.92538593
54.81485849,58.27219125,48.72545026
54.71891081,58.01993997,48.59090909
54.67506432,57.90769726,48.53677101
54.69146655,57.86213551,48.58726415
54.69586192,57.87725129,48.57407804
54.73574185,57.92292024,48.62231990
54.75053602,57.95143654,48.60731132
54.75107204,57.95797599,48.64301029
54.78173242,58.00428816,48.64601201
54.76897513,58.00589623,48.66412950
54.83512007,58.07482847,48.73713551
54.87317753,58.17292024,48.74260292
55.00214408,58.34541166,48.86878216
55.08254717,58.49592624,48.97212693
55.17184820,58.65598199,49.03805746
55.28398370,58.80692539,49.13325472
55.39837050,58.99571184,49.26693825
55.47877358,59.21612350,49.37371355
55.54888508,59.34198113,49.39429674
55.68460549,59.51286449,49.55081475
55.82707976,59.72094768,49.66584477
55.90437393,59.94339623,49.79716981
56.00096484,60.15834048,49.89676244
55.84069468,60.06282161,49.77015437
55.36803173,59.55542453,49.38196827
54.92828045,58.86524443,48.88325472
54.63743568,58.28387650,48.59669811
54.46537307,57.93557033,48.39547599
54.38025300,57.75225129,48.37575043
54.40598199,57.75632504,48.36481561
54.41166381,57.71548027,48.39751286
54.52229846,57.82504288,48.45711835
54.54234563,57.89483276,48.52262007
54.59809177,57.96623070,48.61117067
54.61674528,58.03548456,48.55649657
54.62446398,58.09723413,48.61738851
54.75686106,58.25278731,48.68867925
54.84015866,58.38304031,48.75761149
54.98820755,58.61256432,48.92174099
55.18717839,58.86149228,49.12178388
55.34830617,59.10881218,49.30199400
55.46301458,59.29706261,49.41305746
55.59391081,59.54438250,49.49271012
55.73531304,59.82407804,49.65126501
55.86342196,60.00171527,49.77079760
56.00246569,60.27562178,49.90984134
56.08662093,60.50471698,50.07868782
56.23295455,60.69071612,50.15962693
56.38293310,60.91680961,50.31303602
56.47352058,61.08972985,50.37382075
56.60184391,61.26929674,50.50171527
56.65040738,61.42034734,50.59358919
56.76093482,61.62071184,50.67495712
56.62907376,61.52251286,50.52894511
56.03741424,60.94800600,50.09251715
55.34240995,60.03001715,49.50514580
54.93385506,59.28784305,49.04084477
54.68171098,58.78484134,48.79749142
54.58951544,58.51318611,48.66241424
54.56689537,58.35205832,48.54138079
54.47405660,58.19639794,48.46140652
54.49249571,58.19489708,48.53902230
54.53108919,58.19039451,48.52444254
54.54556175,58.22823756,48.57965266
54.55027873,58.21430103,48.60130789
54.52519297,58.21816038,48.56400086
54.56786021,58.24989280,48.57643654
54.57632933,58.30060034,48.60634648
54.69939966,58.48649228,48.69618353
54.79974271,58.61985420,48.81818182
54.95754717,58.86663808,48.94897084
55.07847341,59.08190395,49.12628645
55.19414666,59.28291166,49.26361492
55.26993997,59.47662950,49.31946827
55.35205832,59.61685249,49.41187822
55.45776158,59.80810463,49.49656947
55.48552744,59.91884648,49.56936106
55.61320755,60.12993139,49.72362779
55.71419383,60.28773585,49.79030875
55.87253431,60.51618782,49.92420669
56.02337050,60.79995712,50.09198113
56.16809605,61.02915952,50.22427101
56.33865780,61.29620497,50.35473842
56.48048885,61.48949400,50.45497427
56.40608919,61.50150086,50.45647513
55.86234991,60.90437393,49.96312178
55.22180532,60.14333190,49.46301458
54.86481561,59.51468696,49.06164237
54.66756003,59.13496998,48.89161664
54.67956690,59.01490137,48.82793739
54.63507719,58.90458834,48.77272727
54.63379074,58.85913379,48.82997427
54.63765009,58.85205832,48.78837907
54.72084048,58.94168096,48.86921098
54.76993997,58.98949400,48.90351630
54.80081475,59.03023156,48.93932247
54.80177959,59.04792024,48.97330617
54.84680532,59.12639365,49.02154803
54.99217410,59.30671098,49.11524443
55.08512007,59.43653516,49.25707547
55.23145369,59.67506432,49.41177101
55.34187393,59.88968696,49.48016724
55.46312178,60.08554889,49.57825901
55.63314751,60.31732419,49.70240137
55.71494425,60.51232847,49.87617925
55.86181389,60.74174528,49.98252573
55.93471269,60.88111063,50.05692539
56.07707976,61.12146226,50.21537307
56.22041166,61.37928816,50.30145798
56.31325043,61.55553173,50.38893654
56.49003002,61.83501286,50.57986707
56.57557890,61.96837479,50.64290309
56.31764580,61.76104202,50.42935249
55.62864494,61.02444254,49.88164666
55.12768010,60.22416381,49.44114494
54.85355918,59.72727273,49.16316467
54.71740995,59.45111492,49.01114923
54.71365780,59.35152230,49.03848628
54.72802316,59.34273156,49.03634220
54.82825901,59.42195540,49.09648370
54.93567753,59.53344768,49.17602916
54.97019726,59.59948542,49.22298456
54.98906518,59.64794168,49.24056604
55.01608062,59.66852487,49.28516295
55.09551887,59.77776587,49.31035592
55.18567753,59.86963979,49.39815609
55.32590051,60.08361921,49.52765866
55.49217410,60.30928388,49.69736278
55.67056175,60.60216552,49.86545883
55.87800172,60.86277873,50.02379931
56.01082762,61.08930103,50.12403516
56.29052316,61.41487993,50.34198113
56.43128216,61.61545883,50.44629074
56.61996141,61.89440395,50.68557033
56.79749142,62.18707118,50.77369211
57.01865352,62.48027444,51.00578902
57.25568182,62.81678816,51.16713122
57.47137650,63.09187393,51.29470412
57.53269726,63.25268010,51.37424957
57.03741424,62.73638508,50.96108491
56.31775300,61.87071184,50.40544597
55.77487136,61.08704974,49.92924528
55.61813894,60.72577187,49.76350772
55.57397084,60.59112350,49.77701544
55.57054031,60.53837907,49.73306175
55.66455832,60.59701973,49.80842624
55.76833190,60.68085334,49.94178816
55.90523156,60.86363636,50.01608062
55.94468268,60.94854202,50.04524014
55.97598628,60.97405660,50.07311321
56.02615780,61.04952830,50.08855060
56.13593482,61.18846484,50.18653516
56.29470412,61.41305746,50.35495283
56.43846484,61.60570326,50.43760720
56.63722127,61.92024014,50.67367067
56.85677530,62.21676672,50.77036878
57.03216123,62.52058319,50.93996569
57.25728988,62.84691252,51.13722127
57.45572470,63.16198542,51.26747427
57.71933962,63.48091767,51.49914237
57.90555317,63.74603345,51.68557033
58.15405232,64.07472127,51.88282590
58.37221269,64.40137221,52.08790738
58.58994425,64.70015009,52.26147084
58.84391081,65.11084906,52.48799314
59.14429674,65.45690395,52.76286449
59.43953688,65.83533448,53.04759863
59.62317753,66.18256861,53.18406947
59.37092624,65.92967410,52.94489708
58.62328473,65.14150943,52.34755575
57.98274014,64.08865780,51.67506432
57.63014580,63.48927959,51.38186106
57.48606346,63.21869640,51.30145798
57.53291166,63.15791166,51.30242281
57.61449400,63.19532590,51.33147513
57.70400943,63.28912950,51.38668525
57.90898370,63.46172813,51.59701973
58.01039880,63.57686535,51.61159949
58.03280446,63.68246141,51.66509434
58.04148799,63.75611063,51.69500429
58.13679245,63.90630360,51.79845626
58.27776587,64.07772298,51.91863208
58.39311750,64.27583619,51.99860635
58.63261149,64.58801458,52.22373499
58.82665094,64.86288593,52.39204545
58.97684391,65.14901372,52.53237564
59.12885935,65.43203259,52.73413379
59.28527015,65.76211407,52.90705403
59.41402230,66.02594340,53.04416810
59.54116638,66.28987993,53.16337907
59.71483705,66.54288165,53.33855060
59.82675815,66.72641509,53.44339623
59.92978130,66.95379503,53.56250000
60.03677101,67.15469554,53.63304031
60.19468268,67.42710120,53.83447684
60.36931818,67.73702830,53.99860635
60.49539022,67.97930961,54.12639365
60.63239708,68.26747427,54.24860635
60.33972985,68.10516724,53.98016724
59.48745712,67.28634220,53.35945540
58.57450686,66.10752573,52.59423242
58.01340051,65.23552744,52.10409520
57.86202830,64.78462693,51.88582762
57.79792024,64.57086192,51.74903516
57.80992710,64.53419811,51.80906947
57.84283877,64.47748714,51.79009434
57.94897084,64.58619211,51.87414237
58.01533019,64.66284305,51.93878645
58.03066038,64.68117496,51.95325901
58.03183962,64.69457547,52.00246569
57.98134648,64.70518868,51.93417667
58.10548885,64.82118353,52.01543739
58.23734991,64.97234134,52.14729846
58.36138508,65.20765437,52.28548456
58.49935678,65.40651801,52.37135506
58.65737564,65.63915094,52.55638937
58.82707976,65.91134220,52.66370069
58.94650515,66.08994425,52.75954117
59.07943825,66.33115352,52.96365780
59.14129503,66.51865352,53.06046312
59.31507290,66.77369211,53.23810034
59.41798885,66.95722556,53.33565609
59.59080189,67.20786878,53.45786878
59.70486707,67.43685678,53.53891509
59.84069468,67.66659520,53.70990566
60.02444254,67.95390223,53.85999142
60.15308748,68.15415952,53.94103774
59.91756003,68.03741424,53.75375214
59.06142796,67.16112779,53.10966981
58.15030017,66.00814751,52.38121784
57.61749571,65.18439108,51.92388508
57.43428388,64.72759434,51.64376072
57.44393225,64.52154803,51.58479846
57.42613636,64.46172813,51.61803173
57.48595626,64.46044168,51.58158233
57.53966552,64.53773585,51.59755575
57.66262864,64.64869211,51.71687393
57.68503431,64.66981132,51.75557461
57.64912093,64.64933533,51.74346055
57.65801887,64.66466552,51.71162093
57.65566038,64.71440823,51.74914237
57.76500858,64.82611492,51.87349914
57.94618353,65.06024871,51.97062607
58.13432676,65.28441252,52.14719125
58.30177959,65.55692539,52.34294597
58.44596913,65.79867067,52.47491424
58.56978988,65.98831475,52.56057033
58.66370069,66.16112779,52.66219983
58.77701544,66.41659520,52.76457976
58.81668096,66.55145798,52.88186106
58.93374786,66.73134648,52.94403945
58.97019726,66.85377358,53.01350772
59.04920669,67.05971269,53.15405232
59.08018868,67.17581475,53.17710120
58.89183105,67.12682247,53.01168525
58.18128216,66.47973842,52.50675386
57.24131647,65.23745712,51.73038165
56.53098199,64.13496998,51.07300600
56.16305746,63.42956690,50.65105060
56.07579331,63.20336621,50.50782590
56.07643654,63.10195111,50.49539022
56.10195111,63.02669383,50.50332333
56.16530875,63.02937393,50.51157804
56.17495712,63.03173242,50.50407376
56.19779160,63.04020154,50.56185678
56.15984134,62.96494425,50.49882075
56.08147513,62.85956261,50.41252144
56.06035592,62.84787736,50.44135935
56.06207118,62.84980703,50.47159091
56.22084048,62.98113208,50.53880789
56.30681818,63.11771012,50.61663808
56.43171098,63.33222556,50.76618782
56.53516295,63.55831904,50.86835334
56.67795883,63.75557461,51.04524014
56.83897942,63.94575472,51.15051458
56.94596913,64.14729846,51.17195540
57.02990995,64.30885506,51.34316038
57.06657376,64.40448113,51.39461835
57.21515866,64.59616209,51.54298885
57.29556175,64.79320326,51.65298027
57.40737564,65.03816467,51.73327616
57.53269726,65.24517581,51.87896655
57.50235849,65.26457976,51.82890223
56.84894940,64.66584477,51.32879503
55.89000858,63.45904803,50.53709262
55.15394511,62.46826758,49.86599485
54.71612350,61.74656947,49.42581475
54.49924957,61.33608491,49.23960120
54.35891938,61.02980274,49.10506003
54.23070326,60.77487136,48.93825043
54.14268868,60.71344340,48.95658233
54.00696827,60.62274871,48.80971269
53.95486707,60.53226844,48.79406089
53.90319468,60.38904374,48.68471269
53.83844340,60.32236278,48.56936106
53.74539022,60.19864923,48.52840909
53.76361492,60.17292024,48.59980703
53.79256003,60.22094768,48.57536449
53.84605489,60.30789022,48.61578045
53.95754717,60.45926244,48.73456261
53.99828473,60.55853345,48.81603774
54.02722985,60.69918525,48.85141509
54.07064751,60.84144511,48.91927530
54.12071184,61.02530017,48.98756432
54.19210978,61.18825043,49.02251286
54.30896226,61.44296741,49.19018010
54.43117496,61.70840480,49.30253002
54.55156518,61.94929245,49.43985849
54.40405232,61.99110206,49.40233705
53.84584048,61.40008576,48.86963979
53.16573756,60.53923671,48.32740137
52.70143654,59.78762864,47.87939537
52.47094768,59.29363208,47.67442110
52.30177959,58.92249142,47.56421527
52.16777444,58.66648799,47.42442110
52.17967410,58.61578045,47.41402230
52.26779588,58.57504288,47.41916810
52.24163808,58.50171527,47.38765009
52.00096484,58.19757719,47.15641081
51.81700257,57.95529588,47.05628216
51.58501286,57.74731990,46.91348628
51.30810463,57.76500858,46.78259005
50.75696827,57.65062178,46.49560463
50.26243568,57.30531732,46.16766724
49.62853774,56.40383791,45.54599057
49.00728988,55.47834477,44.95433105
48.44650515,54.66091338,44.36352916
48.72802316,54.35752573,44.38539880
49.25385935,54.56796741,44.71698113
49.29738422,54.48198971,44.69146655
49.44511149,54.42753002,44.70047170
49.66048456,54.42120497,44.81078473
49.56550172,53.90276587,44.57043310
49.39815609,53.23584906,44.32311321
49.19736278,52.61503002,44.00225129
49.16262864,52.31764580,43.97159091
49.15951973,52.07246998,43.88421955
49.14676244,51.83737136,43.82729417
49.18256861,51.76297170,43.80756861
49.22952401,51.75782590,43.87317753
49.35109348,51.77069039,43.91219983
49.38743568,51.73949400,43.86363636
49.46430103,51.71773156,43.91605918
49.50064322,51.67431389,43.95947684
49.54984991,51.72051887,43.99195969
49.64472556,51.81775300,44.09369640
49.84069468,51.96119211,44.19361063
49.99603345,52.12832333,44.28312607
50.14954974,52.27154803,44.35259434
50.29041595,52.48316895,44.54277444
50.42334906,52.60623928,44.65641081
50.60752573,52.84123070,44.78355489
50.72201973,53.02197684,44.87274871
50.89011578,53.21001286,45.02262007
51.05992710,53.43171098,45.17742281
51.24185249,53.70261578,45.30060034
51.45969125,53.94961407,45.46012007
51.59680532,54.14890652,45.53205403
51.40608919,53.96419383,45.41595197
50.71794597,53.14204545,44.76597341
50.23638508,52.32150515,44.40105060
49.89322470,51.79288165,44.08876501
49.76168525,51.42292024,43.84616209
49.63454117,51.17442110,43.78655660
49.46430103,50.93021012,43.62253431
49.36277873,50.78237564,43.53366209
49.39397513,50.79384648,43.56292882
49.47330617,50.85666810,43.61974700
49.47159091,50.85731132,43.63196827
49.47534305,50.87156947,43.64729846
49.51222127,50.88529160,43.66809605
49.58672813,50.97930961,43.72566467
49.71698113,51.13700686,43.83597770
49.87553602,51.32107633,44.00139365
50.10045026,51.59080189,44.09337479
50.22352058,51.76404374,44.23359777
50.35152230,51.96022727,44.34123070
50.45915523,52.10752573,44.44457547
50.60591767,52.29588336,44.55960549
50.75578902,52.54438250,44.74935678
50.84026587,52.70240137,44.81432247
50.98734991,52.94554031,44.98391938
51.15212264,53.16112779,45.07515009
51.33018868,53.43331904,45.26007719
51.49892796,53.69918525,45.36234991
51.67120497,53.93707118,45.53548456
51.90137221,54.20861921,45.67324185
52.22963122,54.57525729,45.99506861
52.52776587,54.95679674,46.27862350
52.72191252,55.16423671,46.38314751
52.94007290,55.44350343,46.56957547
53.06775300,55.62349914,46.72298456
53.10162950,55.72512864,46.76629503
52.56678816,55.20936964,46.28141081
51.59701973,54.06678816,45.46923242
50.90909091,52.97577187,44.73434820
50.46119211,52.17645798,44.39236707
50.28773585,51.81539451,44.15030017
50.14418954,51.58844340,44.09380360
50.06989708,51.39579760,43.99849914
50.00139365,51.33351201,43.92549314
50.04995712,51.40523156,44.04052316
50.25428816,51.61063465,44.18503431
50.36503002,51.71880360,44.27454974
50.51393654,51.89772727,44.40823328
50.59894940,51.97094768,44.44393225
50.75032161,52.06657376,44.57815180
50.90383791,52.24003002,44.70915523
51.10034305,52.46462264,44.83855060
51.28312607,52.65941252,44.97930961
51.40662521,52.81528731,45.04127358
51.56035592,53.00310892,45.22802316
51.73156089,53.24185249,45.35355918
51.95175815,53.52294168,45.55253002
52.12960978,53.75739708,45.67635077
52.38496998,54.07279160,45.89569039
52.61610206,54.44757719,46.12189108
52.87832333,54.81807461,46.38325472
53.15737564,55.19210978,46.59969983
53.42024014,55.51801029,46.81153516
53.76211407,55.80971269,47.02862350
54.04095197,56.10184391,47.33833619
54.44586192,56.47116209,47.63711407
54.86224271,56.91241424,47.98059605
55.24860635,57.38604202,48.26833190
55.68750000,57.85902659,48.62596484
55.72051887,58.04041595,48.68321184
54.87307033,57.39086621,48.04373928
53.45379503,56.10345197,46.91713122
51.69586192,54.24817753,45.42313465
50.75996998,52.96472985,44.66134220
50.32118353,52.16895369,44.20004288
50.03023156,51.72169811,43.91959691
49.81807461,51.38754288,43.71558748
49.79030875,51.32525729,43.69446827
49.82472127,51.34723413,43.75825472
49.70722556,51.22373499,43.60195111
49.62285592,51.10463122,43.53602058
49.55542453,51.00332333,43.43964408
49.57675815,51.01415094,43.49163808
49.69168096,51.16466552,43.54867067
49.84744854,51.40340909,43.70165094
50.08008148,51.68921527,43.87124786
50.25975557,51.96580189,43.96108491
50.42131218,52.26672384,44.21440823
50.56292882,52.51854631,44.27733705
50.64193825,52.68632075,44.33190395
50.58501286,52.68192539,44.29491852
50.58619211,52.65523156,44.26500858
50.66198542,52.74281732,44.37682247
50.82783019,52.96869640,44.46204974
50.92141938,53.12768010,44.59187393
51.06271441,53.33072470,44.72716552
51.20979846,53.57257719,44.88582762
51.34927101,53.81132075,45.01136364
51.37982419,53.88346913,45.05821184
50.44586192,53.01318611,44.23252573
48.75857633,51.12885935,42.92967410
47.69500429,49.55413808,41.96065609
47.21022727,48.71087050,41.49024443
47.06914666,48.47437822,41.33351201
47.05124357,48.40930532,41.34755575
47.01736707,48.32418525,41.24099485
47.18331904,48.46998285,41.48606346
47.30596055,48.65115780,41.55767581
47.45915523,48.83029588,41.70722556
47.38443396,48.77594340,41.59626930
47.30220840,48.73316895,41.54663379
47.27637221,48.74163808,41.53837907
47.42195540,48.92109777,41.68160377
47.70122213,49.25310892,41.85945540
47.97695111,49.59830617,42.07236278
48.31067753,49.96933962,42.29545455
48.62253431,50.33672813,42.59509005
48.92785163,50.75010720,42.84573328
49.22148370,51.14708405,43.09433962
49.41541595,51.46365780,43.19950686
49.66605918,51.83286878,43.44779160
49.90244425,52.13143225,43.63657804
50.25375214,52.60452401,43.92656518
50.69232419,53.21998285,44.37435678
51.30681818,53.96826758,44.88936535
51.21355060,53.94361063,44.76758148
49.59455403,52.53773585,43.52658662
47.63057461,50.50428816,41.93460549
46.72652230,49.13689966,41.24860635
46.59069468,48.68910806,40.96419383
46.56646655,48.53966552,40.96891081
46.60452401,48.54234563,40.98574185
46.66520154,48.60902659,41.04320326
46.95015009,48.92956690,41.23767153
47.22963122,49.24978559,41.50664666
47.39429674,49.47126930,41.61578045
47.40919811,49.51918954,41.69586192
47.45475986,49.61084906,41.67045455
47.62864494,49.86492281,41.87521441
47.86996141,50.20036449,42.05692539
48.23166810,50.67141938,42.33201115
48.89279588,51.41638079,42.91916810
49.68910806,52.33597770,43.49378216
50.42785163,53.16198542,44.13368353
50.88818611,53.65405232,44.51404374
51.16809605,53.96440823,44.72105489
51.41798885,54.27197684,44.97930961
51.84444683,54.74003002,45.35109348
52.31014151,55.27690823,45.68471269
52.73745712,55.70743997,46.06743139
53.10934820,56.17045455,46.31475129
53.43546312,56.52079760,46.56753859
53.57011149,56.74035163,46.71505146
52.77390652,56.02476415,46.03548456
51.11492281,54.50900515,44.79524014
49.82707976,53.34680532,43.78012436
49.24839194,52.68063894,43.31828902
49.11931818,52.51811750,43.15683962
49.11138508,52.46430103,43.19286021
49.16552316,52.48584906,43.25257290
49.34466123,52.63689966,43.38496998
49.55821184,52.88861492,43.55092196
49.71430103,53.08608491,43.70250858
49.77219125,53.15834048,43.69500429
49.80349485,53.21322899,43.75954117
49.84037307,53.29341767,43.78634220
50.07890223,53.57161235,44.01393654
50.33844340,53.86331475,44.22673671
50.64365352,54.20025729,44.43181818
50.99110206,54.58887221,44.73424099
51.29341767,54.99281732,44.98617067
51.62478559,55.33147513,45.20325901
51.91123499,55.68996569,45.47298456
52.21462264,56.03044597,45.75643225
52.50225129,56.38539880,45.95979846
52.81893225,56.82279160,46.19543310
53.14333190,57.22888079,46.47780875
53.45733276,57.62628645,46.71698113
53.78055317,58.04298885,47.00289451
54.01361492,58.37446398,47.15619640
53.72566467,58.24967839,47.04984991
52.31024871,57.01843911,45.94318182
50.65759005,55.48134648,44.81432247
49.82011149,54.63936535,44.10527444
49.55949828,54.33972985,43.95765437
49.59734134,54.35656089,43.91916810
49.68889365,54.45475986,44.05981990
49.83780017,54.62467839,44.19457547
50.20368782,54.98627787,44.49807033
50.48552744,55.28419811,44.69886364
50.63636364,55.46440823,44.84626930
50.69886364,55.56378645,44.84830617
50.75075043,55.63003859,44.88003859
50.95572470,55.87510720,45.00182247
51.13979417,56.06603774,45.20132933
51.40898370,56.38539880,45.46623070
51.68835763,56.62424957,45.68342624
51.95647513,56.95861921,45.82311321
52.23466981,57.24903516,46.06914666
52.46269297,57.46548027,46.26972556
52.69671955,57.78741424,46.37081904
52.86760292,58.00761149,46.53591338
53.07504288,58.22620069,46.72577187
53.19007290,58.42399228,46.81335763
53.30928388,58.55220840,46.87875214
53.48091767,58.74292453,47.02958834
53.49667667,58.80671098,47.04770583
53.28537736,58.62028302,46.89215266
52.04749142,57.45315180,45.99860635
50.60934820,56.01608062,44.84948542
49.98241852,55.19532590,44.40373070
49.78987993,54.92045455,44.23156089
49.90662521,55.04384648,44.35709691
50.19639794,55.28537736,44.55596055
50.61117067,55.64633362,44.91991852
51.06185678,56.09701973,45.28248285
51.42002573,56.48177530,45.55403087
51.62703688,56.73659949,45.68535592
51.69757719,56.81635935,45.72373499
