R,G,B
49.68010292,51.28623499,44.74721269
49.68567753,51.28494854,44.75921955
49.82429245,51.41541595,44.82793739
50.00203688,51.66584477,44.95636792
50.17099057,51.96237136,45.14590480
50.33812178,52.21097770,45.26565180
50.49839194,52.49431818,45.39954974
50.60484563,52.69811321,45.51822470
50.66187822,52.90373070,45.57182676
50.76693825,53.07590051,45.64837050
50.84123070,53.27090480,45.76211407
50.94414666,53.53376930,45.84894940
51.09605489,53.75150086,46.02873070
51.11503002,53.88389794,46.06807461
50.66798885,53.12596484,45.57879503
49.82900943,51.57879503,44.79191681
49.14601201,50.34841338,44.18889365
48.83822899,49.81464408,43.93728559
48.76940395,49.64440395,43.85816895
48.71033448,49.60463122,43.79588336
48.64879931,49.55553173,43.74142367
48.65469554,49.60902659,43.80628216
48.75032161,49.80671098,43.98059605
48.82761578,49.94275300,44.02572899
48.83919383,49.99035163,44.03451973
48.83887221,50.02454974,43.99581904
48.91552316,50.14579760,44.10956261
49.05928388,50.35430961,44.27262007
49.23102487,50.60688250,44.34701973
49.43353345,50.92431389,44.54288165
49.57418525,51.24807033,44.70090051
49.77969554,51.54041595,44.90641081
49.94436106,51.73466981,44.98617067
50.10945540,51.92656518,45.07150515
50.18439108,52.13657804,45.24421098
50.31796741,52.34712693,45.26865352
50.46301458,52.54942110,45.37339194
50.54663379,52.78655660,45.56057033
50.66863208,53.01747427,45.70057890
50.78194683,53.30703259,45.74249571
50.96623070,53.59744854,45.91991852
51.08136792,53.85988422,46.09358919
50.73584906,53.44210978,45.68696398
49.92602916,51.88765009,44.84734134
49.07697256,50.39493997,44.13850772
48.65469554,49.62725129,43.68685678
48.47609348,49.35173671,43.62467839
48.40233705,49.26597341,43.54727702
48.29427530,49.15319468,43.44629074
48.28569897,49.15791166,43.46194254
48.37960978,49.32900943,43.52969554
48.43310463,49.48370497,43.69789880
48.41434391,49.56807461,43.67956690
48.45304460,49.59605489,43.69082333
48.49689108,49.65319468,43.66048456
48.60999142,49.86513722,43.88936535
48.82139794,50.17302744,44.00986278
49.02583619,50.44993568,44.23316895
49.22234134,50.74163808,44.35763293
49.38250429,51.01415094,44.46119211
49.52090480,51.23016724,44.65962693
49.62671527,51.44682676,44.74785592
49.76543739,51.64258148,44.84948542
49.91906089,51.87103345,44.95057890
50.05874786,52.10677530,45.05896226
50.17967410,52.36492281,45.16252144
50.31325043,52.61106346,45.36535163
50.41841767,52.84123070,45.42484991
50.58694254,53.13797170,45.56786021
50.74849914,53.41916810,45.74764151
50.87435678,53.71698113,45.90501715
50.59680532,53.49410377,45.70165094
49.84541166,52.09648370,44.81239280
48.99549743,50.59969983,44.07397084
48.53398370,49.74989280,43.67785163
48.39611921,49.47823756,43.57171955
48.41241424,49.52197684,43.60280875
48.39129503,49.52229846,43.59991424
48.40190823,49.57772298,43.65876930
48.53505575,49.78612779,43.80606775
48.60216552,49.96858919,43.80456690
48.62907376,50.02401372,43.86427959
48.65705403,50.05306604,43.86610206
48.69178816,50.12253431,43.91391509
48.83458405,50.34659091,44.04041595
49.02283448,50.61095626,44.19693396
49.21933962,50.91659520,44.35934820
49.43599914,51.22523585,44.56828902
49.62585763,51.54995712,44.70025729
49.79341767,51.80799743,44.80370926
49.94800600,52.08029588,45.00546741
50.01897513,52.31250000,45.14483276
50.09637650,52.59080189,45.12296312
50.24967839,52.81807461,45.38925815
50.41466552,53.07568611,45.45647513
50.52476415,53.37532161,45.56786021
50.68610635,53.63100343,45.76243568
50.81282161,53.92302744,45.92667238
50.88411235,54.12746569,46.01082762
50.41455832,53.48038165,45.57557890
49.70829760,52.01297170,44.74110206
49.08222556,50.82064751,44.17227702
48.79663379,50.28634220,43.94028731
48.79674099,50.27915952,43.98777873
48.89086621,50.39022298,44.06646655
48.95315180,50.53569897,44.13861492
49.12264151,50.78409091,44.32783019
49.22480703,50.97223413,44.41563036
49.20743997,50.99710549,44.33243997
49.19232419,50.97920240,44.37392796
49.19393225,50.96751715,44.38882933
49.24892796,51.04867067,44.35227273
49.43063894,51.31828902,44.52004717
49.60045026,51.60173671,44.68664237
49.80328045,51.91155660,44.80756861
49.91970412,52.16948971,44.96344340
50.02219125,52.45615352,45.08715695
50.09058748,52.64183105,45.19693396
50.14676244,52.81743139,45.21794597
50.28923671,53.01822470,45.40330189
50.37692967,53.26307890,45.48520583
50.50353774,53.49517581,45.65705403
50.56828902,53.66027015,45.68599914
50.23220412,53.28602058,45.41809605
49.56786021,51.96687393,44.60259434
48.89054460,50.63282590,44.09358919
48.51082762,50.01447256,43.72330617
48.45229417,49.81099914,43.64997856
48.45722556,49.92656518,43.71065609
48.50214408,49.99421098,43.81603774
48.63861492,50.20443825,43.88304031
48.80060034,50.40137221,44.07289880
48.81989708,50.49807033,44.04867067
48.80060034,50.48048885,44.01929674
48.76479417,50.46655232,43.94296741
48.83576329,50.52851630,44.06646655
48.97920240,50.76822470,44.17817324
49.16648799,51.03183962,44.30799743
49.38947256,51.35581046,44.47716552
49.56303602,51.63915094,44.63550600
49.68792882,51.94157376,44.72502144
49.80660377,52.19382504,44.93524871
49.86803173,52.37296312,44.99796312
49.92613636,52.57879503,45.10709691
50.06271441,52.74174528,45.20936964
50.17345626,52.96312178,45.30574614
50.32011149,53.22491424,45.44768439
50.35688250,53.37167667,45.51018439
49.89022298,52.69618353,44.97555746
49.06507290,51.10023585,44.20786878
48.32096913,49.85377358,43.61620926
48.01018439,49.23231132,43.27755146
47.88143225,49.11856775,43.18803602
47.84240995,49.09176672,43.18653516
47.77873070,49.03044597,43.12414237
47.83479846,49.09723413,43.19114494
47.99399657,49.32075472,43.27894511
48.02605060,49.45958405,43.35881218
48.04298885,49.51189966,43.40083619
48.05831904,49.54095197,43.46269297
48.07793739,49.64075901,43.43685678
48.24378216,49.82096913,43.62628645
48.42774443,50.13078902,43.74249571
48.60527444,50.42174099,43.92924528
48.82933105,50.73670669,44.04674099
49.03344768,51.01029160,44.21805317
49.15137221,51.23992281,44.25793310
49.28441252,51.48960120,44.51340051
49.42613636,51.70765437,44.58265437
49.48113208,51.95626072,44.69682676
49.59273156,52.18621355,44.79684820
49.72051887,52.41798885,44.90812607
49.86803173,52.65984134,45.05992710
50.03880789,52.95926244,45.22041166
50.15115780,53.23198971,45.35506003
50.06142796,53.20915523,45.31421527
49.30102916,52.03280446,44.44897084
48.44886364,50.37768010,43.69114494
47.85988422,49.33780017,43.14676244
47.64879931,48.97427101,42.97534305
47.62446398,48.90533877,42.90298027
47.56732419,48.88078902,42.91295026
47.53291166,48.83822899,42.92892367
47.58061750,48.94961407,43.00493139
47.72148370,49.18760720,43.09862779
47.74667667,49.30070755,43.19650515
47.77240566,49.35345197,43.19135935
47.79502573,49.39043739,43.17967410
47.91841767,49.53891509,43.25911235
48.07675815,49.77765866,43.46955403
48.27840909,50.12017581,43.57707976
48.50621784,50.45711835,43.80124357
48.70368782,50.78709262,43.99764151
48.84819897,51.07890223,44.13593482
49.01801029,51.32482847,44.25771870
49.13496998,51.60066467,44.44521870
49.25257290,51.86556604,44.54974271
49.37006861,52.06217839,44.65716123
49.47191252,52.32611492,44.74914237
49.60774014,52.56807461,44.90319468
49.77369211,52.87446398,45.02090480
49.99721269,53.16337907,45.25578902
50.16005575,53.50396655,45.39097341
50.00214408,53.43975129,45.33254717
49.17442110,52.22266295,44.47352058
48.50975557,50.66391509,43.68021012
47.95047170,49.72834477,43.24078045
47.81753859,49.42881647,43.13357633
47.81292882,49.46494425,43.18213979
47.84133791,49.52851630,43.20904803
47.94135935,49.67720840,43.31292882
48.05746141,49.91487993,43.44232419
48.14333190,50.06871784,43.49431818
48.16059177,50.10463122,43.48113208
48.16659520,50.11363636,43.51929674
48.21783877,50.14772727,43.52422813
48.33040309,50.37156947,43.68417667
48.52347770,50.64268868,43.83565609
48.72416381,50.95936964,43.97330617
48.89794168,51.31282161,44.19789880
49.08072470,51.67399228,44.35924099
49.21805317,51.93224700,44.48413379
49.36245712,52.20486707,44.65383791
49.43803602,52.44339623,44.79138079
49.55124357,52.62692967,44.91102058
49.69114494,52.87231990,45.05328045
49.83833619,53.13443396,45.17345626
50.00546741,53.42420669,45.34101630
50.06089194,53.60012864,45.39086621
49.56282161,53.00192967,44.93053173
48.77294168,51.57182676,44.09498285
48.24238851,50.32150515,43.44093053
47.91445111,49.74571184,43.22770154
47.88153945,49.68021012,43.28355489
47.93171098,49.77562178,43.27647942
48.05660377,49.91144940,43.45368782
48.20797599,50.14686964,43.57654374
48.31282161,50.33876501,43.63614923
48.31335763,50.34744854,43.59980703
48.25418096,50.32364923,43.60645369
48.25804031,50.31250000,43.60366638
48.37478559,50.44018010,43.69018010
48.51457976,50.68117496,43.82096913
48.67978130,50.95229417,43.96430103
48.84316038,51.28827187,44.16991852
48.95915523,51.57965266,44.32536449
49.05939108,51.84734134,44.43589194
49.16423671,52.05167238,44.48306175
49.28912950,52.23145369,44.66305746
49.39933533,52.42420669,44.76876072
49.49174528,52.64762007,44.84894940
49.61792453,52.82225557,44.98499142
49.58040309,52.87328473,44.94982847
48.93321184,51.96194254,44.32858062
48.20165094,50.38539880,43.50954117
47.56528731,49.27390652,42.92442110
47.31475129,48.80188679,42.64901372
47.23595626,48.74024443,42.67463551
47.18953688,48.68846484,42.63164666
47.17442110,48.68235420,42.69007290
47.24453259,48.78398370,42.74989280
47.40415952,48.98177530,42.86771012
47.42860206,49.08319039,42.93503431
47.46247856,49.13100343,42.96976844
47.49163808,49.18481990,42.96376501
47.58587050,49.33372642,43.05521012
47.74228130,49.56946827,43.17024014
47.94789880,49.83426244,43.37371355
48.16605918,50.14033019,43.48016724
48.36138508,50.43042453,43.73574185
48.49839194,50.72695111,43.83587050
48.61610206,50.99153087,44.00460978
48.72973842,51.20143654,44.06057033
48.82890223,51.40480274,44.19682676
48.91262864,51.64290309,44.28827187
49.06239280,51.88957976,44.43760720
49.20636792,52.16991852,44.52905232
49.33447684,52.39000858,44.69875643
48.82536449,51.81078473,44.18792882
48.04191681,50.27347770,43.41477273
47.26082762,48.94093053,42.68213979
46.93439108,48.27401372,42.28923671
46.82279160,48.11224271,42.22459262
46.76575901,48.06078473,42.25160806
46.69436106,47.95658233,42.11717410
46.74410377,48.04963551,42.27433533
46.86460120,48.27240566,42.41348628
46.93739280,48.43053173,42.52122642
46.95315180,48.51790309,42.46730274
46.99560463,48.55563894,42.52776587
47.05349485,48.66262864,42.59037307
47.20358062,48.86095626,42.71301458
47.41852487,49.13593482,42.87542882
47.63057461,49.44489708,43.07975986
47.79984991,49.76533019,43.17613636
48.01425815,50.05092196,43.40362350
48.15651801,50.29588336,43.52422813
48.30081475,50.51393654,43.66102058
48.42152659,50.74356775,43.78966552
48.51747427,50.95015009,43.81700257
48.64268868,51.16841767,43.93128216
48.79170240,51.43235420,44.17592196
48.92517153,51.77915952,44.30338765
49.03066038,51.99099485,44.38400515
48.69468268,51.57718696,43.99678388
47.93685678,50.11031304,43.20593911
47.21194254,48.85516724,42.62231990
46.89912093,48.21172813,42.29256003
46.78955832,48.05177959,42.23231132
46.72909520,48.03612779,42.27412093
46.73466981,48.03334048,42.24067324
46.79534734,48.12081904,42.30649657
46.92806604,48.33780017,42.42420669
47.01307890,48.50643225,42.52744425
47.02390652,48.55735420,42.52369211
47.05531732,48.61063465,42.55317324
47.12414237,48.73349057,42.63250429
47.30403087,48.95904803,42.82611492
47.49078045,49.24764151,42.91788165
47.70368782,49.55403087,43.19146655
47.92935249,49.86760292,43.31786021
48.10409520,50.13840051,43.48702830
48.26039880,50.38432676,43.59251715
48.36921098,50.63979417,43.75064322
48.47051887,50.84852058,43.74839194
48.58297599,51.06496569,43.88807890
48.69371784,51.33201115,44.05349485
48.88314751,51.60463122,44.17667238
49.03816467,51.92367067,44.36063465
49.16573756,52.18632075,44.54759863
48.90759005,51.88872213,44.20861921
48.24013722,50.59219554,43.51457976
47.56710978,49.35763293,42.88314751
47.29834906,48.84187393,42.68192539
47.27369211,48.77176244,42.66434391
47.31786021,48.85495283,42.72394940
47.37607204,48.93160377,42.75257290
47.51511578,49.15641081,42.89290309
47.64472556,49.41981132,43.02615780
47.68771441,49.47287736,43.07429245
47.66520154,49.51940395,43.03634220
47.68192539,49.55799743,43.08479846
47.77905232,49.66627358,43.16777444
47.97437822,49.88411235,43.34230274
48.17302744,50.16788165,43.51886792
48.36878216,50.46290738,43.58512007
48.51447256,50.76189966,43.80521012
48.63614923,51.06110635,43.97705832
48.74142367,51.27808748,44.07246998
48.81099914,51.50117925,44.17720840
48.92570755,51.69307461,44.23659949
49.06764580,51.94135935,44.38196827
49.19961407,52.20926244,44.54995712
49.25343053,52.37800172,44.59798456
48.86771012,51.84176672,44.18396226
48.25954117,50.54856346,43.51683105
47.71548027,49.50771870,43.01972556
47.54609777,49.16788165,42.87628645
47.55467410,49.16938250,42.89601201
47.62092624,49.29288165,43.00557461
47.73617067,49.45315180,43.13111063
47.88036021,49.70947684,43.21097770
47.96355060,49.87500000,43.26479417
47.95626072,49.88765009,43.29781304
47.93224700,49.87478559,43.30167238
47.96001286,49.90105060,43.29277444
48.05092196,50.02240566,43.40233705
48.20272298,50.26918954,43.57515009
48.37446398,50.59423242,43.69307461
48.53548456,50.84959262,43.88153945
48.67088336,51.10506003,43.96290738
48.69135935,51.35838336,44.01918954
48.78473413,51.52680103,44.13186106
48.91144940,51.74614065,44.25557461
49.04524014,51.95861921,44.37821612
49.16144940,52.16809605,44.51157804
48.96151372,51.96816038,44.29277444
48.32933105,50.85763293,43.64493997
47.71869640,49.61385077,43.09605489
47.32568611,48.86363636,42.74742710
47.20518868,48.66595197,42.57568611
47.19596913,48.64086621,42.61149228
47.16059177,48.60398799,42.56668096
47.15158662,48.65759005,42.61706690
47.28237564,48.83126072,42.69511149
47.33147513,48.96955403,42.81968268
47.34358919,49.00439537,42.80585334
47.34894940,49.03698542,42.82300600
47.39547599,49.09916381,42.86288593
47.52294168,49.26436535,42.98413379
47.70615352,49.51189966,43.05349485
47.86824614,49.74346055,43.27626501
48.06518010,50.03902230,43.36963979
48.20315180,50.30306604,43.50804031
48.30113636,50.51575901,43.60130789
48.39236707,50.70647513,43.73692110
48.45057890,50.86117067,43.75225129
48.56432247,51.01822470,43.88121784
48.66605918,51.26897513,43.98209691
48.79663379,51.51061321,44.12231990
48.91412950,51.74388937,44.21194254
48.64622642,51.45647513,44.02015437
47.96044168,50.15319468,43.20165094
47.23198971,48.84391081,42.55724700
46.88196827,48.14118782,42.23316895
46.73466981,47.87575043,42.14762007
46.64762007,47.78269726,42.09401801
46.51543739,47.62650086,42.00707547
46.50150086,47.62221269,41.98756432
46.57311321,47.83790738,42.08018868
46.71548027,48.02465695,42.16766724
46.73424099,48.10516724,42.19714837
46.73048885,48.15801887,42.24914237
46.76822470,48.22963122,42.27958834
46.87885935,48.41659520,42.41144940
47.04845626,48.65951973,42.56753859
47.21751715,48.89912093,42.64526158
47.37714408,49.17195540,42.85506003
47.57182676,49.43803602,43.03623499
47.69704117,49.67474271,43.11342196
47.86331475,49.88389794,43.23574185
47.98863636,50.07054031,43.36642367
48.11674528,50.25782590,43.46258576
48.23981561,50.48831475,43.58994425
48.37092624,50.73327616,43.66981132
48.48617067,50.94950686,43.81185678
48.54909949,51.19232419,43.91316467
48.64933533,51.40362350,44.02454974
48.80724700,51.62714408,44.13486278
48.93760720,51.89858491,44.31689537
49.05724700,52.11449400,44.41766724
48.77433533,51.84509005,44.11503002
48.01189966,50.38604202,43.30177959
47.20979846,48.91134220,42.64654803
46.81968268,48.17581475,42.18910806
46.68846484,47.94382504,42.14729846
46.63561321,47.85130789,42.05263722
46.50117925,47.69500429,41.94779160
46.49303173,47.68878645,41.95422384
46.58351201,47.86867496,42.06786021
46.68857204,48.05713979,42.22180532
46.70122213,48.14611921,42.28055317
46.72234134,48.20647513,42.24035163
46.76018439,48.25589623,42.26918954
46.88014580,48.42731561,42.43632075
47.03173242,48.64258148,42.58211835
47.22062607,48.94210978,42.75943396
47.40072899,49.21033448,42.87307033
47.57815180,49.47094768,42.99581904
47.73617067,49.72009005,43.19993568
47.87639365,49.92892367,43.32257719
47.99356775,50.14794168,43.43246141
48.11996141,50.36095626,43.50460978
48.23188250,50.58458405,43.64762007
48.36438679,50.81936106,43.70636792
48.47416381,51.05478130,43.79127358
48.58962264,51.28559177,43.96397942
48.73016724,51.54556175,44.06978988
48.91595197,51.83104631,44.25578902
49.08329760,52.12617925,44.42828045
49.22469983,52.37971698,44.56946827
48.91262864,52.08758576,44.29684820
48.12907376,50.68396226,43.48584906
47.41134220,49.27669383,42.76983276
47.04759863,48.55789022,42.43910806
46.96472985,48.43921527,42.37939537
46.97780875,48.48359777,42.43535592
47.00000000,48.51179245,42.45733276
47.08083190,48.67795883,42.59476844
47.21901801,48.87617925,42.66284305
47.29095197,49.01843911,42.76865352
47.32450686,49.08436964,42.81207118
47.33694254,49.10366638,42.80906947
47.41895369,49.20433105,42.92109777
47.56367925,49.40201544,42.99035163
47.73306175,49.67945969,43.13421955
47.97169811,49.97255575,43.30617496
48.12253431,50.27133362,43.45529588
48.31400086,50.56978988,43.68771441
48.44425386,50.84969983,43.72984563
48.56153516,51.07675815,43.90480274
48.63389794,51.28248285,44.00846913
48.71601630,51.48702830,44.10731132
48.84894940,51.69350343,44.21237136
49.02197684,51.93835763,44.36953259
49.14826329,52.27540738,44.54427530
49.31110635,52.51436535,44.64000858
49.19586192,52.44521870,44.58737136
48.52497856,51.35237993,43.88711407
47.87124786,49.94757719,43.15126501
47.42774443,49.12628645,42.80510292
47.32707976,48.88604202,42.73402659
47.37317753,48.95336621,42.72094768
47.46708834,49.10109348,42.89097341
47.60634648,49.33855060,43.04116638
47.71912521,49.59026587,43.13550600
47.80167238,49.72791595,43.18846484
47.80660377,49.72941681,43.18760720
47.76189966,49.70207976,43.16048456
47.82697256,49.75686106,43.24935678
47.97652230,49.98852916,43.30392367
48.17324185,50.25171527,43.50793310
48.40137221,50.56946827,43.61899657
48.54223842,50.89879931,43.78537736
48.65190823,51.20572470,44.06378645
48.78323328,51.45518868,44.15480274
48.91112779,51.68192539,44.25375214
48.98252573,51.88218268,44.31786021
49.13840051,52.09487564,44.42742281
49.24517581,52.33672813,44.56142796
49.34980703,52.51983276,44.66027015
49.16831046,52.29566895,44.57697256
48.46483705,51.02530017,43.70668954
47.73874357,49.64183105,43.10838336
47.28902230,48.84005146,42.70325901
47.19018010,48.62821612,42.63036021
47.19339623,48.67002573,42.65930532
47.23627787,48.74249571,42.72427101
47.35859777,48.93385506,42.77476415
47.48552744,49.17120497,42.93192539
47.54556175,49.26104202,43.00418096
47.52251286,49.26393654,42.94511149
47.49581904,49.22587907,42.92484991
47.54727702,49.28762864,43.02840909
47.66273585,49.47877358,43.13121784
47.83147513,49.74378216,43.24185249
47.98670669,50.02122642,43.41852487
48.21719554,50.32997427,43.53409091
48.37864494,50.58962264,43.72748714
48.53108919,50.84369640,43.75664666
48.61674528,51.05842624,43.97073328
48.70486707,51.20551029,44.01275729
48.77798027,51.36953259,44.13454117
48.89954974,51.63732847,44.30499571
49.03977273,51.86738851,44.44436106
49.16659520,52.11256432,44.54138079
48.98692110,51.91916810,44.29116638
48.18396226,50.49678388,43.46891081
47.28087479,48.90072899,42.67903087
46.76329331,47.99463979,42.20090051
46.61749571,47.66102058,42.07375643
46.57482847,47.61342196,42.00771870
46.50064322,47.55081475,42.02551458
46.47384220,47.55338765,42.00557461
46.54341767,47.67635077,42.03248285
46.64762007,47.89847770,42.21880360
46.68739280,48.01415094,42.22684391
46.68857204,48.04556175,42.27433533
46.72888079,48.08308319,42.27798027
46.84176672,48.22834477,42.36813894
46.99249571,48.50235849,42.52980274
47.22019726,48.81003431,42.69210978
47.41327187,49.11503002,42.86867496
47.62317753,49.41627358,43.02733705
47.79834906,49.68128216,43.24238851
47.97266295,49.92806604,43.44007290
48.11149228,50.15051458,43.57504288
48.25643225,50.37135506,43.60977702
48.38261149,50.61567324,43.75096484
48.54524014,50.87457118,43.86728130
48.70111492,51.13593482,44.02079760
48.82075472,51.41187822,44.20390223
48.92002573,51.63786449,44.33683533
49.08115352,51.83972985,44.38754288
49.15930532,52.04631218,44.50042882
49.28366209,52.23756432,44.57847341
48.79727702,51.58179674,44.08308319
47.91873928,49.92517153,43.29309605
47.14912093,48.49967839,42.49346055
46.73113208,47.77058319,42.11170669
46.68857204,47.64740566,42.10559605
46.66144940,47.64858491,42.10077187
46.62907376,47.64301029,42.10313036
46.67570755,47.74153087,42.22180532
46.78709262,47.98434820,42.31325043
46.90630360,48.20175815,42.44275300
46.94650515,48.28805746,42.43878645
46.98767153,48.31914666,42.48724271
47.04641938,48.41948971,42.53591338
47.20593911,48.60731132,42.73295455
47.40898370,48.92356346,42.86588765
47.62135506,49.22534305,43.06925386
47.84316038,49.56400086,43.30521012
48.03977273,49.89654803,43.54984991
48.25643225,50.18653516,43.67495712
48.44671955,50.45829760,43.79491852
48.60087907,50.71901801,43.93685678
48.76457976,50.97855918,44.08769297
48.84616209,51.14912093,44.10495283
49.00503859,51.40298027,44.29491852
49.19243139,51.67956690,44.44328902
49.36234991,52.02401372,44.70861921
49.57000429,52.34594768,44.83694254
49.67356346,52.59830617,44.98188250
49.12360635,51.84723413,44.37510720
48.37735849,50.32868782,43.72641509
47.74120926,49.17688679,43.10527444
47.54781304,48.73349057,42.91873928
47.56078473,48.73595626,42.89740566
47.65319468,48.89161664,43.02733705
47.71494425,49.03805746,43.09273156
47.88164666,49.30081475,43.28580617
48.00214408,49.53409091,43.39901372
48.08908662,49.67484991,43.54384648
48.10152230,49.67999571,43.52004717
48.13336192,49.74271012,43.54845626
48.27883791,49.86974700,43.62596484
48.46740995,50.14150943,43.78945111
48.66509434,50.44489708,43.94789880
48.91455832,50.79770583,44.18750000
49.14268868,51.14976415,44.38261149
49.36556604,51.49399657,44.60398799
49.50578902,51.79116638,44.75493139
49.62843053,52.03666381,44.78730703
49.76790309,52.33372642,44.95636792
49.90373070,52.63357633,45.12457118
50.05510292,52.92152659,45.29652659
50.07911664,53.03580617,45.31174957
49.57890223,52.23327616,44.76693825
48.89762007,50.81700257,44.08394082
48.38089623,49.86438679,43.66241424
48.24399657,49.53130360,43.52594340
48.28334048,49.60795455,43.57171955
48.43310463,49.81410806,43.73413379
48.60999142,50.11106346,43.91037736
48.81635935,50.44200257,44.13175386
48.89804889,50.63732847,44.20443825
48.89890652,50.64504717,44.20100772
48.88153945,50.62596484,44.15791166
48.89011578,50.61803173,44.16691681
48.97609348,50.69607633,44.13754288
49.16273585,50.95197256,44.36342196
49.39011578,51.27026158,44.55842624
49.58040309,51.57783019,44.72319897
49.71269297,51.84433962,44.89172384
49.83597770,52.10227273,45.05467410
49.98327616,52.37392796,45.11342196
50.10688250,52.61095626,45.23531304
50.20347341,52.85162950,45.35334477
50.17388508,52.87778731,45.38100343
49.65019297,51.90319468,44.72394940
48.86331475,50.48767153,44.08201115
48.37478559,49.48692110,43.55210120
48.24807033,49.20561750,43.45347341
48.27562178,49.21580189,43.51382933
48.33179674,49.35688250,43.57729417
48.41155660,49.54963551,43.70979846
48.54792024,49.79277444,43.85924099
48.62692967,49.95819039,43.92066895
48.62510720,49.99474700,43.94178816
48.61363636,49.97169811,43.82654374
48.63336192,49.95711835,43.89558319
48.73531304,50.09208834,43.95679674
48.88325472,50.33158233,44.08994425
49.07697256,50.61342196,44.30531732
49.25117925,50.89933533,44.52476415
49.43256861,51.16520154,44.58887221
49.60162950,51.37006861,44.72362779
49.73745712,51.60259434,44.87446398
49.87457118,51.82225557,44.91059177
50.01951115,52.03494854,45.05896226
50.07632933,52.20883362,45.12307033
49.73659949,51.72566467,44.77948113
48.87607204,50.37178388,44.08276158
48.23349057,49.07804460,43.36985420
48.00793310,48.52937393,43.09819897
47.95165094,48.46172813,43.04448971
47.95701115,48.52240566,43.07815180
47.94382504,48.51415094,43.10184391
47.98756432,48.58597770,43.16595197
48.08179674,48.83436964,43.30735420
48.17324185,49.01565180,43.46097770
48.20690395,49.09305317,43.41766724
48.19414666,49.16348628,43.44950686
48.22984563,49.21526587,43.48520583
48.35291595,49.42345626,43.61042024
48.51029160,49.69596913,43.78280446
48.68224700,49.97084048,43.92881647
48.86674528,50.27176244,44.07171955
49.03752144,50.53709262,44.35398799
49.19050172,50.79084477,44.35087907
49.36470840,51.04180961,44.52680103
49.53848628,51.26790309,44.68235420
49.65490995,51.45529588,44.74303173
49.77755146,51.66777444,44.82600772
49.89826329,51.89054460,44.94286021
50.03516295,52.13400515,45.01500858
50.18953688,52.45540309,45.27058319
50.18492710,52.53827187,45.19779160
49.54620497,51.51725986,44.56678816
48.74453259,50.12296312,43.86267153
48.26886792,49.22469983,43.38464837
48.14601201,48.94789880,43.29759863
48.13979417,48.95454545,43.32311321
48.10237993,48.96044168,43.28012436
48.09669811,48.99120926,43.31196398
48.12875214,49.12617925,43.37789451
48.23349057,49.34755575,43.49699828
48.32332762,49.50578902,43.53666381
48.33855060,49.55596055,43.58018868
48.38872213,49.61020583,43.62328473
48.46601630,49.74217410,43.72459262
48.64847770,50.03762864,43.86159949
48.77980274,50.28816467,44.04009434
48.96226415,50.59262436,44.22234134
49.13143225,50.84176672,44.22512864
49.30799743,51.09380360,44.44007290
49.44736278,51.36052744,44.66756003
49.62146226,51.61417238,44.69178816
49.74892796,51.86385077,44.89108062
49.86878216,52.10077187,44.94725557
50.04052316,52.35891938,45.13593482
50.06496569,52.68674957,45.18674957
50.25900515,52.96054889,45.39965695
50.41648799,53.27776587,45.54599057
50.56518010,53.55724700,45.68096055
50.70250858,53.84294597,45.88346913
50.85591767,54.13657804,46.02530017
50.99410377,54.37918096,46.17227702
51.15383791,54.70315180,46.36545883
51.32579331,54.99560463,46.54513293
51.28966552,55.05445969,46.46891081
50.50879074,54.00214408,45.70969125
49.83394082,52.49453259,44.91756003
49.49914237,51.51415094,44.44811321
49.37564322,51.23391938,44.42860206
49.42302744,51.28366209,44.47598628
49.47877358,51.36728130,44.54524014
49.48413379,51.43010292,44.54759863
49.59455403,51.62092624,44.65351630
49.64033019,51.74539022,44.68471269
49.66209262,51.84219554,44.77572899
49.67066895,51.86771012,44.79631218
49.68010292,51.91123499,44.79802744
49.76275729,52.06721698,44.83822899
49.89601201,52.32718696,45.00493139
50.05896226,52.62714408,45.15351630
50.22866638,52.94886364,45.36738851
50.36320755,53.25986278,45.46783877
50.48584906,53.51200686,45.66059177
50.59358919,53.75846913,45.72695111
50.68053173,53.99335334,45.86899657
50.80778302,54.20851201,46.01340051
50.95475986,54.44639794,46.10012864
51.03795026,54.61813894,46.22877358
51.18256861,54.88539880,46.42806604
51.27154803,55.11781732,46.50868353
51.47662950,55.39837050,46.74228130
51.67913808,55.69650515,46.94200257
51.90180103,56.02937393,47.11513722
51.71419383,55.89279588,46.94168096
51.30960549,55.15287307,46.50836192
51.24195969,54.66284305,46.25932676
51.37521441,54.65566038,46.34026587
51.63861492,54.94071612,46.60495283
51.84991424,55.24656947,46.79888508
51.96012007,55.48863636,46.95175815
52.13604202,55.73445540,47.12639365
52.19403945,55.87885935,47.21183533
52.12607204,55.89601201,47.15115780
52.02690823,55.74646226,47.09316038
51.96773156,55.65190823,47.00096484
51.97877358,55.64172384,46.99785592
52.03098199,55.72330617,47.08372642
52.12489280,55.90748285,47.18599914
52.24185249,56.09305317,47.32868782
52.35205832,56.35162950,47.47834477
52.42838765,56.53730703,47.53280446
52.54577616,56.76747427,47.62596484
52.61299314,56.91895369,47.70861921
52.66895369,57.05381647,47.78451973
52.78366209,57.24828473,47.90951973
52.86245712,57.48402659,48.04942110
52.93181818,57.68782161,48.09712693
52.67956690,57.46022727,47.95272298
52.04459691,56.31732419,47.25450257
51.48992281,54.93975129,46.49914237
