R,G,B
79.29020154,74.54427530,71.28677101
79.40480274,74.73949400,71.36192110
79.53987993,74.94832762,71.50557461
79.63614923,75.14858491,71.59712693
79.69822041,75.31850343,71.66434391
79.76779588,75.51908233,71.75364494
79.89161664,75.72094768,71.92742281
79.97491424,75.89279588,71.95068611
80.08147513,76.12028302,72.10763293
80.17881647,76.30445969,72.12885935
80.26908233,76.52272727,72.22598628
80.36813894,76.73927959,72.35763293
80.46858919,76.99646226,72.49281732
80.54856346,77.21944683,72.56614494
80.63239708,77.43428388,72.71858919
80.39161664,77.20851201,72.50203688
79.68031732,76.19146655,71.85506003
79.32900943,75.37639365,71.41134220
79.27058319,75.16059177,71.38357633
79.19789880,74.90780446,71.27508576
78.91766724,74.40180103,70.94232419
78.67527873,73.92056175,70.81314322
78.51822470,73.60334477,70.66916810
78.63968696,73.73874357,70.74517581
78.89912093,74.13625643,70.92699400
78.91766724,74.21998285,70.98692110
78.88400515,74.19789880,70.96440823
78.89429674,74.26565180,71.03816467
79.00568182,74.41734563,71.04749142
79.12435678,74.67945969,71.22770154
79.21687393,74.85881218,71.29663379
79.29470412,75.07729417,71.42184820
79.40255146,75.27540738,71.50225129
79.48799314,75.49871355,71.57075472
79.60388079,75.69178816,71.72566467
79.67602916,75.87692967,71.78216123
79.73906518,76.07482847,71.93203259
79.86267153,76.30521012,72.04063036
79.96526587,76.52572899,72.15694683
80.05789022,76.76479417,72.18996569
80.09487564,76.89333190,72.26790309
79.68331904,76.39043739,71.88529160
79.06024871,75.32461407,71.33812178
78.82311321,74.71548027,71.02487136
78.74346055,74.44007290,70.92592196
78.50482419,74.05370926,70.65319468
78.18857204,73.44243139,70.37317753
78.01136364,73.05510292,70.19296741
77.95454545,72.88765009,70.14601201
78.21108491,73.13775729,70.34273156
78.40019297,73.47716552,70.55671098
78.36074185,73.46923242,70.48359777
78.35613208,73.46955403,70.52873070
78.46183533,73.60677530,70.61084906
78.56303602,73.83297599,70.71869640
78.70079331,74.08501286,70.90533877
78.82590051,74.31903945,70.98027444
78.92013293,74.51961835,71.06743139
78.99206690,74.67538593,71.15222985
79.07150515,74.89161664,71.24303173
79.18278302,75.05692539,71.33544168
79.29759863,75.26093482,71.37135506
79.39343911,75.54202401,71.53966552
79.48445540,75.74324614,71.65876930
79.53548456,75.87403516,71.66005575
79.16434391,75.45358062,71.35302316
78.57783019,74.48306175,70.83190395
78.39011578,73.96087050,70.56271441
78.36438679,73.78076758,70.53634220
78.17742281,73.42463551,70.29963551
77.92506432,72.93621355,70.08415523
77.75696827,72.58394082,69.90126501
77.75900515,72.52015437,69.92216981
78.02605060,72.84208834,70.08093911
78.25460978,73.19093053,70.30971269
78.16734563,73.17334906,70.27476415
78.14451115,73.20111492,70.29588336
78.26918954,73.40126501,70.40405232
78.39922813,73.64751286,70.55403087
78.46204974,73.89686964,70.66530875
78.62596484,74.14225986,70.77733705
78.71215695,74.33822899,70.89140223
78.82182676,74.56475129,70.99721269
78.92624357,74.78516295,71.10891938
79.06325043,75.00257290,71.23113208
79.16648799,75.21837479,71.32943825
79.22845197,75.41884648,71.37317753
79.36942539,75.66873928,71.51179245
79.48381218,75.89976415,71.65190823
79.59230274,76.12746569,71.79256003
79.67881647,76.36320755,71.92753002
79.77862350,76.57922384,71.96151372
79.84980703,76.78012436,72.11074185
79.92409949,76.98327616,72.16895369
80.04684820,77.24024443,72.31014151
80.14215266,77.46076329,72.43460549
80.24817753,77.64997856,72.56957547
80.04052316,77.48306175,72.41059177
79.23938679,76.35237993,71.69950686
78.83308319,75.48402659,71.25460978
78.83308319,75.17484991,71.19135935
78.72459262,74.90598199,71.00182247
78.44221698,74.35066467,70.73252573
78.13711407,73.79277444,70.41884648
78.03795026,73.42667238,70.27337050
78.06421527,73.45958405,70.33651372
78.34498285,73.83619211,70.63550600
78.38818611,73.93685678,70.65748285
78.32740137,73.86599485,70.57975986
78.32182676,73.88357633,70.57204117
78.38486278,74.06346484,70.71440823
78.52519297,74.26297170,70.78805746
78.68256861,74.45272298,70.95508148
78.76854631,74.63218268,71.00589623
78.84637650,74.82150515,71.12939537
78.94811321,75.01736707,71.23198971
79.06828902,75.20293739,71.38604202
79.13604202,75.43085334,71.41327187
79.26983276,75.60666810,71.55499571
79.36974700,75.80971269,71.65426672
79.47963122,76.03108919,71.77079760
79.57793739,76.25482419,71.88925815
79.64751286,76.45947684,71.95969125
79.76843911,76.65587479,72.11213551
79.84112350,76.89922813,72.16552316
79.94286021,77.07986707,72.31250000
79.98595626,77.22051887,72.37017581
80.17753002,77.45947684,72.48863636
80.29395369,77.70497427,72.64644082
80.39751286,77.87156947,72.73885077
80.43524871,78.05060034,72.82525729
80.51350772,78.22877358,72.95433105
80.55649657,78.37360635,73.06335763
80.64686964,78.55060034,73.12821612
80.72737993,78.76640223,73.21172813
80.83115352,78.97459262,73.32750858
80.78709262,79.00728988,73.38250429
80.11760292,78.09037307,72.73252573
79.38925815,76.74624786,71.99967839
79.14922813,76.03151801,71.58833619
79.14526158,75.77712264,71.55949828
78.96376501,75.26972556,71.32761578
78.60924099,74.57364923,70.89676244
78.34391081,73.94661235,70.69339623
78.25364494,73.65158662,70.54588336
78.43246141,73.81282161,70.67967410
78.56121355,74.01618782,70.82922384
78.48499142,73.88636364,70.73584906
78.45786878,73.83329760,70.71322899
78.49356775,73.84712693,70.75257290
78.63057461,73.99378216,70.87114065
78.74753431,74.21858919,70.90362350
78.79706261,74.37467839,71.09123070
78.89676244,74.51425815,71.11352916
78.99313894,74.66552316,71.28430532
79.10248714,74.86084906,71.33983705
79.18417667,75.00836192,71.44875643
79.32000429,75.23917238,71.54727702
79.40844768,75.43932247,71.66938250
79.51007719,75.63872213,71.74892796
79.63722127,75.83126072,71.87071184
79.78462693,76.10409520,71.96537307
79.90287307,76.32397084,72.06710978
80.00128645,76.53666381,72.21783877
80.11127787,76.75042882,72.32675815
80.21698113,76.95604631,72.46140652
80.29620497,77.14654803,72.53312607
80.36395798,77.32772298,72.56528731
80.49817753,77.56164237,72.72888079
80.59273156,77.80585334,72.88797170
80.71076329,78.02058319,72.98006003
80.54363208,77.87896655,72.89225986
79.69704117,76.64515437,72.12800172
79.08458405,75.32965266,71.37189108
79.00407376,74.86063465,71.24378216
78.96655232,74.73906518,71.23391938
78.83158233,74.36031304,71.01811750
78.54899228,73.79792024,70.80478130
78.33297599,73.34026587,70.53666381
78.43664237,73.40083619,70.64161664
78.71204974,73.80660377,70.97212693
78.69661235,73.85741852,70.91809605
78.67227702,73.78977273,70.89547599
78.68942967,73.80521012,70.84401801
78.81282161,73.97298456,71.03366209
78.98606346,74.17216981,71.13121784
79.11127787,74.41230703,71.28066038
79.20840480,74.62307033,71.41230703
79.33404803,74.85355918,71.45025729
79.45551029,75.08243997,71.65705403
79.55778302,75.27905232,71.67978130
79.69200257,75.49153087,71.87960978
79.84380360,75.75975557,72.00010720
79.94843482,76.02240566,72.09444683
80.05906947,76.24174528,72.15362350
80.19618353,76.47898799,72.29481132
80.32954545,76.76457976,72.49699828
80.47630789,77.04491852,72.60366638
80.58126072,77.32032590,72.73542024
80.63003859,77.45529588,72.77798027
80.10120069,76.77851630,72.31839623
79.41745283,75.52315609,71.62478559
79.15330189,74.85227273,71.34648370
79.21226415,74.75257290,71.34048027
79.18867925,74.67452830,71.30574614
79.05349485,74.28183962,71.04641938
78.87039022,73.92956690,70.90705403
78.90523156,73.93867925,70.95411664
79.17967410,74.29288165,71.19189537
79.24656947,74.42517153,71.23692110
79.24110206,74.40619640,71.22416381
79.27776587,74.44607633,71.27347770
79.46151372,74.67699400,71.40469554
79.64161664,74.95829760,71.61031304
79.76918954,75.18814322,71.65212264
79.88304031,75.37489280,71.86910377
80.00375214,75.61138508,71.92806604
80.10184391,75.83190395,72.06882504
80.20861921,76.04266724,72.10570326
80.30939108,76.25793310,72.22684391
80.42388508,76.47963122,72.32697256
80.51779588,76.69339623,72.50171527
80.64912093,76.97609348,72.60045026
80.76940395,77.17935249,72.72780875
80.89408233,77.42774443,72.86277873
80.96237136,77.66412950,72.93171098
81.08715695,77.89997856,73.10366638
81.15308748,78.07718696,73.14837050
81.22266295,78.30177959,73.24217410
81.33662093,78.53301887,73.35184391
81.46762436,78.77722985,73.53280446
81.57300600,78.99710549,73.61031304
81.58168954,79.10120069,73.68310463
80.88271870,78.22448542,73.06067753
80.09015866,76.79770583,72.24088765
79.86470840,76.09412521,71.92581475
79.87532161,75.94929245,71.91434391
79.83222556,75.67141938,71.78698542
79.57343482,75.17570755,71.55821184
79.38604202,74.65812607,71.30628216
79.30831904,74.40201544,71.23563465
79.47652230,74.57729417,71.29341767
79.67334906,74.85280875,71.49496141
79.66048456,74.85173671,71.50546741
79.63014580,74.82182676,71.52787307
79.67785163,74.89397513,71.53719983
79.81936106,75.08179674,71.66927530
79.98198971,75.35956261,71.82847341
80.12982419,75.56914666,71.98359777
80.19564751,75.77219125,72.02776587
80.27798027,75.91241424,72.10881218
80.38314751,76.10527444,72.20347341
80.48198971,76.32868782,72.35248714
80.58737136,76.51940395,72.40298027
80.66391509,76.74731990,72.57236278
80.78280446,76.95025729,72.53816467
80.87692967,77.18825043,72.72362779
80.95475986,77.42302744,72.84240995
81.06046312,77.63443396,73.00107204
81.17302744,77.84541166,73.09648370
81.26672384,78.10398799,73.24163808
81.38925815,78.35881218,73.33994425
81.47319897,78.55960549,73.46076329
81.55070755,78.78441252,73.55113636
81.65362350,78.99431818,73.65212264
81.75096484,79.28398370,73.74710549
81.86996141,79.49624786,73.94414666
81.63078902,79.27658662,73.73499142
80.83083190,78.08897942,72.99185249
80.37039022,77.16884648,72.42913808
80.31442967,76.91756003,72.35752573
80.36063465,76.88829331,72.37585763
80.27519297,76.62017581,72.23381218
80.07075472,76.19446827,72.00192967
79.95969125,75.90330189,71.91702401
80.04223842,75.94125214,71.90244425
80.26415094,76.27165523,72.25214408
80.27615780,76.38872213,72.16809605
80.27122642,76.40158662,72.16295026
80.29438250,76.44982847,72.16852487
80.39826329,76.62617925,72.30756861
80.52990995,76.85002144,72.47309177
80.63850772,77.09069468,72.59712693
80.73927959,77.30467410,72.68203259
80.77090480,77.43857204,72.74903516
80.86899657,77.65437393,72.81625214
80.94350343,77.91455832,72.97480703
81.04009434,78.08447684,73.07225557
81.15169383,78.33093911,73.15769726
81.27186964,78.56925386,73.30060034
81.36224271,78.80542453,73.40383791
81.44618353,78.98477702,73.53044597
81.53194683,79.21054889,73.72126930
81.61588765,79.42913808,73.79599057
81.64987136,79.64879931,73.88657804
81.72309177,79.87575043,74.00032161
81.73059605,80.09337479,74.06185678
81.85270154,80.34605489,74.25364494
81.95218696,80.55981990,74.37114065
81.67249142,80.33737136,74.20465266
81.02680103,79.44918525,73.55253002
80.81132075,78.86985420,73.26586621
80.83951544,78.81871784,73.24453259
80.85591767,78.77530017,73.26993997
80.76350772,78.51715266,73.07718696
80.61599485,78.19532590,72.84905660
80.54845626,78.01565180,72.79159520
80.63003859,78.06914666,72.85066467
80.85323756,78.31014151,73.01104202
80.83201115,78.34766295,73.04298885
80.78805746,78.31057033,73.00439537
80.79845626,78.35870497,73.02337050
80.88754288,78.46172813,73.04920669
80.97545026,78.61695969,73.21430103
81.04116638,78.75364494,73.29180961
81.09262436,78.89515437,73.37028302
81.15748285,79.03741424,73.45015009
81.18964408,79.15941252,73.50739708
81.24035163,79.31389365,73.62264151
81.29706261,79.49195969,73.67163379
81.32933105,79.62435678,73.79352487
81.36438679,79.73509863,73.78891509
81.44854202,79.91059177,73.89708405
81.50546741,80.09380360,74.03827187
81.54245283,80.24142367,74.11213551
81.59541166,80.39236707,74.19811321
81.68707118,80.52562178,74.23509863
81.70100772,80.70915523,74.25546741
81.75600343,80.82890223,74.38057461
81.82568611,80.95518868,74.43203259
81.90212264,81.12189108,74.56550172
81.99571184,81.30253002,74.66487993
81.98048885,81.39472556,74.66166381
81.51854631,80.85516724,74.31121355
80.87746569,79.71558748,73.62703688
80.70025729,79.04202401,73.31753859
80.77605060,78.89590480,73.29813465
80.71515866,78.58565609,73.07107633
80.51672384,78.09326758,72.82182676
80.28237564,77.55981990,72.55746141
80.19146655,77.20561750,72.41766724
80.27637221,77.23949400,72.44661235
80.42549314,77.39804889,72.58801458
80.32783019,77.24335334,72.48949400
80.27294168,77.08383362,72.36685249
80.26565180,77.07311321,72.42538593
80.34734134,77.15458834,72.48477702
80.44071612,77.28848628,72.54213122
80.50364494,77.41895369,72.62564322
80.54331046,77.52830189,72.74120926
80.56978988,77.60559605,72.73531304
80.66370069,77.78955832,72.84659091
80.72051887,77.93085334,72.95829760
80.79277444,78.06421527,73.01618782
80.88014580,78.21912521,73.10891938
80.94939966,78.36963979,73.13915094
80.98284734,78.50192967,73.23349057
81.05338765,78.66766724,73.28987993
81.08865780,78.85066467,73.36438679
81.17570755,78.98724271,73.49581904
81.25911235,79.17034734,73.62832333
81.30488851,79.31668096,73.68889365
81.39483276,79.51661664,73.80735420
81.45454545,79.70411664,73.95861921
81.53237564,79.91745283,74.03837907
81.44822041,79.87403516,74.00203688
80.80049314,79.00117925,73.37253431
80.33737136,77.98231132,72.75975557
80.24099485,77.56625214,72.64236707
80.25042882,77.48542024,72.62671527
80.09455403,77.11963979,72.41359348
79.88732847,76.58093911,72.09208834
79.72641509,76.14129503,71.92602916
79.75160806,76.04127358,71.91756003
79.93514151,76.24496141,72.07707976
79.97995283,76.35774014,72.17141938
79.91852487,76.26865352,72.12757290
79.94082333,76.23777873,72.09562607
79.96472985,76.32665094,72.14719125
80.05906947,76.46022727,72.19457547
80.15190823,76.65769726,72.35516724
80.21129931,76.78870069,72.40083619
80.30971269,76.99410377,72.50675386
80.42581475,77.18975129,72.61299314
80.50353774,77.34830617,72.73595626
80.56635935,77.52712264,72.81593053
80.63786449,77.74978559,72.98070326
80.72973842,77.91884648,73.00696827
80.87264151,78.15587479,73.17131218
80.93138937,78.37885935,73.21891081
81.06893225,78.57021870,73.40298027
81.14676244,78.75804031,73.45915523
81.23166810,78.93492710,73.59165952
81.25439537,79.13754288,73.66219983
81.36417238,79.32579331,73.80027873
81.40619640,79.51854631,73.84487564
81.50686106,79.70132933,73.96783877
81.61385077,79.91273585,74.13036021
81.64837050,80.11427959,74.23842196
81.75964837,80.34862779,74.30617496
81.83436964,80.55027873,74.42484991
81.74281732,80.57043310,74.40126501
81.13325472,79.70165094,73.77476415
80.63239708,78.57043310,73.22866638
80.60709691,78.10237993,73.01254288
80.65812607,78.05713979,73.04084477
80.60023585,77.84637650,72.89440395
80.39912093,77.40834048,72.65426672
80.24592624,76.98306175,72.45668954
80.30274443,76.92238422,72.46740995
80.46365780,77.09809177,72.66691681
80.43728559,77.08286878,72.62274871
80.38990137,76.96301458,72.57643654
80.40705403,76.91412950,72.51275729
80.45465266,76.97673671,72.61395798
80.57204117,77.12671527,72.70647513
80.69704117,77.29931389,72.85891938
80.73659949,77.39440395,72.89976415
80.79556175,77.55456690,72.95015009
80.88175386,77.70272298,73.01661664
80.94682676,77.85398799,73.05531732
81.02583619,77.99346055,73.15919811
81.11427959,78.17774443,73.26886792
81.20701115,78.33672813,73.33887221
81.29041595,78.50739708,73.44800600
81.40973413,78.70561750,73.55681818
81.54770583,78.93792882,73.70872642
81.68460549,79.13572041,73.82847341
81.76254288,79.29770583,73.89440395
81.88550600,79.54266724,74.08126072
81.91380789,79.58512007,74.10034305
81.50235849,79.12757290,73.72662950
80.81496569,77.86578045,73.05553173
80.55724700,77.00536021,72.66123499
80.56989708,76.75836192,72.56625214
80.52422813,76.57975986,72.48113208
80.34101630,76.10237993,72.24303173
80.15233705,75.60323756,72.00675386
80.09916381,75.29556175,71.94093053
80.21730274,75.40490995,72.00568182
80.40780446,75.67988851,72.15094340
80.42420669,75.69586192,72.20422384
80.38175386,75.69414666,72.19178816
80.42731561,75.75321612,72.24506861
80.59423242,75.94028731,72.36374357
80.75503859,76.20701115,72.47416381
80.89526158,76.45207976,72.62403516
81.01232847,76.65748285,72.72009005
81.12982419,76.83994425,72.84080189
81.22362779,77.01693825,72.99485420
81.34530446,77.26447256,73.10259434
81.43331904,77.51093482,73.13657804
81.59905660,77.79867067,73.39729846
81.71044168,78.03226844,73.43578473
81.85602487,78.30521012,73.60495283
81.98198971,78.55188679,73.72384220
82.09916381,78.83501286,73.92356346
82.24463979,79.07611492,74.01908233
82.31893225,79.27862350,74.13840051
82.47116209,79.56378645,74.23745712
82.58962264,79.82740137,74.46569468
82.70293739,80.07600772,74.56292882
82.82439966,80.32439966,74.71033448
82.95936964,80.57214837,74.78741424
83.05445969,80.86299314,75.00150086
82.98081046,80.85516724,74.96537307
82.38357633,80.00128645,74.40265866
81.98456261,79.13722127,73.92560034
82.00278731,78.99785592,73.92431389
82.04738422,78.96419383,73.91981132
81.94918525,78.74271012,73.75814751
81.80724700,78.36277873,73.54716981
81.74110206,78.06057033,73.42013293
81.72180532,78.04834906,73.40019297
81.91166381,78.30831904,73.60077187
82.01597341,78.53634220,73.69543310
82.00182247,78.51640223,73.69629074
82.01050600,78.54802744,73.74292453
82.05681818,78.67024014,73.75793310
82.19425386,78.89729846,73.90072899
82.32354202,79.08876501,74.06646655
82.42163379,79.28162521,74.17334906
82.40169383,79.47223413,74.21215695
82.54416810,79.65308748,74.33983705
82.62853774,79.85645369,74.40169383
82.72512864,80.03816467,74.53837907
82.81367925,80.23992281,74.69103774
82.85934820,80.39858491,74.74614065
82.95690395,80.62800172,74.86728130
83.03548456,80.83737136,74.99367496
83.06818182,81.03301887,75.08876501
83.13282590,81.20593911,75.18042453
83.14472556,81.39065180,75.24292453
83.22802316,81.59165952,75.29984991
83.32643654,81.78205403,75.40319468
83.33694254,81.99603345,75.53698542
83.41948971,82.15233705,75.64590480
83.52583619,82.40490995,75.68750000
83.61138508,82.62424957,75.86503002
83.64161664,82.74088765,75.88625643
83.16884648,82.15769726,75.46001286
82.70829760,81.25160806,75.01961835
82.68878645,80.83587050,74.86846055
82.75192967,80.77508576,74.84005146
82.72287736,80.56314322,74.73895798
82.57075472,80.13314751,74.49228130
82.42860206,79.68353345,74.28001715
82.36202830,79.43492710,74.16691681
82.48874357,79.50589623,74.24410377
82.60120069,79.62757290,74.32890223
82.57171955,79.58072470,74.32429245
82.48756432,79.45990566,74.24356775
82.52444254,79.44532590,74.28130360
82.59069468,79.49120926,74.28409091
82.61888937,79.58822899,74.32257719
82.68932247,79.72684391,74.38829331
82.74892796,79.81989708,74.48842196
82.79395369,79.90844768,74.53451973
82.85355918,80.00814751,74.58876501
82.93406947,80.13840051,74.66798885
82.95261578,80.22577187,74.74271012
83.01393654,80.35741852,74.76179245
83.10280875,80.50825472,74.91370069
83.16745283,80.65544597,74.88357633
83.18503431,80.76693825,75.03902230
83.27240566,80.89847770,75.06400086
83.28644940,81.04909949,75.15201544
83.36395798,81.17334906,75.25611063
83.40362350,81.35795455,75.36931818
83.40190823,81.43299743,75.31185678
83.47201973,81.56400086,75.42227702
83.49935678,81.72319897,75.47341338
83.56989708,81.88679245,75.61363636
83.58608491,82.02733705,75.62274871
83.46322899,81.89740566,75.50954117
82.81239280,80.84219554,74.88421955
82.41906089,79.75482419,74.28527015
82.31271441,79.24603345,74.08201115
82.28880789,79.00128645,73.99678388
82.10120069,78.50793310,73.72577187
81.79749142,77.86996141,73.45358062
81.57675815,77.34262436,73.20218696
81.50418096,77.12339194,73.15448113
81.63700686,77.24957118,73.26093482
81.58040309,77.26843911,73.19704117
81.53580617,77.12242710,73.07847341
81.47620069,77.04802744,73.11256432
81.54159520,77.07654374,73.16123499
81.60645369,77.17656518,73.22995283
81.67131218,77.24463979,73.27530017
81.71344340,77.38582762,73.38346913
81.74035163,77.46355060,73.36084906
81.78280446,77.59691252,73.44661235
81.84616209,77.71665952,73.50739708
81.88003859,77.82922384,73.53634220
81.97727273,77.99614065,73.61771012
82.03119640,78.13025300,73.68599914
82.10409520,78.26897513,73.76125643
82.13228988,78.42002573,73.84884220
82.19725557,78.60313036,73.95175815
82.30017153,78.82311321,74.09948542
82.38100343,78.96097770,74.15030017
82.43814322,79.12189108,74.23252573
82.52047599,79.28612779,74.32836621
82.58897942,79.43953688,74.39108062
82.68728559,79.65469554,74.47459262
82.81303602,79.86749571,74.68181818
82.85613208,80.01136364,74.66680961
82.64515437,79.79438250,74.50707547
81.82000429,78.55949828,73.78355489
81.35816895,77.39912093,73.22201973
81.27015437,77.03451973,73.03623499
81.20583190,76.83597770,72.95819039
80.98627787,76.35055746,72.71548027
80.70143654,75.75954117,72.42184820
80.47255575,75.31217839,72.22727273
80.50975557,75.26811750,72.24496141
80.70411664,75.50278731,72.45218696
80.72620069,75.55381647,72.48241852
80.65694683,75.48048885,72.41423671
80.65051458,75.47341338,72.37864494
80.71676672,75.55810463,72.46440823
80.86395798,75.73617067,72.59509005
80.90501715,75.90287307,72.63207547
80.99828473,76.05038593,72.74378216
81.05231561,76.22877358,72.80274443
81.13368353,76.40105060,72.88175386
81.21687393,76.56657376,73.03162521
81.32933105,76.74249571,73.13100343
81.42120497,76.95443825,73.18213979
81.50750429,77.14837050,73.28066038
81.58876501,77.32675815,73.36320755
81.64697684,77.51447256,73.50396655
81.75793310,77.71569468,73.51993997
81.80392367,77.88861492,73.60409520
81.94146655,78.12328473,73.74614065
82.00310892,78.34830617,73.91841767
82.06496569,78.52337050,73.98520583
81.75846913,78.13625643,73.68213979
81.02701544,76.87414237,72.98842196
80.60656089,75.90072899,72.47469983
80.61706690,75.70518868,72.42281304
80.59723413,75.62167667,72.43621355
80.43707118,75.25332333,72.22030446
80.18846484,74.80424528,71.97255575
80.13990137,74.66262864,71.90469554
80.33758576,74.88797170,72.13496998
80.42174099,75.07054031,72.18567753
80.40383791,75.04684820,72.19950686
80.43203259,75.01265009,72.19939966
80.47577187,75.12585763,72.35441681
80.60227273,75.31861063,72.42174099
80.71365780,75.50568182,72.51425815
80.79105918,75.67270583,72.54105918
80.86653087,75.85945540,72.65298027
80.97159091,76.06142796,72.77347770
81.04631218,76.20497427,72.84498285
81.10452401,76.37810892,72.95229417
81.19757719,76.57064751,73.02047599
81.27894511,76.74421098,73.12242710
81.40448113,76.96901801,73.22244854
81.47084048,77.12135506,73.26007719
81.58769297,77.35162950,73.34305317
81.67388508,77.55789022,73.44811321
81.81153516,77.75964837,73.60420240
81.78569897,77.86545883,73.63561321
81.38475557,77.24367496,73.22244854
80.57493568,75.87060463,72.52219125
80.26929674,75.05488851,72.15608919
80.25525300,74.88775729,72.09873499
80.20626072,74.63957976,71.93825043
79.96966123,74.14333190,71.67506432
79.74989280,73.65319468,71.48402659
79.69339623,73.50407376,71.41702401
79.93224700,73.78023156,71.63464837
80.14847770,74.10109348,71.80864065
80.11427959,74.08855060,71.80167238
80.06957547,74.06550172,71.75761149
80.18599914,74.17527873,71.85666810
80.36020583,74.42517153,72.00450257
80.52304889,74.69286021,72.11417238
80.60548885,74.93096055,72.27980274
80.71451544,75.08737136,72.34165952
80.80821184,75.32665094,72.43256861
80.93021012,75.54234563,72.51232847
81.04331046,75.76693825,72.66831046
81.11202830,75.97909520,72.76811750
81.24828473,76.21312178,72.86470840
81.33876501,76.42924528,73.00536021
81.45293739,76.65405232,73.11159949
81.60109348,76.94822041,73.23359777
81.68439108,77.17452830,73.35656089
81.82815180,77.41112779,73.47137650
81.94875643,77.60055746,73.55081475
82.03055317,77.81400086,73.67056175
82.11267153,78.02712264,73.78462693
82.27337050,78.28666381,73.86406518
82.41520154,78.57064751,74.04191681
82.37360635,78.67206261,73.99860635
81.73027444,77.78752144,73.49313894
81.07246998,76.45390223,72.77015437
80.90523156,75.91723842,72.58619211
80.94018010,75.83983705,72.58126072
80.77701544,75.51736707,72.36192110
80.49946398,74.98638508,72.10280875
80.37039022,74.54341767,71.92742281
80.32965266,74.36331475,71.82386364
80.55542453,74.63604202,72.03119640
80.72159091,74.98295455,72.11803173
80.70411664,75.00064322,72.18503431
80.69779160,75.00310892,72.21280017
80.79202401,75.16166381,72.31646655
80.91509434,75.43289022,72.48520583
81.10173671,75.75268010,72.63282590
81.24110206,75.99667667,72.76104202
81.29663379,76.15683962,72.75954117
81.41530875,76.41638079,72.92302744
81.53827187,76.67956690,73.08093911
81.64343911,76.92088336,73.14708405
81.74989280,77.16498714,73.32364923
81.85731132,77.41927530,73.42913808
81.97094768,77.68471269,73.53162521
82.10966981,77.95315180,73.67249142
82.20508148,78.20358062,73.71858919
82.30799743,78.44414666,73.92484991
82.42903087,78.71569468,74.03087479
82.52272727,78.97255575,74.18160377
82.59766295,79.24303173,74.29277444
82.68203259,79.47598628,74.43503431
82.84262436,79.77272727,74.57439966
82.94253859,80.08233276,74.72319897
82.99742710,80.27272727,74.81603774
82.50975557,79.69671955,74.37660806
81.92849485,78.78205403,73.78248285
81.81786021,78.42249142,73.62017581
81.88228988,78.40458834,73.65887650
81.81325043,78.27808748,73.60227273
81.57729417,77.88025300,73.32364923
81.42420669,77.60002144,73.21730274
81.37757290,77.48048885,73.15587479
81.58233276,77.73499142,73.33962264
81.75718268,78.04770583,73.51747427
81.66820326,78.02133362,73.44543310
81.65769726,78.03762864,73.49774871
81.71826758,78.16423671,73.57246998
81.82171955,78.39762007,73.62210549
81.93021012,78.63711407,73.79556175
81.98702830,78.82622213,73.83286878
82.05681818,78.99614065,73.94296741
82.12146226,79.12167667,74.03012436
82.18728559,79.36438679,74.17763722
82.27958834,79.54845626,74.29909949
82.38078902,79.74592624,74.41638079
82.43557033,79.94521870,74.45015009
82.48927959,80.12800172,74.56239280
82.51082762,80.31850343,74.65662521
82.62092624,80.49378216,74.76265009
82.66048456,80.65040738,74.80692539
82.72009005,80.87146226,74.93814322
82.76554460,81.06271441,75.00868353
82.81700257,81.21558748,75.13304031
82.83233276,81.40008576,75.21376501
82.91144940,81.56346484,75.27508576
82.98424099,81.75589623,75.34830617
83.08597770,81.95047170,75.46655232
83.15115780,82.12564322,75.56732419
83.09133791,82.15094340,75.53430532
82.49807033,81.32568611,74.99656947
81.99989280,80.27562178,74.42527873
81.93481990,79.83297599,74.22405660
82.00396655,79.68128216,74.15555317
81.84015866,79.30606775,73.96816038
81.59852058,78.72630789,73.62424957
81.40844768,78.21162093,73.41059177
81.38121784,77.92324185,73.27144082
81.52605060,78.03205403,73.39504717
81.56657376,78.12832333,73.51725986
81.48220412,77.96569468,73.35698971
81.43942967,77.84637650,73.28248285
81.45701115,77.84401801,73.34015866
81.50000000,77.88529160,73.35141509
81.56807461,77.99474700,73.42763722
81.64279588,78.16852487,73.51436535
81.68138937,78.24678388,73.60698971
81.73788593,78.32343482,73.66520154
81.78505575,78.42570755,73.67463551
81.84798456,78.56518010,73.72491424
81.89043739,78.66616638,73.79288165
81.94854202,78.80360206,73.82525729
82.00889794,78.93085334,73.90683962
82.08533448,79.11813894,74.02915952
82.10023585,79.21751715,74.06507290
82.19093053,79.36545883,74.16498714
82.28151801,79.57718696,74.28580617
82.37339194,79.73209691,74.38239708
82.43010292,79.88893654,74.50728988
82.50460978,80.04041595,74.52154803
82.53741424,80.18878645,74.60323756
82.56464408,80.28291166,74.62875214
82.60323756,80.45872642,74.74667667
82.66991852,80.61095626,74.85023585
82.70904803,80.82482847,74.88336192
82.74699828,80.95197256,74.98734991
82.32354202,80.37371355,74.57054031
81.63261149,79.12575043,73.83715695
81.34809177,78.35066467,73.43728559
81.36792453,78.15801887,73.42109777
81.30253002,77.89922813,73.28816467
81.05510292,77.35034305,73.02422813
80.79234563,76.78827187,72.74817753
80.67785163,76.45336621,72.61352916
80.78173242,76.47791595,72.65501715
80.96355060,76.73156089,72.94725557
80.90169383,76.68707118,72.76640223
80.84873499,76.63518439,72.77433533
80.86953259,76.65105060,72.76918954
80.95936964,76.78183962,72.83136792
