R,G,B
28.15030017,87.61620926,49.57225557
28.23220412,87.51500858,49.57525729
28.35398799,87.44468268,49.59283877
28.38529160,87.40587479,49.60313036
28.42002573,87.37993139,49.59691252
28.39311750,87.29020154,49.57107633
28.39869211,87.24796312,49.58093911
28.43374786,87.24549743,49.59090909
28.45057890,87.21730274,49.58715695
28.43449828,87.20593911,49.53634220
28.46162093,87.20347341,49.58168954
28.47888079,87.21430103,49.60388079
28.48402659,87.24324614,49.63282590
28.53409091,87.31389365,49.66059177
28.53301887,87.40458834,49.71698113
28.47909520,87.47545026,49.67077616
28.48960120,87.54984991,49.72330617
28.48981561,87.60709691,49.75289451
28.50182247,87.67420669,49.75075043
28.49571184,87.73734991,49.83319039
28.46955403,87.81389365,49.81903945
28.44511149,87.88271870,49.85934820
28.44393225,87.98638508,49.89997856
28.44929245,88.06828902,49.94457547
28.42345626,88.18396226,49.99678388
28.42677959,88.27004717,50.06099914
28.41820326,88.36095626,50.07686535
28.27712264,88.35666810,49.98381218
28.03805746,88.08865780,49.81250000
28.09894940,87.87896655,49.70743997
28.19210978,87.81410806,49.72191252
28.27165523,87.79073756,49.77229846
28.32933105,87.79202401,49.78044597
28.30081475,87.78344768,49.76543739
28.32204117,87.79030875,49.79009434
28.32954545,87.77722985,49.74528302
28.31024871,87.76608062,49.76758148
28.29298885,87.74924957,49.72459262
28.29448971,87.72930961,49.71387221
28.31046312,87.73542024,49.74871355
28.35216552,87.77605060,49.76404374
28.36642367,87.82654374,49.79802744
28.38411235,87.85816895,49.83544168
28.38014580,87.93760720,49.84905660
28.38765009,87.99163808,49.86899657
28.39483276,88.06292882,49.92742281
28.33919383,88.15608919,49.95218696
28.33737136,88.21280017,49.94457547
28.31475129,88.27551458,49.99549743
28.34026587,88.32268439,50.02551458
28.33051029,88.37253431,50.03183962
28.34626930,88.48842196,50.07354202
28.33737136,88.58394082,50.12296312
28.31174957,88.66445111,50.11856775
28.10763293,88.56432247,50.07096913
27.92742281,88.31485849,49.85645369
28.01597341,88.11631647,49.75139365
28.09476844,88.05981990,49.81089194
28.18374786,88.06946827,49.90051458
28.23231132,88.10945540,49.86717410
28.22930961,88.09509005,49.93085334
28.24078045,88.10634648,49.91487993
28.23252573,88.13325472,49.88732847
28.23306175,88.09669811,49.92667238
28.23424099,88.08672813,49.90748285
28.23617067,88.09058748,49.90769726
28.25707547,88.11449400,49.95561750
28.30070755,88.16948971,49.95958405
28.31410806,88.22298456,50.01565180
28.28634220,88.27219125,49.96387221
28.27004717,88.34037307,50.01833190
28.24485420,88.43160377,50.02444254
28.22834477,88.49549743,50.07096913
28.23767153,88.55542453,50.08522727
28.23477702,88.64043739,50.14601201
28.22201973,88.76554460,50.19929245
28.22855918,88.83790738,50.15587479
28.18117496,88.93910806,50.18975129
28.20711835,89.00450257,50.22598628
28.21623070,89.08629931,50.29127358
28.16895369,89.18760720,50.31089194
28.06539451,89.19661235,50.24249571
27.80703259,88.93203259,50.04352487
27.79770583,88.66434391,49.94093053
27.92645798,88.53773585,49.95411664
28.01747427,88.52283448,49.96816038
28.06978988,88.50718268,49.97030446
28.06850343,88.46730274,49.94243139
28.08629931,88.39225986,49.94779160
28.09830617,88.36117067,49.93299743
28.11674528,88.34337479,50.00611063
28.12446398,88.29792024,49.94629074
28.11256432,88.28537736,49.91530875
28.12960978,88.26575901,49.92527873
28.16723842,88.26157804,49.94596913
28.19929245,88.31035592,49.96987564
28.21129931,88.36052744,50.03462693
28.24367496,88.44414666,50.00396655
28.23627787,88.48220412,50.04802744
28.22062607,88.53795026,50.05403087
28.19714837,88.60838336,50.04727702
28.20872642,88.69243139,50.07150515
28.17624357,88.77830189,50.13743568
28.14879931,88.83469125,50.17688679
28.14043739,88.92431389,50.22898799
28.14343911,89.01929674,50.22491424
28.12510720,89.09723413,50.30456690
28.11342196,89.19168096,50.33426244
28.07847341,89.29867067,50.28194683
28.08072470,89.35323756,50.31786021
27.96687393,89.39976415,50.29620497
27.69103774,89.10291595,50.07697256
27.70186535,88.77004717,49.95915523
27.85924099,88.66134220,49.94907804
27.99131647,88.59809177,50.00954117
28.07204117,88.57332762,50.04459691
28.07611492,88.52508576,50.01522298
28.06528731,88.44436106,49.97159091
28.08865780,88.38046741,49.95936964
28.10506003,88.34948542,49.97084048
28.11578045,88.32375643,49.96891081
28.12017581,88.27069039,49.90233705
28.15276587,88.22480703,49.94929245
28.18857204,88.25546741,49.97287736
28.19789880,88.25214408,49.95111492
28.24485420,88.33662093,49.96955403
28.25010720,88.39611921,49.99646226
28.22180532,88.45379503,50.02690823
28.21258576,88.49388937,50.00868353
28.19328902,88.58179674,50.03677101
28.17324185,88.63078902,50.06110635
28.13786449,88.68353345,50.08576329
28.12918096,88.74067324,50.11138508
28.13389794,88.83222556,50.12403516
28.14365352,88.93910806,50.25171527
28.14183105,89.01833190,50.26189966
28.13572041,89.11963979,50.32161235
28.11738851,89.19457547,50.31936106
28.11170669,89.28430532,50.32868782
27.82386364,89.22780875,50.16498714
27.72855918,88.91295026,50.00557461
27.82075472,88.65909091,49.93267581
27.98048885,88.52958834,49.98134648
28.07611492,88.52637221,49.98713551
28.10934820,88.51693825,50.06196398
28.11095626,88.50482419,50.09509005
28.11738851,88.50739708,50.05456690
28.10677530,88.48156089,50.05381647
28.11395798,88.45165094,49.96601630
28.11181389,88.39676244,49.95336621
28.14976415,88.36545883,49.98381218
28.17999571,88.36181389,50.01082762
28.17292024,88.35366638,49.97287736
28.20336621,88.38947256,49.98488422
28.21505146,88.42066895,50.06775300
28.24935678,88.52101201,50.13872213
28.24453259,88.58994425,50.12317753
28.23370497,88.65544597,50.13572041
28.22802316,88.71580189,50.14933533
28.17399228,88.77219125,50.15769726
28.18503431,88.82568611,50.17259863
28.17645798,88.88786449,50.18717839
28.18728559,88.97309177,50.26811750
28.16316467,89.02530017,50.23584906
28.15490995,89.05092196,50.26811750
27.98960120,89.08394082,50.19972127
27.79298885,88.72330617,49.88475557
27.84712693,88.44168096,49.90587479
27.99592624,88.30767581,49.94018010
28.12671527,88.27315609,49.90351630
28.18374786,88.22791595,49.98113208
28.20936964,88.23960120,49.96901801
28.21569468,88.22405660,49.97148370
28.21365780,88.20143654,49.95336621
28.21783877,88.15694683,49.97427101
28.20465266,88.12189108,49.87167667
28.23198971,88.09155232,49.91037736
28.24453259,88.06678816,49.89997856
28.28344768,88.06710978,49.93031732
28.28987993,88.12114065,49.91295026
28.31925386,88.17066895,49.99828473
28.31282161,88.28966552,50.02551458
28.28430532,88.35098628,50.03023156
28.27980274,88.42474271,50.02337050
28.26993997,88.48477702,50.02615780
28.24935678,88.52465695,50.10720412
28.25385935,88.57890223,50.11878216
28.21719554,88.64065180,50.09240995
28.17999571,88.75889794,50.14740566
28.19554031,88.82783019,50.20197256
28.23327616,88.92431389,50.23434820
28.20400943,89.07665094,50.25996998
28.15705403,89.10924099,50.27347770
27.88979417,88.96012007,50.11084906
27.82515009,88.52840909,49.94135935
27.93632075,88.20304460,49.80081475
28.05981990,88.05939108,49.81089194
28.16509434,87.98520583,49.83747856
28.21172813,87.98188250,49.80478130
28.19596913,87.93224700,49.81903945
28.18085334,87.85538165,49.76940395
28.23552744,87.75632504,49.76147084
28.23627787,87.75192967,49.75536021
28.25171527,87.69168096,49.73349057
28.25128645,87.65072899,49.72148370
28.27004717,87.64118782,49.72159091
28.29116638,87.65373070,49.73670669
28.32407804,87.71215695,49.75096484
28.32472127,87.74667667,49.75460978
28.35741852,87.83790738,49.84755575
28.34433962,87.93846484,49.84755575
28.33394082,87.96280017,49.89997856
28.32429245,88.05778302,49.90576758
28.31571612,88.11824614,49.90190823
28.29180961,88.18074614,49.92560034
28.27240566,88.24581904,49.97416381
28.29620497,88.36181389,50.01854631
28.25825472,88.43428388,50.02433533
28.27240566,88.51340051,50.07129074
28.28837907,88.61492281,50.12800172
28.22770154,88.70711835,50.15973413
28.03355489,88.61288593,50.07214837
27.90662521,88.17206261,49.77347770
28.02176244,87.81335763,49.71237136
28.18985849,87.61631647,49.66713122
28.26189966,87.58780017,49.74860635
28.29491852,87.59809177,49.68021012
28.29759863,87.58190395,49.67881647
28.29931389,87.54373928,49.66059177
28.28194683,87.50471698,49.70840480
28.24539022,87.46816038,49.65105060
28.28816467,87.37049743,49.62221269
28.26340051,87.27690823,49.55113636
28.30488851,87.26886792,49.61277873
28.32150515,87.31271441,49.63175386
28.36374357,87.37424957,49.69371784
28.39890652,87.44350343,49.69393225
28.38486278,87.52251286,49.71183533
28.37660806,87.59894940,49.73123928
28.34894940,87.69736278,49.76318611
28.34112350,87.73670669,49.78366209
28.32890223,87.76865352,49.79395369
28.30435249,87.82729417,49.81850343
28.29781304,87.88036021,49.82054031
28.31346484,87.94168096,49.88314751
28.32054031,88.01865352,49.88507719
28.34755575,88.09969983,49.91831046
28.28023156,88.11320755,49.94125214
28.02090480,87.79406089,49.66434391
28.03784305,87.38025300,49.49474700
28.19939966,87.13078902,49.47319897
28.33662093,87.06646655,49.44618353
28.37478559,87.07204117,49.53559177
28.40062178,87.10516724,49.56485849
28.36771012,87.10527444,49.53923671
28.37639365,87.10473842,49.53355489
28.35366638,87.05027873,49.52262007
28.33769297,86.99249571,49.47255575
28.34562607,86.92024014,49.44854202
28.36267153,86.88711407,49.43578473
28.39118782,86.92484991,49.46408662
28.43567753,86.99035163,49.53387650
28.45283019,87.04245283,49.55960549
28.40716123,87.17281304,49.61192110
28.43557033,87.22995283,49.66563036
28.41573756,87.34476844,49.63164666
28.38164666,87.41380789,49.65823328
28.39601201,87.46869640,49.69639794
28.39922813,87.55081475,49.71633791
28.38990137,87.60945540,49.73595626
28.38379074,87.67924528,49.78194683
28.38807890,87.74249571,49.78280446
28.37768010,87.86631647,49.85774014
28.25300172,87.85506003,49.80767581
28.09240995,87.45004288,49.53344768
28.11803173,86.88475557,49.35516724
28.24099485,86.62307033,49.25536021
28.38379074,86.52144082,49.23456261
28.42753002,86.52337050,49.31132075
28.42656518,86.48059605,49.31464408
28.41262864,86.38261149,49.23617067
28.43010292,86.31453688,49.21226415
28.44639794,86.27851630,49.23584906
28.43889365,86.20090051,49.15608919
28.46912521,86.14086621,49.15737564
28.49957118,86.09905660,49.16359348
28.52926672,86.11267153,49.16498714
28.54159520,86.13400515,49.15973413
28.55435249,86.19200257,49.18707118
28.55553173,86.28623499,49.26929674
28.54845626,86.35334477,49.28066038
28.55831904,86.44746998,49.34755575
28.50471698,86.49764151,49.34048027
28.48863636,86.56110635,49.30767581
28.46355060,86.65844768,49.34605489
28.44328902,86.71129931,49.39504717
28.48509863,86.81250000,49.44564751
28.53237564,86.90716123,49.51479417
28.50664666,86.97298456,49.54781304
28.51790309,87.06914666,49.60216552
28.33372642,87.04663379,49.47244854
28.16884648,86.52454974,49.14997856
28.28141081,86.01211407,49.02562178
28.39965695,85.75600343,48.96933962
28.49399657,85.70668954,48.97405660
28.52540738,85.70015009,48.99731990
28.53741424,85.65340909,48.98638508
28.55542453,85.56936106,48.93642796
28.56957547,85.51125643,48.87317753
28.54792024,85.44993568,48.89011578
28.56496569,85.37435678,48.82139794
28.54191681,85.30713979,48.78248285
28.58436964,85.27819468,48.81850343
28.59198113,85.29824185,48.86149228
28.59519726,85.31732419,48.87993139
28.61009863,85.38003859,48.86888937
28.61996141,85.47759434,48.88904374
28.63175386,85.55563894,48.93750000
28.59101630,85.62918096,48.98274014
28.60291595,85.69425386,48.99699828
28.57364923,85.78334048,49.02369211
28.57086192,85.82836621,49.10645369
28.57975986,85.86685249,49.09326758
28.58040309,85.95711835,49.09519726
28.62993139,86.05746141,49.19789880
28.54256003,86.21665952,49.21022727
28.44200257,86.06936106,49.08544168
28.35827616,85.52122642,48.83126072
28.44532590,85.11127787,48.65137221
28.55231561,84.92088336,48.64751286
28.63990137,84.93428388,48.70293739
28.67817324,84.96397942,48.76479417
28.67227702,84.98016724,48.74967839
28.67495712,84.99120926,48.71869640
28.67313465,84.97695111,48.73295455
28.61052744,84.96087050,48.66605918
28.63153945,84.82150515,48.61996141
28.66991852,84.76511578,48.62382075
28.67560034,84.76393654,48.64408233
28.72877358,84.84112350,48.67945969
28.75375214,84.91906089,48.74710549
28.75718268,85.03312607,48.79127358
28.76618782,85.16455832,48.84294597
28.76629503,85.26586621,48.89343911
28.74356775,85.33597770,48.90544597
28.71483705,85.42195540,48.92002573
28.73734991,85.48842196,48.97298456
28.71505146,85.57354202,49.03301887
28.72405660,85.63572041,49.05617496
28.75332333,85.73445540,49.09380360
28.75450257,85.86213551,49.11363636
28.63121784,85.84455403,49.06753859
28.41423671,85.35141509,48.76350772
28.44178816,84.78677101,48.53162521
28.63614923,84.48563465,48.41831046
28.69811321,84.43567753,48.47984563
28.76779588,84.38250429,48.46805317
28.73499142,84.37521441,48.47212693
28.74013722,84.25943396,48.39258148
28.73777873,84.21012007,48.34283877
28.75117925,84.18278302,48.38797170
28.74667667,84.11095626,48.37896655
28.75021441,84.07975986,48.34519726
28.78902230,84.06839623,48.34841338
28.79952830,84.08340480,48.35784734
28.86631647,84.16155660,48.43921527
28.87146226,84.24539022,48.45894082
28.88507719,84.38915094,48.52765866
28.82171955,84.49238851,48.57900943
28.84948542,84.59240995,48.64322470
28.83887221,84.65405232,48.64461835
28.81335763,84.74839194,48.67270583
28.81003431,84.83769297,48.71848199
28.84530446,84.89890652,48.76125643
28.86417238,84.99217410,48.79191681
28.87907376,85.07761578,48.84819897
28.86578045,85.21505146,48.85806175
28.81292882,85.28998714,48.84723413
28.62596484,85.00353774,48.66820326
28.57182676,84.34626930,48.35120069
28.70400943,83.86181389,48.22780875
28.81282161,83.75171527,48.24721269
28.87703688,83.71923242,48.22866638
28.89483276,83.69886364,48.22352058
28.85977702,83.59648370,48.18353345
28.86599485,83.51350772,48.13443396
28.88357633,83.48413379,48.15651801
28.86760292,83.41305746,48.13304031
28.86867496,83.37146226,48.08565609
28.84787736,83.28205403,47.99924957
28.86717410,83.31271441,48.05992710
28.91059177,83.34969983,48.08983705
28.92913808,83.42527873,48.12918096
28.95347341,83.54952830,48.22298456
28.95604631,83.69339623,48.28816467
28.97920240,83.78795026,48.32997427
28.94286021,83.86245712,48.34959262
28.93707118,83.96258576,48.38990137
28.95272298,84.00653945,48.40083619
28.93599914,84.09530446,48.40147942
28.94414666,84.17806604,48.47266295
28.98327616,84.29331046,48.49013722
29.00268010,84.38818611,48.57750858
28.97566467,84.49581904,48.59530446
28.91412950,84.57515009,48.64290309
28.73831475,84.22673671,48.37446398
28.68996569,83.61106346,48.07890223
28.79384648,83.20358062,47.97437822
28.87843053,83.09755575,48.00857633
28.95304460,83.09090909,48.00257290
28.95175815,83.10720412,48.02337050
28.94736278,83.08051029,48.02262007
28.96065609,83.07986707,48.04084477
28.94157376,83.05092196,48.00546741
28.89665523,82.94318182,47.92817324
28.93353345,82.84541166,47.89622642
28.96472985,82.79427530,47.91219983
28.95776158,82.81217839,47.90523156
28.95486707,82.87639365,47.92442110
28.99796312,82.95872642,47.99731990
29.00932676,83.09530446,48.06678816
29.01179245,83.17988851,48.08254717
29.00257290,83.27358491,48.13443396
29.01597341,83.37639365,48.17099057
28.99624786,83.44135935,48.17677959
29.01029160,83.49678388,48.20690395
29.00525300,83.56464408,48.23081046
29.01522298,83.63250429,48.25514580
29.05038593,83.73863636,48.32054031
29.06164237,83.82815180,48.36567324
29.01683105,83.91027015,48.36074185
28.80842624,83.60945540,48.14440395
28.74506861,82.96869640,47.84819897
28.83629931,82.57150515,47.72823756
28.92795883,82.48992281,47.75192967
28.98488422,82.51768868,47.78398370
28.97823756,82.53505575,47.77240566
28.99067324,82.56035592,47.80906947
28.98885077,82.57783019,47.81732419
28.97813036,82.56496569,47.79609777
28.96365780,82.46987564,47.74753431
28.95047170,82.37778731,47.70776158
28.97566467,82.33994425,47.71880360
29.00128645,82.38250429,47.72084048
29.02433533,82.45894082,47.80435249
29.07761578,82.60184391,47.87049743
29.04577616,82.68578473,47.87982419
29.03334048,82.80521012,47.92506432
29.04824185,82.94897084,47.99614065
29.01758148,83.07032590,47.98156089
29.01811750,83.14869211,48.04105918
29.04749142,83.20829760,48.09101630
29.04942110,83.32107633,48.12939537
29.06550172,83.42506432,48.26361492
29.07386364,83.53827187,48.27111921
29.08308319,83.65791166,48.27562178
29.12242710,83.79073756,48.32204117
28.94661235,83.70111492,48.20497427
28.77219125,83.09316038,47.91027015
28.80638937,82.45433105,47.67302744
28.96183533,82.19339623,47.59112350
29.02722985,82.10591767,47.59283877
29.03880789,82.10720412,47.65394511
28.99989280,82.05799743,47.63518439
29.03066038,81.90930532,47.56410806
29.01736707,81.85034305,47.51457976
29.01908233,81.81689537,47.48542024
29.01918954,81.76447256,47.47394940
29.03141081,81.72566467,47.49217410
29.03473413,81.72212693,47.47277015
29.07322041,81.76876072,47.49539022
29.09509005,81.85152230,47.56593053
29.10999142,81.97469983,47.57632933
29.13539880,82.07600772,47.69264580
29.12478559,82.20132933,47.73606346
29.10205832,82.29416810,47.72791595
29.12156947,82.38336192,47.77701544
29.10934820,82.51157804,47.89150943
29.09133791,82.58812178,47.88636364
29.11760292,82.72159091,47.90105060
29.07815180,82.82043310,47.93707118
29.12564322,82.90780446,47.98284734
29.18760720,83.07054031,48.10355918
29.16466552,83.18417667,48.13765009
29.07300600,83.26918954,48.15319468
28.87757290,82.97148370,47.90244425
28.74335334,82.25879074,47.50814751
28.86942539,81.79695540,47.40137221
29.00761149,81.65941252,47.43878645
29.01940395,81.66991852,47.44414666
29.03033877,81.64183105,47.42892367
29.02840909,81.55864065,47.41691681
29.05081475,81.49614065,47.37285592
29.05906947,81.47437822,47.31528731
29.05370926,81.48166810,47.36031304
29.05488851,81.41487993,47.34584048
29.05167238,81.38936535,47.32439966
29.06678816,81.40340909,47.30370926
29.09562607,81.47813036,47.39515437
29.11663808,81.61406518,47.43439108
29.11974700,81.71966123,47.47973842
29.09852058,81.85795455,47.58029588
29.11674528,81.97566467,47.63647084
29.14697684,82.08651372,47.68364065
29.10924099,82.18557033,47.66091338
29.06228559,82.26361492,47.65040738
29.11310034,82.38668525,47.75782590
29.09594768,82.47223413,47.84616209
29.12746569,82.59659091,47.87467839
29.16048456,82.73574185,47.90512436
29.18996569,82.90823328,48.04952830
29.11213551,83.07804460,48.06839623
29.12821612,83.15801887,48.07096913
28.90480274,82.90158662,47.85934820
28.82697256,82.29030875,47.62242710
28.93921527,81.87832333,47.49346055
29.01661664,81.79127358,47.48595626
29.07707976,81.82300600,47.55628216
29.10248714,81.85977702,47.57161235
29.10152230,81.88025300,47.55285163
29.09798456,81.90759005,47.56818182
29.08522727,81.90812607,47.55778302
29.08083190,81.85720412,47.53344768
29.06250000,81.76983276,47.51147084
29.08179674,81.73981561,47.49539022
29.12628645,81.76972556,47.53773585
29.16027015,81.85045026,47.54984991
29.17131218,81.95711835,47.60055746
29.17474271,82.04524014,47.64879931
29.16745283,82.17945969,47.63186106
29.16112779,82.28505575,47.75889794
29.14847770,82.37382075,47.76382933
29.16595197,82.49442539,47.84605489
29.11631647,82.58587050,47.86438679
29.13925815,82.62210549,47.89140223
29.14804889,82.74903516,47.94350343
29.14654803,82.83822899,47.98316895
29.17077616,83.00696827,48.07257719
29.17645798,83.08083190,48.07697256
29.02487136,82.98177530,47.95969125
28.88486278,82.41166381,47.63486278
28.96408662,81.94543310,47.49624786
29.05499571,81.77905232,47.51425815
29.14129503,81.79073756,47.51736707
29.12853774,81.82236278,47.54813465
29.13325472,81.80156518,47.54427530
29.11910377,81.79899228,47.52712264
29.11985420,81.77315609,47.54524014
29.10891938,81.71312178,47.47298456
29.10409520,81.71022727,47.42720840
29.12564322,81.67538593,47.41166381
29.13893654,81.68975129,47.49592624
29.16691681,81.75804031,47.52776587
29.21483705,81.91873928,47.61556604
29.23542024,82.01586621,47.67967410
29.21129931,82.14011578,47.72459262
29.20443825,82.25911235,47.76297170
29.20079331,82.38797170,47.76490137
29.15823328,82.50728988,47.87778731
29.18739280,82.60141509,47.87392796
29.20754717,82.70411664,47.91509434
29.19800600,82.79599057,47.98338336
29.19210978,82.89944254,47.99914237
29.22984563,83.03237564,48.03301887
29.23874357,83.17935249,48.13754288
29.22652230,83.29556175,48.21022727
29.17077616,83.38003859,48.13990137
28.94050172,83.04770583,47.94907804
28.90276587,82.40662521,47.62918096
29.01168525,81.99131647,47.51232847
29.11846055,81.91005575,47.54084477
29.18053173,81.88614923,47.53516295
29.17034734,81.84766295,47.55928388
29.13089623,81.70057890,47.51125643
29.15373070,81.63743568,47.50150086
29.17635077,81.63261149,47.46794597
29.19779160,81.60709691,47.43449828
29.18396226,81.57375643,47.46998285
29.18171098,81.52390652,47.47073328
29.21226415,81.57632933,47.43717839
29.23810034,81.59723413,47.46923242
29.20754717,81.74035163,47.57246998
29.21408662,81.83544168,47.58243997
29.20132933,81.95561750,47.59305317
29.18138937,82.06882504,47.64279588
29.25525300,82.24839194,47.79942110
29.24153087,82.31635935,47.75868353
29.24335334,82.38872213,47.81110635
29.22598628,82.49892796,47.86921098
29.24539022,82.63411235,47.93106775
29.20250858,82.76575901,47.99195969
29.25246569,82.90426672,48.05135077
29.26522298,83.03859348,48.10741852
29.27390652,83.18042453,48.13968696
29.26908233,83.30553173,48.20154374
29.16102058,83.34584048,48.15951973
28.92045455,82.92667238,47.86620926
28.91723842,82.35055746,47.65287307
29.06335763,82.02326329,47.58243997
29.16477273,81.96665952,47.58930103
29.21655232,81.99313894,47.62757290
29.18578473,81.95743997,47.59809177
29.13797170,81.88968696,47.51147084
29.16916810,81.87371355,47.58833619
29.19382504,81.87221269,47.65287307
29.18664237,81.85388079,47.63003859
29.17367067,81.81174957,47.53237564
29.18792882,81.82086192,47.56721698
29.21408662,81.86824614,47.55971269
29.23466981,81.94929245,47.60666810
29.25643225,82.07375643,47.69939966
29.24882075,82.18213979,47.72201973
29.20936964,82.28012436,47.78162521
29.22084048,82.39172384,47.81796741
29.19929245,82.49989280,47.83179674
29.16766724,82.57697256,47.86899657
29.18063894,82.67828045,47.91670240
29.19886364,82.78098199,47.91391509
29.20047170,82.88121784,47.93374786
29.20776158,82.98113208,48.01779588
29.17753002,83.10784734,48.06839623
29.22062607,83.24013722,48.16616638
29.21569468,83.39987136,48.24914237
29.10731132,83.37532161,48.16841767
28.93524871,82.96998285,47.91702401
28.95358062,82.48702830,47.71580189
29.06614494,82.25546741,47.62853774
29.16906089,82.23102487,47.65147942
29.23177530,82.27422813,47.75128645
29.20122213,82.26725986,47.72566467
29.18492710,82.29298885,47.74667667
29.18053173,82.32418525,47.78173242
29.17249142,82.31164237,47.77197684
29.15383791,82.25246569,47.71708834
29.13925815,82.19028731,47.70250858
29.18149657,82.19307461,47.66756003
29.24099485,82.28687822,47.72319897
29.25021441,82.40801887,47.78773585
29.24142367,82.50450257,47.86170669
29.22984563,82.58297599,47.85741852
29.25353774,82.77111921,47.99281732
29.21976844,82.86685249,48.00728988
29.25975557,83.00289451,48.06099914
29.25460978,83.08565609,48.10388079
29.21172813,83.20808319,48.12596484
29.24185249,83.31003431,48.13293310
29.23617067,83.40362350,48.18128216
29.24785592,83.48799314,48.23413379
29.24045883,83.65126501,48.29491852
29.25643225,83.79909949,48.36792453
29.20754717,83.89536878,48.39794168
28.94650515,83.67742281,48.12660806
28.89140223,83.12660806,47.93814322
28.97941681,82.69639794,47.82096913
29.09509005,82.57922384,47.79556175
29.16616638,82.54802744,47.77615780
29.17581475,82.54759863,47.80167238
29.16295026,82.45218696,47.76650943
29.16509434,82.35420240,47.75836192
29.15330189,82.32632933,47.70604631
29.17163379,82.32943825,47.73767153
29.17077616,82.28784305,47.72287736
29.18921527,82.27605060,47.68149657
29.21655232,82.28623499,47.74271012
29.21204974,82.32718696,47.75214408
29.26833190,82.48509863,47.81871784
29.23402659,82.58608491,47.92785163
29.25300172,82.68439108,47.93953688
29.25139365,82.78441252,47.99238851
29.25943396,82.88679245,47.98070326
29.22159091,83.00889794,48.07343482
29.22309177,83.09230274,48.07579331
29.22984563,83.17109777,48.11342196
29.23091767,83.28494854,48.14901372
29.21816038,83.42635077,48.25911235
29.22427101,83.53816467,48.32011149
29.22223413,83.67292024,48.32986707
29.26039880,83.82707976,48.41198542
29.27219125,83.93235420,48.45143654
29.21140652,84.07783019,48.49935678
28.93460549,83.86427959,48.27830189
28.86888937,83.26983276,47.96623070
28.96998285,82.82632933,47.84734134
29.06678816,82.67463551,47.85924099
29.14440395,82.63925815,47.86996141
29.17452830,82.64043739,47.89622642
29.13143225,82.57911664,47.86470840
29.14740566,82.47502144,47.77948113
29.16155660,82.44993568,47.83994425
29.15480274,82.41509434,47.76136364
29.10120069,82.30338765,47.70368782
29.11170669,82.27186964,47.66316467
29.14150943,82.26114923,47.68589194
29.21108491,82.32643654,47.74903516
29.22534305,82.44210978,47.79845626
29.19028731,82.51018439,47.88175386
29.20861921,82.62585763,47.84734134
29.15705403,82.75139365,47.88711407
29.16659520,82.83361921,47.94639794
29.13261149,82.91262864,47.91777444
29.17056175,83.01618782,48.02111921
29.17924528,83.12885935,48.04309605
29.20165094,83.24195969,48.10538165
29.20443825,83.32279160,48.16906089
29.19361063,83.40437393,48.17088336
29.21247856,83.53473413,48.23349057
29.21451544,83.64783448,48.34208834
29.24946398,83.80671098,48.39376072
29.03805746,83.72630789,48.26082762
28.89451115,83.25728988,47.99249571
28.93192539,82.76318611,47.80027873
29.05220840,82.55370926,47.77948113
29.13679245,82.52272727,47.83812178
29.19082333,82.55981990,47.90330189
29.18042453,82.61910377,47.89118782
29.18396226,82.63057461,47.88164666
29.16788165,82.62221269,47.85870497
29.13186106,82.59005146,47.82697256
29.12971698,82.47577187,47.81753859
29.10581046,82.44050172,47.81142796
29.13357633,82.40737564,47.80660377
29.16091338,82.47373499,47.84466123
29.19586192,82.55885506,47.87167667
29.21816038,82.65083619,47.87467839
29.18439108,82.78623499,47.94532590
29.19039451,82.87349914,47.98456261
29.20786878,82.95250858,48.03269726
29.20207976,83.05049314,48.07772298
29.14954974,83.16863208,48.08865780
29.15576758,83.22159091,48.12339194
29.19082333,83.31153516,48.13936535
29.21966123,83.40083619,48.22459262
29.19511149,83.50321612,48.23070326
29.25300172,83.64172384,48.34519726
29.13496998,83.70036449,48.35066467
28.93471269,83.30864065,48.03527015
28.92688679,82.77208405,47.79502573
29.02819468,82.49174528,47.76747427
29.12424957,82.42935249,47.80713979
29.17131218,82.43524871,47.79438250
29.17913808,82.46344340,47.80928388
29.14676244,82.44264580,47.82300600
29.14611921,82.43771441,47.79234563
29.15501715,82.42452830,47.76114923
29.15158662,82.39000858,47.76929674
29.15555317,82.35774014,47.75739708
29.17742281,82.33715695,47.76661664
29.19371784,82.36824614,47.75868353
29.22051887,82.46494425,47.78762864
29.23445540,82.57429245,47.83394082
29.23745712,82.73960120,47.96344340
29.23134648,82.83126072,47.98327616
29.23145369,82.93021012,48.00546741
29.20036449,83.02926672,48.07493568
29.21773156,83.16906089,48.11674528
29.19854202,83.25707547,48.17452830
29.20111492,83.34927101,48.19189537
29.22469983,83.46054889,48.27572899
29.22234134,83.53323328,48.25235849
29.19864923,83.73123928,48.33501286
29.23038165,83.84358919,48.40576758
29.21462264,83.94832762,48.45283019
28.95604631,83.75085763,48.27422813
28.85216552,83.16327187,47.97009005
28.97352058,82.74603345,47.81957547
29.06700257,82.57750858,47.77969554
29.15587479,82.55939108,47.81796741
29.16777444,82.55971269,47.85259434
29.12339194,82.50332333,47.79170240
29.13850772,82.43632075,47.74271012
29.16273585,82.41530875,47.76286449
29.13550600,82.40994854,47.75000000
29.13872213,82.38443396,47.79009434
29.14129503,82.36642367,47.76222127
29.14193825,82.36449400,47.75664666
29.17988851,82.40759005,47.79245283
29.19478988,82.53355489,47.84959262
